"rid", "binaryID"
53950,1111110000001000000001000000000001
53403,1111110000001000000001000000000100
53170,1111110000001000000001000001000000
53934,1111110000001000000001000001000001
53351,1111110010000000000000000010000000
53319,1111110010000000000000000011000000
53338,1111110010000000000000000011000010
53341,1111110010000000000000000011000100
53345,1111110010000000000000000011000101
55846,1111111000000100010000001100000000
55847,1111111000000100010000001100000001
54965,1111111000000100010001000000000000
54764,11110010010000110000000100001000100
55791,11110010010000110000000100001000110
55792,11110010010000110000000100001000111
55761,11110010010000110000000100001110100
55765,11110010010000110000000100001110101
54667,11110010010000110000000100001110110
54873,11110010010100010000000000000000000
55826,11110010010100010000000000000001000
55827,11110010010100010000000000000001001
55832,11110010010100010000000000000011000
55833,11110010010100010000000000000011001
54483,11111001000000000000000001100001000
54428,11111001000000000000000001100001010
53399,11111100000010000000010000000000000
53158,11111100000010000000010000000000010
53406,11111100000010000000010000000001000
53172,11111100000010000000010000010000000
53861,11111100000010000000010000010000010
53353,11111100100000000000000000100000000
53320,11111100100000000000000000110000000
53342,11111100100000000000000000110001000
53347,11111100100000000000000000110001001
53344,11111100100000000000000000110001010
54948,11111110000001000100000011000000000
54937,11111110000001000100000011000000010
54961,11111110000001000100010000000000000
54763,111100100100001100000001000010001000
55790,111100100100001100000001000010001100
54737,111100100100001100000001000010001110
54654,111100100100001100000001000011101000
54669,111100100100001100000001000011101010
54668,111100100100001100000001000011101100
54872,111100100101000100000000000000000000
54868,111100100101000100000000000000010000
55828,111100100101000100000000000000010010
55830,111100100101000100000000000000010011
54807,111100100101000100000000000000110000
54814,111100100101000100000000000000110010
54484,111110010000000000000000011000010000
54485,111110010000000000000000011000010001
55727,111110010000000000000000011000010100
53400,111111000000100000000100000000000000
53159,111111000000100000000100000000000100
53405,111111000000100000000100000000010000
53171,111111000000100000000100000100000000
53174,111111000000100000000100000100000100
53349,111111001000000000000000001000000000
53321,111111001000000000000000001100000000
53346,111111001000000000000000001100010010
54949,111111100000010001000000110000000000
54936,111111100000010001000000110000000100
54963,111111100000010001000100000000000000
54762,1111001001000011000000010000100010000
54733,1111001001000011000000010000100011000
54738,1111001001000011000000010000100011100
55777,1111001001000011000000010000111010000
54673,1111001001000011000000010000111010100
54675,1111001001000011000000010000111010101
54871,1111001001010001000000000000000000000
55824,1111001001010001000000000000000100100
55825,1111001001010001000000000000000100101
54849,1111001001010001000000000000000100110
54808,1111001001010001000000000000001100000
54816,1111001001010001000000000000001100001
54815,1111001001010001000000000000001100100
55725,1111100100000000000000000110000101000
55726,1111100100000000000000000110000101001
53401,1111110000001000000001000000000000000
54103,1111110000001000000001000000000001000
54104,1111110000001000000001000000000001001
53173,1111110000001000000001000001000000000
53409,1111110000001000000001000001000000001
53175,1111110000001000000001000001000001000
53727,1111110000001000000001000001000001001
53354,1111110010000000000000000010000000000
53357,1111110010000000000000000010000000001
53322,1111110010000000000000000011000000000
53921,1111110010000000000000000011000000001
54935,1111111000000100010000001100000001000
54967,1111111000000100010001000000000000000
55803,11110010010000110000000100001000110000
54736,11110010010000110000000100001000111000
55775,11110010010000110000000100001110100000
55776,11110010010000110000000100001110100001
54671,11110010010000110000000100001110101000
54874,11110010010100010000000000000000000000
54867,11110010010100010000000000000001001000
54789,11110010010100010000000000000001001010
54850,11110010010100010000000000000001001100
54809,11110010010100010000000000000011000000
54819,11110010010100010000000000000011000001
54817,11110010010100010000000000000011000010
54818,11110010010100010000000000000011000011
55723,11111001000000000000000001100001010000
55724,11111001000000000000000001100001010001
54444,11111001000000000000000001100001010010
53160,11111100000010000000010000000000010000
53384,11111100000010000000010000000000010010
53411,11111100000010000000010000010000000000
53953,11111100000010000000010000010000010000
53726,11111100000010000000010000010000010010
53355,11111100100000000000000000100000000000
53356,11111100100000000000000000100000000001
53920,11111100100000000000000000110000000010
54938,11111110000001000100000011000000010000
54941,11111110000001000100000011000000010001
54966,11111110000001000100010000000000000000
55801,111100100100001100000001000010001100000
55802,111100100100001100000001000010001100001
54655,111100100100001100000001000011101000000
54677,111100100100001100000001000011101000010
54672,111100100100001100000001000011101010000
54791,111100100101000100000000000000010010100
54855,111100100101000100000000000000010010101
54851,111100100101000100000000000000010011000
54810,111100100101000100000000000000110000000
54821,111100100101000100000000000000110000001
54820,111100100101000100000000000000110000010
54429,111110010000000000000000011000010100000
54477,111110010000000000000000011000010100010
55728,111110010000000000000000011000010100100
53161,111111000000100000000100000000000100000
53385,111111000000100000000100000000000100001
53410,111111000000100000000100000100000000000
53952,111111000000100000000100000100000100000
54033,111111000000100000000100000100000100100
53922,111111001000000000000000001100000000100
54939,111111100000010001000000110000000100000
54947,111111100000010001000000110000000100001
54942,111111100000010001000000110000000100010
54968,111111100000010001000100000000000000000
54972,111111100000010001000100000000000000001
54758,1111001001000011000000010000100011000000
55798,1111001001000011000000010000100011000010
55799,1111001001000011000000010000100011000011
55782,1111001001000011000000010000111010000100
54670,1111001001000011000000010000111010100000
54792,1111001001010001000000000000000100101000
54856,1111001001010001000000000000000100101010
54859,1111001001010001000000000000000100101011
54852,1111001001010001000000000000000100110000
54811,1111001001010001000000000000001100000000
54837,1111001001010001000000000000001100000001
54434,1111100100000000000000000110000101000000
54481,1111100100000000000000000110000101000001
54478,1111100100000000000000000110000101000100
55729,1111100100000000000000000110000101001000
55730,1111100100000000000000000110000101001001
53162,1111110000001000000001000000000001000000
53398,1111110000001000000001000000000001000001
53386,1111110000001000000001000000000001000010
53176,1111110000001000000001000001000001000000
54032,1111110000001000000001000001000001001000
54034,1111110000001000000001000001000001001001
53325,1111110010000000000000000011000000001000
54946,1111111000000100010000001100000001000010
54944,1111111000000100010000001100000001000100
54969,1111111000000100010001000000000000000000
54971,1111111000000100010001000000000000000001
54974,1111111000000100010001000000000000000010
54759,11110010010000110000000100001000110000000
54742,11110010010000110000000100001000110000100
55800,11110010010000110000000100001000110000110
55804,11110010010000110000000100001000110000111
55781,11110010010000110000000100001110100001000
55783,11110010010000110000000100001110100001001
55778,11110010010000110000000100001110101000000
54790,11110010010100010000000000000001001010000
54857,11110010010100010000000000000001001010100
54863,11110010010100010000000000000001001010101
54853,11110010010100010000000000000001001100000
54812,11110010010100010000000000000011000000000
54822,11110010010100010000000000000011000000001
55835,11110010010100010000000000000011000000010
54431,11111001000000000000000001100001010000000
54482,11111001000000000000000001100001010000010
54480,11111001000000000000000001100001010001000
54445,11111001000000000000000001100001010010000
54455,11111001000000000000000001100001010010010
53163,11111100000010000000010000000000010000000
53397,11111100000010000000010000000000010000001
53177,11111100000010000000010000010000010000000
53720,11111100000010000000010000010000010000001
53728,11111100000010000000010000010000010010000
53857,11111100000010000000010000010000010010010
53326,11111100100000000000000000110000000010000
54945,11111110000001000100000011000000010001000
55227,11111110000001000100010000000000000000000
55235,11111110000001000100010000000000000000001
54973,11111110000001000100010000000000000000100
54760,111100100100001100000001000010001100000000
55806,111100100100001100000001000010001100001000
54734,111100100100001100000001000010001100001100
54739,111100100100001100000001000010001100001110
54678,111100100100001100000001000011101000010000
54687,111100100100001100000001000011101000010010
55779,111100100100001100000001000011101010000000
55780,111100100100001100000001000011101010000001
54858,111100100101000100000000000000010010101000
54860,111100100101000100000000000000010010101001
54864,111100100101000100000000000000010010101010
54865,111100100101000100000000000000010010101011
54854,111100100101000100000000000000010011000000
54813,111100100101000100000000000000110000000000
54828,111100100101000100000000000000110000000001
54823,111100100101000100000000000000110000000010
54826,111100100101000100000000000000110000000011
55834,111100100101000100000000000000110000000100
55836,111100100101000100000000000000110000000101
54433,111110010000000000000000011000010100000000
54479,111110010000000000000000011000010100010000
54446,111110010000000000000000011000010100100000
54457,111110010000000000000000011000010100100001
54456,111110010000000000000000011000010100100100
53164,111111000000100000000100000000000100000000
53390,111111000000100000000100000000000100000001
53178,111111000000100000000100000100000100000000
53241,111111000000100000000100000100000100000001
54029,111111000000100000000100000100000100000010
54035,111111000000100000000100000100000100100000
53855,111111000000100000000100000100000100100100
53328,111111001000000000000000001100000000100000
54943,111111100000010001000000110000000100010000
55228,111111100000010001000100000000000000000000
55234,111111100000010001000100000000000000000001
54975,111111100000010001000100000000000000001000
54988,111111100000010001000100000000000000001001
54761,1111001001000011000000010000100011000000000
55805,1111001001000011000000010000100011000010000
55807,1111001001000011000000010000100011000010001
54735,1111001001000011000000010000100011000011000
54741,1111001001000011000000010000100011000011001
54740,1111001001000011000000010000100011000011100
55786,1111001001000011000000010000111010000100000
54688,1111001001000011000000010000111010000100100
54698,1111001001000011000000010000111010000100101
54674,1111001001000011000000010000111010100000000
54676,1111001001000011000000010000111010100000010
54861,1111001001010001000000000000000100101010010
54862,1111001001010001000000000000000100101010011
54866,1111001001010001000000000000000100101010110
54830,1111001001010001000000000000001100000000010
54824,1111001001010001000000000000001100000000100
54827,1111001001010001000000000000001100000000101
54825,1111001001010001000000000000001100000000110
54838,1111001001010001000000000000001100000001000
54845,1111001001010001000000000000001100000001010
54432,1111100100000000000000000110000101000000000
54448,1111100100000000000000000110000101001000000
54475,1111100100000000000000000110000101001000001
55741,1111100100000000000000000110000101001000010
54323,1111100100000000000000000110000101001001000
53167,1111110000001000000001000000000001000000000
53391,1111110000001000000001000000000001000000001
53387,1111110000001000000001000000000001000000010
53706,1111110000001000000001000001000001000000000
53242,1111110000001000000001000001000001000000010
53707,1111110000001000000001000001000001000000011
54030,1111110000001000000001000001000001000000100
54031,1111110000001000000001000001000001000000101
54036,1111110000001000000001000001000001001000000
54037,1111110000001000000001000001000001001000001
53860,1111110000001000000001000001000001001001000
53324,1111110010000000000000000011000000001000000
55229,1111111000000100010001000000000000000000000
54976,1111111000000100010001000000000000000010000
54991,1111111000000100010001000000000000000010001
54987,1111111000000100010001000000000000000010010
54747,11110010010000110000000100001000110000100000
54751,11110010010000110000000100001000110000100010
55784,11110010010000110000000100001110100001000000
55785,11110010010000110000000100001110100001000001
54689,11110010010000110000000100001110100001001000
54695,11110010010000110000000100001110100001001001
54699,11110010010000110000000100001110100001001010
54700,11110010010000110000000100001110100001001011
54829,11110010010100010000000000000011000000000100
54839,11110010010100010000000000000011000000010000
54840,11110010010100010000000000000011000000010001
54848,11110010010100010000000000000011000000010100
54430,11111001000000000000000001100001010000000000
54449,11111001000000000000000001100001010010000000
54476,11111001000000000000000001100001010010000010
55740,11111001000000000000000001100001010010000100
55742,11111001000000000000000001100001010010000101
54325,11111001000000000000000001100001010010010000
53165,11111100000010000000010000000000010000000000
53392,11111100000010000000010000000000010000000010
53394,11111100000010000000010000000000010000000011
53388,11111100000010000000010000000000010000000100
53179,11111100000010000000010000010000010000000000
53243,11111100000010000000010000010000010000000100
53721,11111100000010000000010000010000010000001000
53723,11111100000010000000010000010000010000001010
53729,11111100000010000000010000010000010010000000
53742,11111100000010000000010000010000010010000010
53859,11111100000010000000010000010000010010010000
53327,11111100100000000000000000110000000010000000
55230,11111110000001000100010000000000000000000000
55855,11111110000001000100010000000000000000100000
54989,11111110000001000100010000000000000000100100
54746,111100100100001100000001000010001100001000000
54752,111100100100001100000001000010001100001000100
54755,111100100100001100000001000010001100001000101
54679,111100100100001100000001000011101000010000000
54701,111100100100001100000001000011101000010000010
54690,111100100100001100000001000011101000010010000
54696,111100100100001100000001000011101000010010001
54831,111100100101000100000000000000110000000001000
54836,111100100101000100000000000000110000000001001
54841,111100100101000100000000000000110000000100010
54844,111100100101000100000000000000110000000100011
54847,111100100101000100000000000000110000000101000
54435,111110010000000000000000011000010100000000000
54447,111110010000000000000000011000010100100000000
54458,111110010000000000000000011000010100100001000
54460,111110010000000000000000011000010100100001010
54324,111110010000000000000000011000010100100100000
53166,111111000000100000000100000000000100000000000
53393,111111000000100000000100000000000100000000100
53395,111111000000100000000100000000000100000000110
53396,111111000000100000000100000000000100000000111
53389,111111000000100000000100000000000100000001000
53180,111111000000100000000100000100000100000000000
53705,111111000000100000000100000100000100000000001
53244,111111000000100000000100000100000100000001000
53722,111111000000100000000100000100000100000010000
53725,111111000000100000000100000100000100000010001
53730,111111000000100000000100000100000100100000000
53743,111111000000100000000100000100000100100000100
53856,111111000000100000000100000100000100100100000
53323,111111001000000000000000001100000000100000000
55232,111111100000010001000100000000000000000000000
55856,111111100000010001000100000000000000001000000
55857,111111100000010001000100000000000000001000001
54990,111111100000010001000100000000000000001001000
54744,1111001001000011000000010000100011000010000000
54753,1111001001000011000000010000100011000010001000
54754,1111001001000011000000010000100011000010001001
54680,1111001001000011000000010000111010000100000000
54702,1111001001000011000000010000111010000100000001
54692,1111001001000011000000010000111010000100100000
54832,1111001001010001000000000000001100000000010000
54835,1111001001010001000000000000001100000000010010
54842,1111001001010001000000000000001100000001000100
54843,1111001001010001000000000000001100000001000101
54846,1111001001010001000000000000001100000001010000
54451,1111100100000000000000000110000101001000000000
54459,1111100100000000000000000110000101001000010000
55612,1111100100000000000000000110000101001001000000
53168,1111110000001000000001000000000001000000000000
53181,1111110000001000000001000001000001000000000000
53200,1111110000001000000001000001000001000000000010
53245,1111110000001000000001000001000001000000010000
53724,1111110000001000000001000001000001000000100010
53731,1111110000001000000001000001000001001000000000
53744,1111110000001000000001000001000001001000001000
53858,1111110000001000000001000001000001001001000000
53329,1111110010000000000000000011000000001000000000
53331,1111110010000000000000000011000000001000000001
55233,1111111000000100010001000000000000000000000000
54977,1111111000000100010001000000000000000010000000
54992,1111111000000100010001000000000000000010000010
54986,1111111000000100010001000000000000000010010000
54748,11110010010000110000000100001000110000100000000
55789,11110010010000110000000100001110100001000000000
54703,11110010010000110000000100001110100001000000010
54708,11110010010000110000000100001110100001000000011
54693,11110010010000110000000100001110100001001000000
54834,11110010010100010000000000000011000000000100000
55916,11110010010100010000000000000011000000010001000
54450,11111001000000000000000001100001010010000000000
54102,11111100000010000000010000000000010000000000000
53182,11111100000010000000010000010000010000000000000
53446,11111100000010000000010000010000010000000000001
53201,11111100000010000000010000010000010000000000100
53704,11111100000010000000010000010000010000000000101
53247,11111100000010000000010000010000010000000100000
53718,11111100000010000000010000010000010000000100001
54039,11111100000010000000010000010000010010000000000
53745,11111100000010000000010000010000010010000010000
53330,11111100100000000000000000110000000010000000000
53332,11111100100000000000000000110000000010000000010
53334,11111100100000000000000000110000000010000000011
55231,11111110000001000100010000000000000000000000000
54978,11111110000001000100010000000000000000100000000
55005,11111110000001000100010000000000000000100000001
54993,11111110000001000100010000000000000000100000100
54743,111100100100001100000001000010001100001000000000
55787,111100100100001100000001000011101000010000000000
55788,111100100100001100000001000011101000010000000001
54704,111100100100001100000001000011101000010000000100
54691,111100100100001100000001000011101000010010000000
54833,111100100101000100000000000000110000000001000000
55917,111100100101000100000000000000110000000100010000
55736,111110010000000000000000011000010100100000000000
53885,111111000000100000000100000000000100000000000000
53412,111111000000100000000100000100000100000000000000
53183,111111000000100000000100000100000100000000000010
53937,111111000000100000000100000100000100000000001000
53202,111111000000100000000100000100000100000000001010
53246,111111000000100000000100000100000100000001000000
53715,111111000000100000000100000100000100000001000010
54040,111111000000100000000100000100000100100000000000
54042,111111000000100000000100000100000100100000000001
53986,111111001000000000000000001100000000100000000100
54979,111111100000010001000100000000000000001000000000
55002,111111100000010001000100000000000000001000000001
55003,111111100000010001000100000000000000001000000010
54745,1111001001000011000000010000100011000010000000000
54681,1111001001000011000000010000111010000100000000000
54711,1111001001000011000000010000111010000100000000010
54706,1111001001000011000000010000111010000100000001000
54710,1111001001000011000000010000111010000100000001001
54694,1111001001000011000000010000111010000100100000000
54697,1111001001000011000000010000111010000100100000001
55611,1111001001010001000000000000001100000001000100000
55737,1111100100000000000000000110000101001000000000000
55739,1111100100000000000000000110000101001000000000001
53256,1111110000001000000001000000000001000000000000000
53264,1111110000001000000001000000000001000000000000001
53413,1111110000001000000001000001000001000000000000100
53914,1111110000001000000001000001000001000000000000101
53448,1111110000001000000001000001000001000000000010000
53203,1111110000001000000001000001000001000000000010100
53596,1111110000001000000001000001000001000000000010101
53248,1111110000001000000001000001000001000000010000000
53708,1111110000001000000001000001000001000000010000001
53719,1111110000001000000001000001000001000000010000100
54041,1111110000001000000001000001000001001000000000000
54043,1111110000001000000001000001000001001000000000001
53746,1111110000001000000001000001000001001000000000010
53984,1111110010000000000000000011000000001000000001000
53985,1111110010000000000000000011000000001000000001001
54980,1111111000000100010001000000000000000010000000000
55001,1111111000000100010001000000000000000010000000010
55004,1111111000000100010001000000000000000010000000100
55810,11110010010000110000000100001000110000100000000000
54682,11110010010000110000000100001110100001000000000000
