"rid", "binaryID"
59065,1000000000000000000000000000
59102,1000000000000000000000010000
59271,1000000000000000000000010001
59278,1000000000000000000000011000
59012,1100110000000000000000000000
59652,1100110000000000000010000000
58996,1100110000000100000000000000
59341,1100110000000100000000000010
59067,10000000000000000000000000000
59262,10000000000000000000000000001
59103,10000000000000000000000100000
59263,10000000000000000000000100001
59274,10000000000000000000000110000
59019,11001100000000000000100000000
59651,11001100000001000000000000000
59264,100000000000000000000001000010
59331,110011000000000000001000000000
59649,110011000000010000000000000000
59650,110011000000010000000000000001
59266,1000000000000000000000010000100
59267,1000000000000000000000010000101
59020,1100110000000000000010000000000
59021,1100110000000000000010000000001
59348,1100110000000100000000000000000
58997,1100110000000100000000000000010
59265,10000000000000000000000100001000
59268,10000000000000000000000100001010
59298,11001100000000000000100000000000
59022,11001100000000000000100000000010
59330,11001100000000000000100000000011
58999,11001100000001000000000000000100
59342,11001100000001000000000000000101
59269,100000000000000000000001000010100
59270,100000000000000000000001000010101
59023,110011000000000000001000000000100
59000,110011000000010000000000000001000
59343,110011000000010000000000000001010
59347,110011000000010000000000000001011
59024,1100110000000000000010000000001000
58998,1100110000000100000000000000010000
59344,1100110000000100000000000000010100
59025,11001100000000000000100000000010000
59299,11001100000000000000100000000010001
59346,11001100000001000000000000000101000
59026,110011000000000000001000000000100000
59301,110011000000000000001000000000100010
59302,110011000000000000001000000000100011
59345,110011000000010000000000000001010000
59655,1100110000000000000010000000001000000
59300,1100110000000000000010000000001000100
59654,11001100000000000000100000000010000000
59656,11001100000000000000100000000010000001
59313,110011000000000000001000000000100000000
59027,110011000000000000001000000000100000010
59314,1100110000000000000010000000001000000000
59315,1100110000000000000010000000001000000001
59028,1100110000000000000010000000001000000100
59693,1100110000000000000010000000001000000101
59318,11001100000000000000100000000010000000010
59029,11001100000000000000100000000010000001000
59311,11001100000000000000100000000010000001001
59256,11001100000000000000100000000010000001010
59317,110011000000000000001000000000100000000100
59030,110011000000000000001000000000100000010000
59072,110011000000000000001000000000100000010001
59312,110011000000000000001000000000100000010010
59254,110011000000000000001000000000100000010100
59319,1100110000000000000010000000001000000001000
59031,1100110000000000000010000000001000000100000
59083,1100110000000000000010000000001000000100001
59255,1100110000000000000010000000001000000101000
59316,11001100000000000000100000000010000000010000
59032,11001100000000000000100000000010000001000000
59037,11001100000000000000100000000010000001000001
59082,11001100000000000000100000000010000001000010
59253,11001100000000000000100000000010000001010000
59259,11001100000000000000100000000010000001010001
59320,110011000000000000001000000000100000000100000
59322,110011000000000000001000000000100000000100001
59034,110011000000000000001000000000100000010000000
59038,110011000000000000001000000000100000010000010
59074,110011000000000000001000000000100000010000011
59081,110011000000000000001000000000100000010000100
59252,110011000000000000001000000000100000010100000
59258,110011000000000000001000000000100000010100010
59321,1100110000000000000010000000001000000001000000
59323,1100110000000000000010000000001000000001000010
59328,1100110000000000000010000000001000000001000011
59033,1100110000000000000010000000001000000100000000
59039,1100110000000000000010000000001000000100000100
59075,1100110000000000000010000000001000000100000110
59305,1100110000000000000010000000001000000100000111
59084,1100110000000000000010000000001000000100001000
59306,1100110000000000000010000000001000000100001001
59260,1100110000000000000010000000001000000101000000
59691,1100110000000000000010000000001000000101000001
59676,11001100000000000000100000000010000000010000100
59329,11001100000000000000100000000010000000010000110
59035,11001100000000000000100000000010000001000000000
59303,11001100000000000000100000000010000001000000001
59040,11001100000000000000100000000010000001000001000
59076,11001100000000000000100000000010000001000001100
59304,11001100000000000000100000000010000001000001110
59085,11001100000000000000100000000010000001000010000
59309,11001100000000000000100000000010000001000010001
59307,11001100000000000000100000000010000001000010010
59308,11001100000000000000100000000010000001000010011
59675,110011000000000000001000000000100000000100001000
59677,110011000000000000001000000000100000000100001001
59036,110011000000000000001000000000100000010000000000
59041,110011000000000000001000000000100000010000010000
59078,110011000000000000001000000000100000010000011000
59087,110011000000000000001000000000100000010000100000
59310,110011000000000000001000000000100000010000100010
59633,110011000000000000001000000000100000010000100110
59325,1100110000000000000010000000001000000001000010000
59597,1100110000000000000010000000001000000001000010010
59079,1100110000000000000010000000001000000100000110000
59086,1100110000000000000010000000001000000100001000000
59595,1100110000000000000010000000001000000100001001100
59326,11001100000000000000100000000010000000010000100000
59596,11001100000000000000100000000010000000010000100100
59077,11001100000000000000100000000010000001000001100000
59088,11001100000000000000100000000010000001000010000000
59594,11001100000000000000100000000010000001000010011000
59324,110011000000000000001000000000100000000100001000000
59091,110011000000000000001000000000100000010000100000000
59327,1100110000000000000010000000001000000001000010000000
59090,1100110000000000000010000000001000000100001000000000
59093,11001100000000000000100000000010000001000010000000000
59092,110011000000000000001000000000100000010000100000000000
59096,1100110000000000000010000000001000000100001000000000000
59094,11001100000000000000100000000010000001000010000000000000
59089,110011000000000000001000000000100000010000100000000000000
59095,1100110000000000000010000000001000000100001000000000000000
59097,11001100000000000000100000000010000001000010000000000000000
