"rid", "binaryID"
28942,1010100000000000100000001000010
29775,1010100000000000100000001000011
29801,1010100000000000100010000000000
29827,1010100000000000100010000001000
30883,1010100001000000000000000000000
30884,1010100001000000000000000000001
29911,1010100001000000000000000000010
29043,1010100001000010000000000000000
30162,1010100001000010000000000000001
30145,1010100001000010000000000001000
30147,1010100001000010000000000001001
30150,1010100001000010000000000001100
30180,1010100001000010000000000101000
29706,1010110110000000000000000000000
29709,1010110110000000000000000000001
28977,1010110110000000000000000000100
29218,1010110111101101010000100000000
29221,1010110111101101010000100000001
30761,1010110111101111000001001000010
29387,1010110111101111000001001000100
29405,1010110111101111000001001000101
29363,1010110111101111000010110000000
29378,1010110111101111000010110000001
30753,1010110111101111000010110000010
29371,1010110111101111000010110011000
29010,1010110111101111100000000000000
29336,1010110111101111100000000000001
29245,1010110111101111100000000000010
29268,1010110111101111100000000000011
29342,1010110111101111100000000001010
29239,1010110111101111100000000010000
28944,10101000000000001000000010000100
29776,10101000000000001000000010000110
29804,10101000000000001000100000000000
29834,10101000000000001000100000000001
29828,10101000000000001000100000010000
28904,10101000010000000000000000000000
29912,10101000010000000000000000000010
29044,10101000010000100000000000000000
30161,10101000010000100000000000000001
30181,10101000010000100000000001010000
29707,10101101100000000000000000000000
29708,10101101100000000000000000000001
29711,10101101100000000000000000000010
28976,10101101100000000000000000001000
30763,10101101111011110000010010000100
29388,10101101111011110000010010001000
29401,10101101111011110000010010001001
29365,10101101111011110000101100000000
29377,10101101111011110000101100000001
30754,10101101111011110000101100000100
29373,10101101111011110000101100110000
29374,10101101111011110000101100110001
29011,10101101111011111000000000000000
29270,10101101111011111000000000000001
29246,10101101111011111000000000000100
29341,10101101111011111000000000010100
29242,10101101111011111000000000100000
28940,101010000000000010000000100001000
29805,101010000000000010001000000000000
29835,101010000000000010001000000000001
31066,101010000000000010001000000000010
29829,101010000000000010001000000100000
28906,101010000100000000000000000000000
29045,101010000100001000000000000000000
29710,101011011000000000000000000000100
30697,101011011000000000000000000010000
30731,101011011000000000000000000010001
30759,101011011110111100000100100001000
30936,101011011110111100000100100010000
29404,101011011110111100000100100010010
30764,101011011110111100000100100010011
29364,101011011110111100001011000000000
29012,101011011110111110000000000000000
29324,101011011110111110000000000000001
29269,101011011110111110000000000000010
29247,101011011110111110000000000001000
29241,101011011110111110000000001000000
28945,1010100000000000100000001000010000
29806,1010100000000000100010000000000000
29872,1010100000000000100010000000000001
29836,1010100000000000100010000000000010
29839,1010100000000000100010000000000011
30989,1010100000000000100010000000000100
29830,1010100000000000100010000001000000
28905,1010100001000000000000000000000000
29046,1010100001000010000000000000000000
29712,1010110110000000000000000000001000
30608,1010110110000000000000000000100000
30730,1010110110000000000000000000100010
30760,1010110111101111000001001000010000
30934,1010110111101111000001001000100000
30935,1010110111101111000001001000100001
29402,1010110111101111000001001000100110
29013,1010110111101111100000000000000000
29335,1010110111101111100000000000000001
29325,1010110111101111100000000000000010
29334,1010110111101111100000000000000011
29271,1010110111101111100000000000000100
29323,1010110111101111100000000000000101
29248,1010110111101111100000000000010000
29264,1010110111101111100000000000010001
28943,10101000000000001000000010000100000
29807,10101000000000001000100000000000000
29852,10101000000000001000100000000000001
29873,10101000000000001000100000000000010
29875,10101000000000001000100000000000011
29837,10101000000000001000100000000000100
29846,10101000000000001000100000000000101
29840,10101000000000001000100000000000110
30987,10101000000000001000100000000001000
30988,10101000000000001000100000000001001
28907,10101000010000000000000000000000000
29062,10101000010000000000000000000000001
29047,10101000010000100000000000000000000
30158,10101000010000100000000000000000001
29713,10101101100000000000000000000010000
29717,10101101100000000000000000000010001
30696,10101101100000000000000000001000000
30798,10101101100000000000000000001000001
30729,10101101100000000000000000001000100
29137,10101101111011110000010010000100000
30699,10101101111011110000010010000100001
29395,10101101111011110000010010001000000
29389,10101101111011110000010010001000010
29403,10101101111011110000010010001001100
29326,10101101111011111000000000000000100
29330,10101101111011111000000000000000101
29272,10101101111011111000000000000001000
29280,10101101111011111000000000000001001
29249,10101101111011111000000000000100000
29253,10101101111011111000000000000100001
29262,10101101111011111000000000000100010
28941,101010000000000010000000100001000000
29808,101010000000000010001000000000000000
29858,101010000000000010001000000000000001
29853,101010000000000010001000000000000010
29874,101010000000000010001000000000000100
29876,101010000000000010001000000000000110
29877,101010000000000010001000000000000111
30990,101010000000000010001000000000001000
29847,101010000000000010001000000000001010
29841,101010000000000010001000000000001100
29824,101010000000000010001000000000010000
29831,101010000000000010001000000000010010
28909,101010000100000000000000000000000000
29063,101010000100000000000000000000000010
29049,101010000100001000000000000000000000
30157,101010000100001000000000000000000001
30159,101010000100001000000000000000000010
30160,101010000100001000000000000000000011
29714,101011011000000000000000000000100000
30544,101011011000000000000000000010000010
30799,101011011000000000000000000010000011
29382,101011011110111100000100100001000010
29645,101011011110111100000100100001000011
29390,101011011110111100000100100010000100
29400,101011011110111100000100100010000101
29327,101011011110111110000000000000001000
29331,101011011110111110000000000000001001
29329,101011011110111110000000000000001010
29273,101011011110111110000000000000010000
29281,101011011110111110000000000000010001
29250,101011011110111110000000000001000000
29254,101011011110111110000000000001000010
29265,101011011110111110000000000001000100
28946,1010100000000000100000001000010000000
29774,1010100000000000100000001000010000001
29809,1010100000000000100010000000000000000
29871,1010100000000000100010000000000000001
29854,1010100000000000100010000000000000100
29878,1010100000000000100010000000000001110
29881,1010100000000000100010000000000001111
30991,1010100000000000100010000000000010000
30992,1010100000000000100010000000000010001
29848,1010100000000000100010000000000010100
29786,1010100000000000100010000000000100000
29832,1010100000000000100010000000000100100
29833,1010100000000000100010000000000100101
28908,1010100001000000000000000000000000000
29061,1010100001000000000000000000000000100
29050,1010100001000010000000000000000000000
29715,1010110110000000000000000000001000000
30542,1010110110000000000000000000100000100
30800,1010110110000000000000000000100000110
29383,1010110111101111000001001000010000100
29407,1010110111101111000001001000010000101
29646,1010110111101111000001001000010000110
29391,1010110111101111000001001000100001000
29398,1010110111101111000001001000100001001
29328,1010110111101111100000000000000010000
29333,1010110111101111100000000000000010001
29332,1010110111101111100000000000000010010
29274,1010110111101111100000000000000100000
29282,1010110111101111100000000000000100010
29252,1010110111101111100000000000010000000
29255,1010110111101111100000000000010000100
29263,1010110111101111100000000000010001000
28947,10101000000000001000000010000100000000
29773,10101000000000001000000010000100000001
30977,10101000000000001000100000000000000000
29851,10101000000000001000100000000000001000
29879,10101000000000001000100000000000011100
29883,10101000000000001000100000000000011101
29843,10101000000000001000100000000000100000
29838,10101000000000001000100000000000100010
29842,10101000000000001000100000000000100011
29850,10101000000000001000100000000000101000
29787,10101000000000001000100000000001000000
29789,10101000000000001000100000000001000001
30890,10101000010000000000000000000000000000
29064,10101000010000000000000000000000001000
29913,10101000010000000000000000000000001001
29048,10101000010000100000000000000000000000
29716,10101101100000000000000000000010000000
29718,10101101100000000000000000000010000001
30543,10101101100000000000000000001000001000
30700,10101101111011110000010010000100001000
30766,10101101111011110000010010000100001001
29408,10101101111011110000010010000100001010
29641,10101101111011110000010010000100001011
29644,10101101111011110000010010000100001100
30939,10101101111011110000010010001000010000
29399,10101101111011110000010010001000010010
29275,10101101111011111000000000000001000000
29322,10101101111011111000000000000001000001
29283,10101101111011111000000000000001000100
29251,10101101111011111000000000000100000000
29258,10101101111011111000000000000100001000
29259,10101101111011111000000000000100001001
29266,10101101111011111000000000000100010000
29267,10101101111011111000000000000100010001
28948,101010000000000010000000100001000000000
29745,101010000000000010000000100001000000001
30976,101010000000000010001000000000000000000
30978,101010000000000010001000000000000000001
29855,101010000000000010001000000000000010000
29880,101010000000000010001000000000000111000
29882,101010000000000010001000000000000111001
29884,101010000000000010001000000000000111010
29886,101010000000000010001000000000000111011
29844,101010000000000010001000000000001000000
29845,101010000000000010001000000000001000001
29849,101010000000000010001000000000001010000
29130,101010000000000010001000000000010000000
29791,101010000000000010001000000000010000001
29790,101010000000000010001000000000010000010
30888,101010000100000000000000000000000000000
30889,101010000100000000000000000000000000001
29065,101010000100000000000000000000000010000
29914,101010000100000000000000000000000010001
29051,101010000100001000000000000000000000000
30156,101010000100001000000000000000000000001
31018,101011011000000000000000000010000010000
29503,101011011110111100000100100001000010000
29590,101011011110111100000100100001000010001
29409,101011011110111100000100100001000010100
29640,101011011110111100000100100001000010101
29642,101011011110111100000100100001000010110
30937,101011011110111100000100100010000100000
30938,101011011110111100000100100010000100001
29276,101011011110111110000000000000010000000
29284,101011011110111110000000000000010001000
29256,101011011110111110000000000001000010000
29260,101011011110111110000000000001000010010
28949,1010100000000000100000001000010000000000
29772,1010100000000000100000001000010000000001
30974,1010100000000000100010000000000000000000
30975,1010100000000000100010000000000000000001
30979,1010100000000000100010000000000000000010
30980,1010100000000000100010000000000000000011
29856,1010100000000000100010000000000000100000
29885,1010100000000000100010000000000001110100
29887,1010100000000000100010000000000001110110
31022,1010100000000000100010000000000100000000
30097,1010100001000000000000000000000000000000
28910,1010100001000000000000000000000000000010
29066,1010100001000000000000000000000000100000
29950,1010100001000000000000000000000000100001
29052,1010100001000010000000000000000000000000
30152,1010100001000010000000000000000000000001
31016,1010110110000000000000000000100000100000
31017,1010110110000000000000000000100000100001
29502,1010110111101111000001001000010000100000
29593,1010110111101111000001001000010000100001
29591,1010110111101111000001001000010000100010
29592,1010110111101111000001001000010000100011
29410,1010110111101111000001001000010000101000
29639,1010110111101111000001001000010000101001
29643,1010110111101111000001001000010000101100
29397,1010110111101111000001001000100001000000
29392,1010110111101111000001001000100001000010
29277,1010110111101111100000000000000100000000
30749,1010110111101111100000000000000100010000
29257,1010110111101111100000000000010000100000
29261,1010110111101111100000000000010000100100
28950,10101000000000001000000010000100000000000
29746,10101000000000001000000010000100000000001
29870,10101000000000001000100000000000000000000
30981,10101000000000001000100000000000000000010
30986,10101000000000001000100000000000000000011
29861,10101000000000001000100000000000000000100
29859,10101000000000001000100000000000000000110
29857,10101000000000001000100000000000001000000
31023,10101000000000001000100000000001000000000
31024,10101000000000001000100000000001000000001
30098,10101000010000000000000000000000000000000
30104,10101000010000000000000000000000000000001
28912,10101000010000000000000000000000000000100
29067,10101000010000000000000000000000001000000
29915,10101000010000000000000000000000001000001
29053,10101000010000100000000000000000000000000
30155,10101000010000100000000000000000000000001
30552,10101101100000000000000000001000001000000
30549,10101101100000000000000000001000001000010
29501,10101101111011110000010010000100001000000
29594,10101101111011110000010010000100001000001
29411,10101101111011110000010010000100001010000
29638,10101101111011110000010010000100001010001
29600,10101101111011110000010010000100001010010
29601,10101101111011110000010010000100001010011
29393,10101101111011110000010010001000010000100
29396,10101101111011110000010010001000010000101
29278,10101101111011111000000000000001000000000
29320,10101101111011111000000000000001000000001
30750,10101101111011111000000000000001000100000
28951,101010000000000010000000100001000000000000
29759,101010000000000010000000100001000000000001
29747,101010000000000010000000100001000000000010
29751,101010000000000010000000100001000000000011
30982,101010000000000010001000000000000000000100
30983,101010000000000010001000000000000000000101
30984,101010000000000010001000000000000000000110
30985,101010000000000010001000000000000000000111
29862,101010000000000010001000000000000000001000
29860,101010000000000010001000000000000000001100
29126,101010000000000010001000000000010000000000
29128,101010000000000010001000000000010000000010
30099,101010000100000000000000000000000000000000
30112,101010000100000000000000000000000000000001
30105,101010000100000000000000000000000000000010
28911,101010000100000000000000000000000000001000
29068,101010000100000000000000000000000010000000
29949,101010000100000000000000000000000010000001
29916,101010000100000000000000000000000010000010
29917,101010000100000000000000000000000010000011
29054,101010000100001000000000000000000000000000
30153,101010000100001000000000000000000000000001
30550,101011011000000000000000000010000010000100
29500,101011011110111100000100100001000010000000
30667,101011011110111100000100100001000010000001
29412,101011011110111100000100100001000010100000
29423,101011011110111100000100100001000010100001
29599,101011011110111100000100100001000010100100
29607,101011011110111100000100100001000010100101
29603,101011011110111100000100100001000010100110
29313,101011011110111110000000000000010000000000
30664,101011011110111110000000000000010000000001
29321,101011011110111110000000000000010000000010
30751,101011011110111110000000000000010001000000
28952,1010100000000000100000001000010000000000000
29760,1010100000000000100000001000010000000000010
29767,1010100000000000100000001000010000000000011
29748,1010100000000000100000001000010000000000100
29749,1010100000000000100000001000010000000000101
29863,1010100000000000100010000000000000000001000
29864,1010100000000000100010000000000000000001010
29810,1010100000000000100010000000000000000001100
29869,1010100000000000100010000000000000000001110
29127,1010100000000000100010000000000100000000000
29129,1010100000000000100010000000000100000000100
30100,1010100001000000000000000000000000000000000
30106,1010100001000000000000000000000000000000100
29951,1010100001000000000000000000000000000010000
30688,1010100001000000000000000000000000000010001
29069,1010100001000000000000000000000000100000000
29948,1010100001000000000000000000000000100000001
29918,1010100001000000000000000000000000100000110
29919,1010100001000000000000000000000000100000111
30154,1010100001000010000000000000000000000000010
30551,1010110110000000000000000000100000100001000
29498,1010110111101111000001001000010000100000000
29499,1010110111101111000001001000010000100000001
30669,1010110111101111000001001000010000100000010
29413,1010110111101111000001001000010000101000000
29460,1010110111101111000001001000010000101000001
29598,1010110111101111000001001000010000101001000
29608,1010110111101111000001001000010000101001001
29604,1010110111101111000001001000010000101001100
30748,1010110111101111100000000000000100000000010
30663,1010110111101111100000000000000100000000100
30752,1010110111101111100000000000000100010000000
28953,10101000000000001000000010000100000000000000
30590,10101000000000001000000010000100000000000001
29761,10101000000000001000000010000100000000000100
29768,10101000000000001000000010000100000000000101
29750,10101000000000001000000010000100000000001010
29865,10101000000000001000100000000000000000011000
30690,10101000000000001000100000000000000000011001
29125,10101000000000001000100000000001000000000000
30101,10101000010000000000000000000000000000000000
30107,10101000010000000000000000000000000000000001
29952,10101000010000000000000000000000000000100000
29953,10101000010000000000000000000000000000100001
29026,10101000010000000000000000000000000000100010
30709,10101000010000000000000000000000000000100011
29070,10101000010000000000000000000000001000000000
29947,10101000010000000000000000000000001000000001
30546,10101101100000000000000000001000001000010000
29494,10101101111011110000010010000100001000000000
29495,10101101111011110000010010000100001000000001
30668,10101101111011110000010010000100001000000100
29414,10101101111011110000010010000100001010000000
29459,10101101111011110000010010000100001010000001
29461,10101101111011110000010010000100001010000010
29637,10101101111011110000010010000100001010000011
29597,10101101111011110000010010000100001010010000
29606,10101101111011110000010010000100001010010001
29609,10101101111011110000010010000100001010010010
29612,10101101111011110000010010000100001010010011
29602,10101101111011110000010010000100001010011000
30665,10101101111011111000000000000001000000000100
29288,10101101111011111000000000000001000100000000
30650,10101101111011111000000000000001000100000001
28954,101010000000000010000000100001000000000000000
29755,101010000000000010000000100001000000000000001
29123,101010000000000010000000100001000000000000010
30591,101010000000000010000000100001000000000000011
29764,101010000000000010000000100001000000000001000
29771,101010000000000010000000100001000000000001001
29769,101010000000000010000000100001000000000001010
29770,101010000000000010000000100001000000000001011
29866,101010000000000010001000000000000000000110000
30649,101010000000000010001000000000000000000110010
30770,101010000000000010001000000000000000000110011
30110,101010000100000000000000000000000000000000000
30601,101010000100000000000000000000000000000000001
29027,101010000100000000000000000000000000001000100
30094,101010000100000000000000000000000000001000101
30711,101010000100000000000000000000000000001000110
29071,101010000100000000000000000000000010000000000
29944,101010000100000000000000000000000010000000001
30545,101011011000000000000000000010000010000100000
29492,101011011110111100000100100001000010000000000
29493,101011011110111100000100100001000010000000001
29496,101011011110111100000100100001000010000000010
30767,101011011110111100000100100001000010000001000
29415,101011011110111100000100100001000010100000000
29446,101011011110111100000100100001000010100000001
29462,101011011110111100000100100001000010100000100
29464,101011011110111100000100100001000010100000101
30698,101011011110111100000100100001000010100000110
30765,101011011110111100000100100001000010100000111
30968,101011011110111100000100100001000010100100000
29610,101011011110111100000100100001000010100100100
29611,101011011110111100000100100001000010100100101
29605,101011011110111100000100100001000010100110000
29279,101011011110111110000000000000010000000001000
29314,101011011110111110000000000000010000000001001
29287,101011011110111110000000000000010001000000000
29289,101011011110111110000000000000010001000000001
30651,101011011110111110000000000000010001000000010
28955,1010100000000000100000001000010000000000000000
29754,1010100000000000100000001000010000000000000001
29756,1010100000000000100000001000010000000000000010
29758,1010100000000000100000001000010000000000000011
30804,1010100000000000100000001000010000000000000100
29766,1010100000000000100000001000010000000000010000
29811,1010100000000000100010000000000000000001100110
29867,1010100000000000100010000000000000000001100111
30111,1010100001000000000000000000000000000000000000
30600,1010100001000000000000000000000000000000000010
29028,1010100001000000000000000000000000000010001000
30093,1010100001000000000000000000000000000010001001
30095,1010100001000000000000000000000000000010001010
30096,1010100001000000000000000000000000000010001011
30707,1010100001000000000000000000000000000010001100
29072,1010100001000000000000000000000000100000000000
29920,1010100001000000000000000000000000100000000001
29945,1010100001000000000000000000000000100000000010
29946,1010100001000000000000000000000000100000000011
30548,1010110110000000000000000000100000100001000000
30951,1010110111101111000001001000010000100000000000
29497,1010110111101111000001001000010000100000000100
