"rid", "binaryID"
56142,100000000000000000000001000010
56136,100000000000000000000001001000
56140,100000000000000000000001001001
56052,100000000000000010000000000000
56189,100000000000000010000000000010
56252,100000000000000010000011100000
56365,1000000000000000000000010000000
56031,1000000000000000000000010000010
56033,1000000000000000000000010000011
56137,1000000000000000000000010010000
56139,1000000000000000000000010010001
56053,1000000000000000100000000000000
56243,1000000000000000100000000000001
56378,1000000000000000100000000000100
56251,1000000000000000100000111000000
56361,10000000000000000000000100000000
56362,10000000000000000000000100000001
56032,10000000000000000000000100000100
56108,10000000000000000000000100000101
56034,10000000000000000000000100000110
56138,10000000000000000000000100100000
56055,10000000000000001000000000000000
56376,10000000000000001000000000001000
56377,10000000000000001000000000001001
56429,100000000000000000000001000000000
56364,100000000000000000000001000000010
56109,100000000000000000000001000001010
56369,100000000000000000000001000001100
56054,100000000000000010000000000000000
56420,100000000000000010000000000000001
56212,100000000000000010000000000010000
56191,100000000000000010000000000010010
56428,1000000000000000000000010000000000
56430,1000000000000000000000010000000001
56363,1000000000000000000000010000000100
56366,1000000000000000000000010000000101
56110,1000000000000000000000010000010100
56368,1000000000000000000000010000011000
56056,1000000000000000100000000000000000
56241,1000000000000000100000000000000010
56381,1000000000000000100000000000100100
56023,10000000000000000000000100000000000
56431,10000000000000000000000100000000010
56432,10000000000000000000000100000000011
56367,10000000000000000000000100000001000
56340,10000000000000000000000100000001010
56112,10000000000000000000000100000101000
56179,10000000000000000000000100000110000
56057,10000000000000001000000000000000000
56213,10000000000000001000000000000000001
56242,10000000000000001000000000000000100
56379,10000000000000001000000000001001000
56380,10000000000000001000000000001001001
56024,100000000000000000000001000000000000
56151,100000000000000000000001000000000100
56152,100000000000000000000001000000000101
56153,100000000000000000000001000000010000
56111,100000000000000000000001000001010000
56095,100000000000000000000001000001100000
56096,100000000000000000000001000001100001
56058,100000000000000010000000000000000000
56192,100000000000000010000000000010010000
56195,100000000000000010000000000010010010
56026,1000000000000000000000010000000000000
56113,1000000000000000000000010000010100000
56035,1000000000000000000000010000011000000
56039,1000000000000000000000010000011000001
56097,1000000000000000000000010000011000010
56177,1000000000000000000000010000011000011
56059,1000000000000000100000000000000000000
56193,1000000000000000100000000000100100000
56211,1000000000000000100000000000100100001
56194,1000000000000000100000000000100100100
56025,10000000000000000000000100000000000000
56114,10000000000000000000000100000101000000
56038,10000000000000000000000100000110000000
56098,10000000000000000000000100000110000100
56175,10000000000000000000000100000110000101
56060,10000000000000001000000000000000000000
56068,10000000000000001000000000000000000001
56196,10000000000000001000000000001001001000
56204,10000000000000001000000000001001001001
56027,100000000000000000000001000000000000000
56115,100000000000000000000001000001010000000
56037,100000000000000000000001000001100000000
56099,100000000000000000000001000001100001000
56174,100000000000000000000001000001100001001
56176,100000000000000000000001000001100001010
56356,100000000000000010000000000000000000000
56069,100000000000000010000000000000000000010
56240,100000000000000010000000000000000000011
56198,100000000000000010000000000010010010000
56203,100000000000000010000000000010010010010
56028,1000000000000000000000010000000000000000
56143,1000000000000000000000010000000000000001
56036,1000000000000000000000010000011000000000
56100,1000000000000000000000010000011000010000
56155,1000000000000000000000010000011000010001
56063,1000000000000000100000000000000000000000
56070,1000000000000000100000000000000000000100
56235,1000000000000000100000000000000000000101
56199,1000000000000000100000000000100100100000
56205,1000000000000000100000000000100100100100
56029,10000000000000000000000100000000000000000
56146,10000000000000000000000100000000000000001
56144,10000000000000000000000100000000000000010
56178,10000000000000000000000100000110000000000
56101,10000000000000000000000100000110000100000
56161,10000000000000000000000100000110000100001
56154,10000000000000000000000100000110000100010
56061,10000000000000001000000000000000000000000
56071,10000000000000001000000000000000000001000
56214,10000000000000001000000000000000000001001
56236,10000000000000001000000000000000000001010
56238,10000000000000001000000000000000000001011
56197,10000000000000001000000000001001001000000
56145,100000000000000000000001000000000000000000
56339,100000000000000000000001000000000000000001
56147,100000000000000000000001000000000000000010
56102,100000000000000000000001000001100001000000
56159,100000000000000000000001000001100001000001
56164,100000000000000000000001000001100001000010
56167,100000000000000000000001000001100001000011
56156,100000000000000000000001000001100001000100
56062,100000000000000010000000000000000000000000
56072,100000000000000010000000000000000000010000
56091,100000000000000010000000000000000000010001
56237,100000000000000010000000000000000000010100
56239,100000000000000010000000000000000000010110
56382,100000000000000010000000000010010010000000
56148,1000000000000000000000010000000000000000100
56104,1000000000000000000000010000011000010000000
56162,1000000000000000000000010000011000010000100
56169,1000000000000000000000010000011000010000110
56173,1000000000000000000000010000011000010000111
56157,1000000000000000000000010000011000010001000
56158,1000000000000000000000010000011000010001001
56064,1000000000000000100000000000000000000000000
56073,1000000000000000100000000000000000000100000
56215,1000000000000000100000000000000000000100001
56092,1000000000000000100000000000000000000100010
56223,1000000000000000100000000000000000000100011
56383,1000000000000000100000000000100100100000000
56384,1000000000000000100000000000100100100000001
56149,10000000000000000000000100000000000000001000
56103,10000000000000000000000100000110000100000000
56163,10000000000000000000000100000110000100001000
56170,10000000000000000000000100000110000100001100
56066,10000000000000001000000000000000000000000000
56074,10000000000000001000000000000000000001000000
56220,10000000000000001000000000000000000001000001
56389,10000000000000001000000000000000000001000010
56093,10000000000000001000000000000000000001000100
56234,10000000000000001000000000000000000001000101
56224,10000000000000001000000000000000000001000110
56210,10000000000000001000000000001001001000000000
56200,10000000000000001000000000001001001000000010
56150,100000000000000000000001000000000000000010000
56106,100000000000000000000001000001100001000000000
56160,100000000000000000000001000001100001000000001
56165,100000000000000000000001000001100001000010000
56168,100000000000000000000001000001100001000011000
56067,100000000000000010000000000000000000000000000
56075,100000000000000010000000000000000000010000000
56221,100000000000000010000000000000000000010000010
56388,100000000000000010000000000000000000010000100
56390,100000000000000010000000000000000000010000101
56375,100000000000000010000000000000000000010001000
56222,100000000000000010000000000000000000010001100
56385,100000000000000010000000000010010010000000100
56107,1000000000000000000000010000011000010000000000
56166,1000000000000000000000010000011000010000100000
56171,1000000000000000000000010000011000010000110000
56172,1000000000000000000000010000011000010000110001
56065,1000000000000000100000000000000000000000000000
56076,1000000000000000100000000000000000000100000000
56216,1000000000000000100000000000000000000100001000
56217,1000000000000000100000000000000000000100001010
56373,1000000000000000100000000000000000000100010000
56374,1000000000000000100000000000000000000100010001
56225,1000000000000000100000000000000000000100011000
56227,1000000000000000100000000000000000000100011001
56386,1000000000000000100000000000100100100000001000
56387,1000000000000000100000000000100100100000001001
56105,10000000000000000000000100000110000100000000000
56077,10000000000000001000000000000000000001000000000
56219,10000000000000001000000000000000000001000000001
56231,10000000000000001000000000000000000001000100000
56094,10000000000000001000000000000000000001000100010
56226,10000000000000001000000000000000000001000110000
56228,10000000000000001000000000000000000001000110010
56230,10000000000000001000000000000000000001000110011
56201,10000000000000001000000000001001001000000010000
56206,10000000000000001000000000001001001000000010010
56218,100000000000000010000000000000000000010000000010
56232,100000000000000010000000000000000000010001000000
56341,100000000000000010000000000000000000010001000100
56229,100000000000000010000000000000000000010001100100
56202,100000000000000010000000000010010010000000100000
56207,100000000000000010000000000010010010000000100100
56233,1000000000000000100000000000000000000100010000000
56208,1000000000000000100000000000100100100000001001000
56209,10000000000000001000000000001001001000000010010000
