"rid", "binaryID"
2343,100100100000100001
1792,110000000000000000
3335,110000000000000001
2407,110000000000000010
2337,1001001000001000000
2346,1001001000001000001
2344,1001001000001000010
3565,1001001000001000011
1794,1100000000000000000
3323,1100000000000000001
3334,1100000000000000010
2340,10010010000010000000
2345,10010010000010000001
2348,10010010000010000010
3564,10010010000010000110
1795,11000000000000000000
3321,11000000000000000001
3322,11000000000000000010
3336,11000000000000000100
3369,11000000000000000101
2338,100100100000100000000
2350,100100100000100000100
1793,110000000000000000000
3320,110000000000000000010
3324,110000000000000000100
3331,110000000000000000101
3337,110000000000000001000
3370,110000000000000001001
2339,1001001000001000000000
2349,1001001000001000001000
1797,1100000000000000000000
3292,1100000000000000000001
3319,1100000000000000000100
3325,1100000000000000001000
3330,1100000000000000001010
3338,1100000000000000010000
3371,1100000000000000010001
2341,10010010000010000000000
2347,10010010000010000010000
1796,11000000000000000000000
3291,11000000000000000000010
3318,11000000000000000001000
3326,11000000000000000010000
3329,11000000000000000010001
3332,11000000000000000010100
3333,11000000000000000010101
3339,11000000000000000100000
3388,11000000000000000100001
3372,11000000000000000100010
3384,11000000000000000100011
2351,100100100000100000100000
1798,110000000000000000000000
3288,110000000000000000000001
3293,110000000000000000000100
3302,110000000000000000000101
3327,110000000000000000100000
3328,110000000000000000100001
3340,110000000000000001000000
3502,110000000000000001000001
3373,110000000000000001000100
3385,110000000000000001000101
1799,1100000000000000000000000
3285,1100000000000000000000001
3286,1100000000000000000000010
3737,1100000000000000000001000
3341,1100000000000000010000000
3389,1100000000000000010000001
3374,1100000000000000010001000
3386,1100000000000000010001010
3387,1100000000000000010001011
1800,11000000000000000000000000
2410,11000000000000000000000001
3284,11000000000000000000000010
3287,11000000000000000000000100
3738,11000000000000000000010000
3739,11000000000000000000010001
3742,11000000000000000100000000
3377,11000000000000000100010000
1804,110000000000000000000000000
3277,110000000000000000000000001
2409,110000000000000000000000010
3283,110000000000000000000000100
3289,110000000000000000000001000
3290,110000000000000000000001001
3317,110000000000000000000100000
3294,110000000000000000000100010
3740,110000000000000001000000000
3741,110000000000000001000000001
3383,110000000000000001000100000
1805,1100000000000000000000000000
3275,1100000000000000000000000001
3276,1100000000000000000000000010
3295,1100000000000000000001000100
3303,1100000000000000000001000101
3482,1100000000000000010000000000
3343,1100000000000000010000000010
3380,1100000000000000010001000000
1807,11000000000000000000000000000
3273,11000000000000000000000000001
3274,11000000000000000000000000010
3279,11000000000000000000000000100
3280,11000000000000000000000000101
3296,11000000000000000000010001000
3309,11000000000000000000010001001
3483,11000000000000000100000000000
3485,11000000000000000100000000001
3342,11000000000000000100000000100
3379,11000000000000000100010000000
1806,110000000000000000000000000000
2412,110000000000000000000000000001
3272,110000000000000000000000000010
3278,110000000000000000000000001000
3281,110000000000000000000000001010
3297,110000000000000000000100010000
3304,110000000000000000000100010001
3310,110000000000000000000100010010
3315,110000000000000000000100010011
3484,110000000000000001000000000000
3486,110000000000000001000000000010
3493,110000000000000001000000000011
3344,110000000000000001000000001000
3481,110000000000000001000000001001
3381,110000000000000001000100000000
1803,1100000000000000000000000000000
2414,1100000000000000000000000000001
2411,1100000000000000000000000000010
3282,1100000000000000000000000010100
3298,1100000000000000000001000100000
3305,1100000000000000000001000100001
3311,1100000000000000000001000100100
3312,1100000000000000000001000100101
3316,1100000000000000000001000100110
3487,1100000000000000010000000000100
3500,1100000000000000010000000000101
3345,1100000000000000010000000010000
3390,1100000000000000010000000010001
3378,1100000000000000010001000000000
1802,11000000000000000000000000000000
3271,11000000000000000000000000000001
2415,11000000000000000000000000000010
3299,11000000000000000000010001000000
3306,11000000000000000000010001000001
3313,11000000000000000000010001001010
3314,11000000000000000000010001001011
3489,11000000000000000100000000001000
3501,11000000000000000100000000001010
3346,11000000000000000100000000100000
3478,11000000000000000100000000100001
3391,11000000000000000100000000100010
3397,11000000000000000100000000100011
3375,11000000000000000100010000000000
1801,110000000000000000000000000000000
2417,110000000000000000000000000000001
3270,110000000000000000000000000000010
2413,110000000000000000000000000000100
3300,110000000000000000000100010000000
3308,110000000000000000000100010000001
3488,110000000000000001000000000010000
3347,110000000000000001000000001000000
3410,110000000000000001000000001000001
3479,110000000000000001000000001000010
3480,110000000000000001000000001000011
3392,110000000000000001000000001000100
3398,110000000000000001000000001000101
3382,110000000000000001000100000000000
1809,1100000000000000000000000000000000
2419,1100000000000000000000000000000001
2416,1100000000000000000000000000000010
3301,1100000000000000000001000100000000
3307,1100000000000000000001000100000001
3491,1100000000000000010000000000100000
3495,1100000000000000010000000000100001
3348,1100000000000000010000000010000000
3409,1100000000000000010000000010000010
3394,1100000000000000010000000010001000
3402,1100000000000000010000000010001001
3399,1100000000000000010000000010001010
3561,1100000000000000010000000010001011
3376,1100000000000000010001000000000000
1810,11000000000000000000000000000000000
3269,11000000000000000000000000000000001
2420,11000000000000000000000000000000010
3490,11000000000000000100000000001000000
3494,11000000000000000100000000001000010
3349,11000000000000000100000000100000000
3468,11000000000000000100000000100000001
3393,11000000000000000100000000100010000
3401,11000000000000000100000000100010010
3400,11000000000000000100000000100010100
3562,11000000000000000100000000100010110
1808,110000000000000000000000000000000000
3268,110000000000000000000000000000000010
2418,110000000000000000000000000000000100
3492,110000000000000001000000000010000000
3499,110000000000000001000000000010000001
3496,110000000000000001000000000010000100
3497,110000000000000001000000000010000101
3350,110000000000000001000000001000000000
3467,110000000000000001000000001000000010
3395,110000000000000001000000001000100000
3405,110000000000000001000000001000100001
3403,110000000000000001000000001000100100
3404,110000000000000001000000001000100101
3563,110000000000000001000000001000101100
1811,1100000000000000000000000000000000000
2424,1100000000000000000000000000000000001
2421,1100000000000000000000000000000001000
2422,1100000000000000000000000000000001001
3498,1100000000000000010000000000100000010
3351,1100000000000000010000000010000000000
3469,1100000000000000010000000010000000100
3477,1100000000000000010000000010000000101
3396,1100000000000000010000000010001000000
3408,1100000000000000010000000010001000001
3406,1100000000000000010000000010001000010
3407,1100000000000000010000000010001000011
1812,11000000000000000000000000000000000000
3266,11000000000000000000000000000000000001
2423,11000000000000000000000000000000000010
3352,11000000000000000100000000100000000000
3465,11000000000000000100000000100000000001
3470,11000000000000000100000000100000001000
3472,11000000000000000100000000100000001001
3476,11000000000000000100000000100000001010
1813,110000000000000000000000000000000000000
3264,110000000000000000000000000000000000001
3265,110000000000000000000000000000000000010
2425,110000000000000000000000000000000000100
2447,110000000000000000000000000000000000101
3353,110000000000000001000000001000000000000
3466,110000000000000001000000001000000000010
3471,110000000000000001000000001000000010000
3473,110000000000000001000000001000000010010
3475,110000000000000001000000001000000010100
1815,1100000000000000000000000000000000000000
3262,1100000000000000000000000000000000000001
3263,1100000000000000000000000000000000000010
3267,1100000000000000000000000000000000000100
2426,1100000000000000000000000000000000001000
2588,1100000000000000000000000000000000001001
2448,1100000000000000000000000000000000001010
3354,1100000000000000010000000010000000000000
3474,1100000000000000010000000010000000101000
1814,11000000000000000000000000000000000000000
2590,11000000000000000000000000000000000000001
3261,11000000000000000000000000000000000000010
2428,11000000000000000000000000000000000010000
2450,11000000000000000000000000000000000010001
2589,11000000000000000000000000000000000010010
2446,11000000000000000000000000000000000010100
3355,11000000000000000100000000100000000000000
3411,11000000000000000100000000100000000000001
1816,110000000000000000000000000000000000000000
3255,110000000000000000000000000000000000000001
2592,110000000000000000000000000000000000000010
2427,110000000000000000000000000000000000100000
2587,110000000000000000000000000000000000100001
2449,110000000000000000000000000000000000100010
3750,110000000000000000000000000000000000100100
3754,110000000000000000000000000000000000101000
3356,110000000000000001000000001000000000000000
3412,110000000000000001000000001000000000000001
1817,1100000000000000000000000000000000000000000
3254,1100000000000000000000000000000000000000010
2591,1100000000000000000000000000000000000000100
2429,1100000000000000000000000000000000001000000
2562,1100000000000000000000000000000000001000001
2586,1100000000000000000000000000000000001000010
2451,1100000000000000000000000000000000001000100
2457,1100000000000000000000000000000000001000101
2303,1100000000000000000000000000000000001001000
2301,1100000000000000000000000000000000001010000
3357,1100000000000000010000000010000000000000000
3413,1100000000000000010000000010000000000000001
1818,11000000000000000000000000000000000000000000
2595,11000000000000000000000000000000000000000001
3252,11000000000000000000000000000000000000000100
2430,11000000000000000000000000000000000010000000
2471,11000000000000000000000000000000000010000001
2563,11000000000000000000000000000000000010000010
2452,11000000000000000000000000000000000010001000
2468,11000000000000000000000000000000000010001001
2459,11000000000000000000000000000000000010001010
2462,11000000000000000000000000000000000010001011
3749,11000000000000000000000000000000000010010000
3358,11000000000000000100000000100000000000000000
3414,11000000000000000100000000100000000000000001
1819,110000000000000000000000000000000000000000000
3250,110000000000000000000000000000000000000000001
2593,110000000000000000000000000000000000000000010
3253,110000000000000000000000000000000000000001000
2433,110000000000000000000000000000000000100000000
2551,110000000000000000000000000000000000100000001
2470,110000000000000000000000000000000000100000010
2564,110000000000000000000000000000000000100000100
2573,110000000000000000000000000000000000100000101
2453,110000000000000000000000000000000000100010000
3572,110000000000000000000000000000000000100010010
2461,110000000000000000000000000000000000100010100
2302,110000000000000000000000000000000000100100000
3359,110000000000000001000000001000000000000000000
3415,110000000000000001000000001000000000000000010
3417,110000000000000001000000001000000000000000011
3218,1100000000000000000000000000000000000000000000
3528,1100000000000000000000000000000000000000000001
3249,1100000000000000000000000000000000000000000010
2594,1100000000000000000000000000000000000000000100
3257,1100000000000000000000000000000000000000010000
3524,1100000000000000000000000000000000000000010001
2431,1100000000000000000000000000000000001000000000
2552,1100000000000000000000000000000000001000000010
2469,1100000000000000000000000000000000001000000100
2565,1100000000000000000000000000000000001000001000
2574,1100000000000000000000000000000000001000001001
2454,1100000000000000000000000000000000001000100000
2463,1100000000000000000000000000000000001000100001
3571,1100000000000000000000000000000000001000100100
2460,1100000000000000000000000000000000001000101000
3360,1100000000000000010000000010000000000000000000
3436,1100000000000000010000000010000000000000000001
3416,1100000000000000010000000010000000000000000100
3434,1100000000000000010000000010000000000000000101
3418,1100000000000000010000000010000000000000000110
3431,1100000000000000010000000010000000000000000111
3217,11000000000000000000000000000000000000000000000
3215,11000000000000000000000000000000000000000000010
3545,11000000000000000000000000000000000000000000011
3251,11000000000000000000000000000000000000000000100
2596,11000000000000000000000000000000000000000001000
2598,11000000000000000000000000000000000000000001001
3256,11000000000000000000000000000000000000000100000
3584,11000000000000000000000000000000000000000100010
2432,11000000000000000000000000000000000010000000000
3574,11000000000000000000000000000000000010000000100
2566,11000000000000000000000000000000000010000010000
2575,11000000000000000000000000000000000010000010001
2456,11000000000000000000000000000000000010001000000
2464,11000000000000000000000000000000000010001000001
2458,11000000000000000000000000000000000010001010000
3361,11000000000000000100000000100000000000000000000
3464,11000000000000000100000000100000000000000000001
3435,11000000000000000100000000100000000000000000010
3419,11000000000000000100000000100000000000000001100
3420,11000000000000000100000000100000000000000001101
3432,11000000000000000100000000100000000000000001110
3433,11000000000000000100000000100000000000000001111
3220,110000000000000000000000000000000000000000000000
3240,110000000000000000000000000000000000000000000001
3216,110000000000000000000000000000000000000000000100
1824,110000000000000000000000000000000000000000000110
2597,110000000000000000000000000000000000000000010000
2600,110000000000000000000000000000000000000000010001
2599,110000000000000000000000000000000000000000010010
3259,110000000000000000000000000000000000000001000000
3260,110000000000000000000000000000000000000001000001
3583,110000000000000000000000000000000000000001000100
2434,110000000000000000000000000000000000100000000000
2472,110000000000000000000000000000000000100000000001
3529,110000000000000000000000000000000000100000001000
2567,110000000000000000000000000000000000100000100000
2576,110000000000000000000000000000000000100000100001
2455,110000000000000000000000000000000000100010000000
2465,110000000000000000000000000000000000100010000010
3362,110000000000000001000000001000000000000000000000
3460,110000000000000001000000001000000000000000000001
3746,110000000000000001000000001000000000000000000100
2355,110000000000000001000000001000000000000000011000
2360,110000000000000001000000001000000000000000011001
3421,110000000000000001000000001000000000000000011010
3424,110000000000000001000000001000000000000000011011
3222,1100000000000000000000000000000000000000000000000
3241,1100000000000000000000000000000000000000000000010
3244,1100000000000000000000000000000000000000000000011
3214,1100000000000000000000000000000000000000000001000
1821,1100000000000000000000000000000000000000000001100
3212,1100000000000000000000000000000000000000000001101
3258,1100000000000000000000000000000000000000010000000
3589,1100000000000000000000000000000000000000010001000
2435,1100000000000000000000000000000000001000000000000
2550,1100000000000000000000000000000000001000000000001
2474,1100000000000000000000000000000000001000000000010
2553,1100000000000000000000000000000000001000000010000
2554,1100000000000000000000000000000000001000000010001
2568,1100000000000000000000000000000000001000001000000
2581,1100000000000000000000000000000000001000001000001
2577,1100000000000000000000000000000000001000001000010
2580,1100000000000000000000000000000000001000001000011
2466,1100000000000000000000000000000000001000100000100
3363,1100000000000000010000000010000000000000000000000
3450,1100000000000000010000000010000000000000000000001
3461,1100000000000000010000000010000000000000000000010
3463,1100000000000000010000000010000000000000000000011
3745,1100000000000000010000000010000000000000000001000
3747,1100000000000000010000000010000000000000000001001
2356,1100000000000000010000000010000000000000000110000
2359,1100000000000000010000000010000000000000000110001
3423,1100000000000000010000000010000000000000000110110
3221,11000000000000000000000000000000000000000000000000
3242,11000000000000000000000000000000000000000000000100
3245,11000000000000000000000000000000000000000000000101
1820,11000000000000000000000000000000000000000000011000
3211,11000000000000000000000000000000000000000000011001
3213,11000000000000000000000000000000000000000000011010
2436,11000000000000000000000000000000000010000000000000
2527,11000000000000000000000000000000000010000000000001
2473,11000000000000000000000000000000000010000000000100
2555,11000000000000000000000000000000000010000000100010
2556,11000000000000000000000000000000000010000000100011
2569,11000000000000000000000000000000000010000010000000
2582,11000000000000000000000000000000000010000010000001
2578,11000000000000000000000000000000000010000010000100
2579,11000000000000000000000000000000000010000010000101
2467,11000000000000000000000000000000000010001000001000
3364,11000000000000000100000000100000000000000000000000
3456,11000000000000000100000000100000000000000000000001
3452,11000000000000000100000000100000000000000000000010
3453,11000000000000000100000000100000000000000000000011
3462,11000000000000000100000000100000000000000000000100
3743,11000000000000000100000000100000000000000000010000
3744,11000000000000000100000000100000000000000000010001
3440,11000000000000000100000000100000000000000000010010
2357,11000000000000000100000000100000000000000001100000
2358,11000000000000000100000000100000000000000001100001
3426,11000000000000000100000000100000000000000001101100
3219,110000000000000000000000000000000000000000000000000
3243,110000000000000000000000000000000000000000000001000
3246,110000000000000000000000000000000000000000000001001
1822,110000000000000000000000000000000000000000000110000
2602,110000000000000000000000000000000000000000000110001
3210,110000000000000000000000000000000000000000000110010
2437,110000000000000000000000000000000000100000000000000
2475,110000000000000000000000000000000000100000000000001
2529,110000000000000000000000000000000000100000000000010
2538,110000000000000000000000000000000000100000000000011
2557,110000000000000000000000000000000000100000001000110
2559,110000000000000000000000000000000000100000001000111
2570,110000000000000000000000000000000000100000100000000
2583,110000000000000000000000000000000000100000100000001
3365,110000000000000001000000001000000000000000000000000
3457,110000000000000001000000001000000000000000000000001
3451,110000000000000001000000001000000000000000000000100
3454,110000000000000001000000001000000000000000000000110
3455,110000000000000001000000001000000000000000000000111
3437,110000000000000001000000001000000000000000000100000
3441,110000000000000001000000001000000000000000000100010
3438,110000000000000001000000001000000000000000000100100
3425,110000000000000001000000001000000000000000011011000
3223,1100000000000000000000000000000000000000000000000000
3230,1100000000000000000000000000000000000000000000000001
3247,1100000000000000000000000000000000000000000000010010
3248,1100000000000000000000000000000000000000000000010011
1823,1100000000000000000000000000000000000000000001100000
3209,1100000000000000000000000000000000000000000001100001
2601,1100000000000000000000000000000000000000000001100010
2438,1100000000000000000000000000000000001000000000000000
2526,1100000000000000000000000000000000001000000000000001
2476,1100000000000000000000000000000000001000000000000010
2477,1100000000000000000000000000000000001000000000000011
2530,1100000000000000000000000000000000001000000000000100
2558,1100000000000000000000000000000000001000000010001100
2560,1100000000000000000000000000000000001000000010001110
2561,1100000000000000000000000000000000001000000010001111
2571,1100000000000000000000000000000000001000001000000000
2585,1100000000000000000000000000000000001000001000000001
3366,1100000000000000010000000010000000000000000000000000
3459,1100000000000000010000000010000000000000000000000001
3442,1100000000000000010000000010000000000000000001000100
3439,1100000000000000010000000010000000000000000001001000
3422,1100000000000000010000000010000000000000000110110000
3224,11000000000000000000000000000000000000000000000000000
3233,11000000000000000000000000000000000000000000000000001
3231,11000000000000000000000000000000000000000000000000010
3232,11000000000000000000000000000000000000000000000000011
1828,11000000000000000000000000000000000000000000011000000
3203,11000000000000000000000000000000000000000000011000001
3208,11000000000000000000000000000000000000000000011000010
2439,11000000000000000000000000000000000010000000000000000
2514,11000000000000000000000000000000000010000000000000001
2528,11000000000000000000000000000000000010000000000001000
2572,11000000000000000000000000000000000010000010000000000
2584,11000000000000000000000000000000000010000010000000001
3367,11000000000000000100000000100000000000000000000000000
3458,11000000000000000100000000100000000000000000000000001
3443,11000000000000000100000000100000000000000000010001000
3446,11000000000000000100000000100000000000000000010001001
3427,11000000000000000100000000100000000000000001101100000
3428,11000000000000000100000000100000000000000001101100001
3225,110000000000000000000000000000000000000000000000000000
3234,110000000000000000000000000000000000000000000000000001
1827,110000000000000000000000000000000000000000000110000000
2604,110000000000000000000000000000000000000000000110000001
3202,110000000000000000000000000000000000000000000110000010
2440,110000000000000000000000000000000000100000000000000000
2478,110000000000000000000000000000000000100000000000000001
2515,110000000000000000000000000000000000100000000000000010
2531,110000000000000000000000000000000000100000000000010000
2547,110000000000000000000000000000000000100000000000010001
3368,110000000000000001000000001000000000000000000000000000
3444,110000000000000001000000001000000000000000000100010000
3447,110000000000000001000000001000000000000000000100010010
3448,110000000000000001000000001000000000000000000100010011
3429,110000000000000001000000001000000000000000011011000010
3430,110000000000000001000000001000000000000000011011000011
3226,1100000000000000000000000000000000000000000000000000000
3235,1100000000000000000000000000000000000000000000000000001
1825,1100000000000000000000000000000000000000000001100000000
2606,1100000000000000000000000000000000000000000001100000001
2605,1100000000000000000000000000000000000000000001100000010
3204,1100000000000000000000000000000000000000000001100000100
3207,1100000000000000000000000000000000000000000001100000101
2441,1100000000000000000000000000000000001000000000000000000
2513,1100000000000000000000000000000000001000000000000000001
2479,1100000000000000000000000000000000001000000000000000010
3772,1100000000000000000000000000000000001000000000000000011
2516,1100000000000000000000000000000000001000000000000000100
2519,1100000000000000000000000000000000001000000000000000101
2532,1100000000000000000000000000000000001000000000000100000
2546,1100000000000000000000000000000000001000000000000100001
2548,1100000000000000000000000000000000001000000000000100010
2549,1100000000000000000000000000000000001000000000000100011
3445,1100000000000000010000000010000000000000000001000100000
3227,11000000000000000000000000000000000000000000000000000000
3236,11000000000000000000000000000000000000000000000000000001
1826,11000000000000000000000000000000000000000000011000000000
3201,11000000000000000000000000000000000000000000011000000001
2608,11000000000000000000000000000000000000000000011000000010
2603,11000000000000000000000000000000000000000000011000000100
3205,11000000000000000000000000000000000000000000011000001000
3206,11000000000000000000000000000000000000000000011000001001
2442,11000000000000000000000000000000000010000000000000000000
2517,11000000000000000000000000000000000010000000000000001000
2521,11000000000000000000000000000000000010000000000000001001
2533,11000000000000000000000000000000000010000000000001000000
2539,11000000000000000000000000000000000010000000000001000001
2544,11000000000000000000000000000000000010000000000001000010
3228,110000000000000000000000000000000000000000000000000000000
3237,110000000000000000000000000000000000000000000000000000010
3238,110000000000000000000000000000000000000000000000000000011
1830,110000000000000000000000000000000000000000000110000000000
1851,110000000000000000000000000000000000000000000110000000001
3200,110000000000000000000000000000000000000000000110000000010
2607,110000000000000000000000000000000000000000000110000000100
2443,110000000000000000000000000000000000100000000000000000000
2512,110000000000000000000000000000000000100000000000000000001
2518,110000000000000000000000000000000000100000000000000010000
2520,110000000000000000000000000000000000100000000000000010001
2522,110000000000000000000000000000000000100000000000000010010
2525,110000000000000000000000000000000000100000000000000010011
2535,110000000000000000000000000000000000100000000000010000000
2543,110000000000000000000000000000000000100000000000010000001
2545,110000000000000000000000000000000000100000000000010000100
3229,1100000000000000000000000000000000000000000000000000000000
3239,1100000000000000000000000000000000000000000000000000000110
1829,1100000000000000000000000000000000000000000001100000000000
1852,1100000000000000000000000000000000000000000001100000000010
3166,1100000000000000000000000000000000000000000001100000000011
2444,1100000000000000000000000000000000001000000000000000000000
2509,1100000000000000000000000000000000001000000000000000000001
2524,1100000000000000000000000000000000001000000000000000100110
2534,1100000000000000000000000000000000001000000000000100000000
2542,1100000000000000000000000000000000001000000000000100000010
1831,11000000000000000000000000000000000000000000011000000000000
3199,11000000000000000000000000000000000000000000011000000000001
1856,11000000000000000000000000000000000000000000011000000000100
2610,11000000000000000000000000000000000000000000011000000000101
3165,11000000000000000000000000000000000000000000011000000000110
2445,11000000000000000000000000000000000010000000000000000000000
2510,11000000000000000000000000000000000010000000000000000000010
2523,11000000000000000000000000000000000010000000000000001001100
2536,11000000000000000000000000000000000010000000000001000000000
1832,110000000000000000000000000000000000000000000110000000000000
3167,110000000000000000000000000000000000000000000110000000000001
1857,110000000000000000000000000000000000000000000110000000001000
3163,110000000000000000000000000000000000000000000110000000001001
2609,110000000000000000000000000000000000000000000110000000001010
2511,110000000000000000000000000000000000100000000000000000000100
2537,110000000000000000000000000000000000100000000000010000000000
2541,110000000000000000000000000000000000100000000000010000000001
1833,1100000000000000000000000000000000000000000001100000000000000
3198,1100000000000000000000000000000000000000000001100000000000001
1855,1100000000000000000000000000000000000000000001100000000010000
2611,1100000000000000000000000000000000000000000001100000000010001
3164,1100000000000000000000000000000000000000000001100000000010010
2540,1100000000000000000000000000000000001000000000000100000000000
3573,1100000000000000000000000000000000001000000000000100000000001
1834,11000000000000000000000000000000000000000000011000000000000000
3168,11000000000000000000000000000000000000000000011000000000000001
3197,11000000000000000000000000000000000000000000011000000000000010
1854,11000000000000000000000000000000000000000000011000000000100000
2614,11000000000000000000000000000000000000000000011000000000100001
2612,11000000000000000000000000000000000000000000011000000000100010
3535,11000000000000000000000000000000000010000000000001000000000010
1835,110000000000000000000000000000000000000000000110000000000000000
3196,110000000000000000000000000000000000000000000110000000000000001
3169,110000000000000000000000000000000000000000000110000000000000010
3174,110000000000000000000000000000000000000000000110000000000000011
1853,110000000000000000000000000000000000000000000110000000001000000
3161,110000000000000000000000000000000000000000000110000000001000001
2615,110000000000000000000000000000000000000000000110000000001000010
1836,1100000000000000000000000000000000000000000001100000000000000000
3190,1100000000000000000000000000000000000000000001100000000000000001
3170,1100000000000000000000000000000000000000000001100000000000000100
3171,1100000000000000000000000000000000000000000001100000000000000101
1858,1100000000000000000000000000000000000000000001100000000010000000
3158,1100000000000000000000000000000000000000000001100000000010000001
3162,1100000000000000000000000000000000000000000001100000000010000010
2613,1100000000000000000000000000000000000000000001100000000010000100
1837,11000000000000000000000000000000000000000000011000000000000000000
1842,11000000000000000000000000000000000000000000011000000000000000001
3191,11000000000000000000000000000000000000000000011000000000000000010
3192,11000000000000000000000000000000000000000000011000000000000000011
3172,11000000000000000000000000000000000000000000011000000000000001010
3173,11000000000000000000000000000000000000000000011000000000000001011
1859,11000000000000000000000000000000000000000000011000000000100000000
2617,11000000000000000000000000000000000000000000011000000000100000001
3157,11000000000000000000000000000000000000000000011000000000100000010
1838,110000000000000000000000000000000000000000000110000000000000000000
3179,110000000000000000000000000000000000000000000110000000000000000001
1843,110000000000000000000000000000000000000000000110000000000000000010
3189,110000000000000000000000000000000000000000000110000000000000000011
3194,110000000000000000000000000000000000000000000110000000000000000110
3195,110000000000000000000000000000000000000000000110000000000000000111
1861,110000000000000000000000000000000000000000000110000000001000000000
1863,110000000000000000000000000000000000000000000110000000001000000001
2618,110000000000000000000000000000000000000000000110000000001000000010
3159,110000000000000000000000000000000000000000000110000000001000000100
3160,110000000000000000000000000000000000000000000110000000001000000101
1839,1100000000000000000000000000000000000000000001100000000000000000000
3176,1100000000000000000000000000000000000000000001100000000000000000001
1844,1100000000000000000000000000000000000000000001100000000000000000100
3186,1100000000000000000000000000000000000000000001100000000000000000101
3193,1100000000000000000000000000000000000000000001100000000000000001100
1860,1100000000000000000000000000000000000000000001100000000010000000000
1865,1100000000000000000000000000000000000000000001100000000010000000010
2620,1100000000000000000000000000000000000000000001100000000010000000011
2616,1100000000000000000000000000000000000000000001100000000010000000100
1840,11000000000000000000000000000000000000000000011000000000000000000000
3175,11000000000000000000000000000000000000000000011000000000000000000001
3177,11000000000000000000000000000000000000000000011000000000000000000010
3178,11000000000000000000000000000000000000000000011000000000000000000011
1845,11000000000000000000000000000000000000000000011000000000000000001000
3180,11000000000000000000000000000000000000000000011000000000000000001001
3187,11000000000000000000000000000000000000000000011000000000000000001010
3188,11000000000000000000000000000000000000000000011000000000000000001011
3155,11000000000000000000000000000000000000000000011000000000000000011000
1862,11000000000000000000000000000000000000000000011000000000100000000000
3156,11000000000000000000000000000000000000000000011000000000100000000001
1866,11000000000000000000000000000000000000000000011000000000100000000100
2632,11000000000000000000000000000000000000000000011000000000100000000101
2621,11000000000000000000000000000000000000000000011000000000100000000110
1841,110000000000000000000000000000000000000000000110000000000000000000000
1846,110000000000000000000000000000000000000000000110000000000000000010000
3581,110000000000000000000000000000000000000000000110000000000000000010001
1849,110000000000000000000000000000000000000000000110000000001000000000000
1867,110000000000000000000000000000000000000000000110000000001000000001000
2633,110000000000000000000000000000000000000000000110000000001000000001001
2631,110000000000000000000000000000000000000000000110000000001000000001010
2619,110000000000000000000000000000000000000000000110000000001000000001100
1847,1100000000000000000000000000000000000000000001100000000000000000100000
3181,1100000000000000000000000000000000000000000001100000000000000000100001
3184,1100000000000000000000000000000000000000000001100000000000000000100010
1850,1100000000000000000000000000000000000000000001100000000010000000000000
1864,1100000000000000000000000000000000000000000001100000000010000000010000
2637,1100000000000000000000000000000000000000000001100000000010000000010001
2635,1100000000000000000000000000000000000000000001100000000010000000010010
2630,1100000000000000000000000000000000000000000001100000000010000000010100
2622,1100000000000000000000000000000000000000000001100000000010000000011000
2629,1100000000000000000000000000000000000000000001100000000010000000011001
1848,11000000000000000000000000000000000000000000011000000000000000001000000
3182,11000000000000000000000000000000000000000000011000000000000000001000010
