"rid", "binaryID"
22223,100000001000000010100000
20777,100000001001000000000000
22199,100000001001000000000001
22205,100000001001000000010000
20729,1000000010000000000000000
22232,1000000010000000000000010
22233,1000000010000000000000011
21031,1000000010000000000001000
22234,1000000010000000000001001
22242,1000000010000000000010000
20736,1000000010000000001000000
22335,1000000010000000001000001
22248,1000000010000000001000010
22250,1000000010000000001000011
22339,1000000010000000001001000
22342,1000000010000000001001001
22346,1000000010000000001010100
20778,1000000010010000000000000
22181,1000000010010000000000001
22206,1000000010010000000100000
21032,10000000100000000000010000
22236,10000000100000000000010001
22243,10000000100000000000100000
20737,10000000100000000010000000
22334,10000000100000000010000001
22247,10000000100000000010000100
22249,10000000100000000010000110
22340,10000000100000000010010000
22341,10000000100000000010010010
22347,10000000100000000010101000
20779,10000000100100000000000000
22161,10000000100100000000000001
22182,10000000100100000000000010
22187,10000000100100000000000011
22207,10000000100100000001000000
22210,10000000100100000001000001
22238,100000001000000000000100010
20738,100000001000000000100000000
22333,100000001000000000100000001
20780,100000001001000000000000000
22162,100000001001000000000000001
22183,100000001001000000000000100
22188,100000001001000000000000101
22208,100000001001000000010000000
22211,100000001001000000010000010
22237,1000000010000000000001000100
20739,1000000010000000001000000000
22332,1000000010000000001000000001
20781,1000000010010000000000000000
20998,1000000010010000000000000001
23610,1000000010010000000000001000
22209,1000000010010000000100000000
22235,10000000100000000000010001000
20740,10000000100000000010000000000
22331,10000000100000000010000000001
20782,10000000100100000000000000000
21052,10000000100100000000000000001
20999,10000000100100000000000000010
22176,10000000100100000000000000011
23611,10000000100100000000000010000
23612,10000000100100000000000010001
23321,100000001000000000100000000000
20783,100000001001000000000000000000
22168,100000001001000000000000000001
21053,100000001001000000000000000010
22175,100000001001000000000000000011
21000,100000001001000000000000000100
22179,100000001001000000000000000101
22191,100000001001000000000000100000
22184,100000001001000000000000100010
23319,1000000010000000001000000000000
23320,1000000010000000001000000000001
20784,1000000010010000000000000000000
22163,1000000010010000000000000000001
21054,1000000010010000000000000000100
22169,1000000010010000000000000000101
21001,1000000010010000000000000001000
22180,1000000010010000000000000001001
22178,1000000010010000000000000001010
22192,1000000010010000000000001000000
22198,1000000010010000000000001000001
22185,1000000010010000000000001000100
22189,1000000010010000000000001000101
22314,10000000100000000010000000000000
20741,10000000100000000010000000000010
20785,10000000100100000000000000000000
21058,10000000100100000000000000000001
21055,10000000100100000000000000001000
22170,10000000100100000000000000001001
22177,10000000100100000000000000010100
22193,10000000100100000000000010000000
22194,10000000100100000000000010000001
22197,10000000100100000000000010000010
22186,10000000100100000000000010001000
22190,10000000100100000000000010001001
22315,100000001000000000100000000000000
22330,100000001000000000100000000000001
23326,100000001000000000100000000000100
20786,100000001001000000000000000000000
22164,100000001001000000000000000000001
21056,100000001001000000000000000010000
22173,100000001001000000000000000010001
22195,100000001001000000000000100000010
22317,1000000010000000001000000000000000
23324,1000000010000000001000000000001000
23325,1000000010000000001000000000001001
20787,1000000010010000000000000000000000
22165,1000000010010000000000000000000001
21057,1000000010010000000000000000100000
22172,1000000010010000000000000000100001
22174,1000000010010000000000000000100010
22196,1000000010010000000000001000000100
22316,10000000100000000010000000000000000
22313,10000000100000000010000000000010000
23322,10000000100000000010000000000010010
23323,10000000100000000010000000000010011
22166,10000000100100000000000000000000010
22167,10000000100100000000000000000000011
22171,10000000100100000000000000001000010
22318,100000001000000000100000000000000000
22312,100000001000000000100000000000100000
20742,100000001000000000100000000000100100
22251,100000001000000000100000000000100110
22319,1000000010000000001000000000000000000
22324,1000000010000000001000000000000000001
20743,1000000010000000001000000000001001000
22262,1000000010000000001000000000001001001
22252,1000000010000000001000000000001001100
22321,10000000100000000010000000000000000000
22325,10000000100000000010000000000000000010
22327,10000000100000000010000000000000000011
20744,10000000100000000010000000000010010000
22263,10000000100000000010000000000010010001
22253,10000000100000000010000000000010011000
22320,100000001000000000100000000000000000000
22326,100000001000000000100000000000000000100
20745,100000001000000000100000000000100100000
22308,100000001000000000100000000000100100001
22264,100000001000000000100000000000100100010
22267,100000001000000000100000000000100100011
22254,100000001000000000100000000000100110000
22257,100000001000000000100000000000100110001
22322,1000000010000000001000000000000000000000
20746,1000000010000000001000000000001001000000
22268,1000000010000000001000000000001001000001
22309,1000000010000000001000000000001001000010
22310,1000000010000000001000000000001001000011
22265,1000000010000000001000000000001001000100
22266,1000000010000000001000000000001001000101
22255,1000000010000000001000000000001001100000
22258,1000000010000000001000000000001001100010
22259,1000000010000000001000000000001001100011
22323,10000000100000000010000000000000000000000
22328,10000000100000000010000000000000000000001
23329,10000000100000000010000000000010010000000
22269,10000000100000000010000000000010010000010
22270,10000000100000000010000000000010010000011
23696,10000000100000000010000000000010010000100
22256,10000000100000000010000000000010011000000
22260,10000000100000000010000000000010011000110
22261,10000000100000000010000000000010011000111
22329,100000001000000000100000000000000000000010
23327,100000001000000000100000000000100100000000
23328,100000001000000000100000000000100100000001
23697,100000001000000000100000000000100100001000
20747,1000000010000000001000000000001001000000000
21026,1000000010000000001000000000001001000000010
22311,1000000010000000001000000000001001000010000
20748,10000000100000000010000000000010010000000000
20989,10000000100000000010000000000010010000000001
21027,10000000100000000010000000000010010000000100
20749,100000001000000000100000000000100100000000000
22271,100000001000000000100000000000100100000000010
23117,100000001000000000100000000000100100000000011
20750,1000000010000000001000000000001001000000000000
22306,1000000010000000001000000000001001000000000001
23155,1000000010000000001000000000001001000000000110
20751,10000000100000000010000000000010010000000000000
22272,10000000100000000010000000000010010000000000001
22307,10000000100000000010000000000010010000000000010
20752,100000001000000000100000000000100100000000000000
22298,100000001000000000100000000000100100000000000001
20753,1000000010000000001000000000001001000000000000000
22290,1000000010000000001000000000001001000000000000001
22299,1000000010000000001000000000001001000000000000010
22301,1000000010000000001000000000001001000000000000011
20754,10000000100000000010000000000010010000000000000000
22273,10000000100000000010000000000010010000000000000001
22291,10000000100000000010000000000010010000000000000010
22294,10000000100000000010000000000010010000000000000011
22300,10000000100000000010000000000010010000000000000100
22302,10000000100000000010000000000010010000000000000110
22304,10000000100000000010000000000010010000000000000111
20755,100000001000000000100000000000100100000000000000000
22289,100000001000000000100000000000100100000000000000001
22274,100000001000000000100000000000100100000000000000010
22275,100000001000000000100000000000100100000000000000011
22292,100000001000000000100000000000100100000000000000100
22296,100000001000000000100000000000100100000000000000101
22295,100000001000000000100000000000100100000000000000110
22303,100000001000000000100000000000100100000000000001100
22305,100000001000000000100000000000100100000000000001110
20756,1000000010000000001000000000001001000000000000000000
22276,1000000010000000001000000000001001000000000000000001
22293,1000000010000000001000000000001001000000000000001000
22297,1000000010000000001000000000001001000000000000001001
23085,1000000010000000001000000000001001000000000000001010
23086,1000000010000000001000000000001001000000000000001011
20757,10000000100000000010000000000010010000000000000000000
22277,10000000100000000010000000000010010000000000000000010
23230,10000000100000000010000000000010010000000000000010110
20758,100000001000000000100000000000100100000000000000000000
20759,1000000010000000001000000000001001000000000000000000000
22278,1000000010000000001000000000001001000000000000000000001
20760,10000000100000000010000000000010010000000000000000000000
20761,100000001000000000100000000000100100000000000000000000000
20762,1000000010000000001000000000001001000000000000000000000000
22280,1000000010000000001000000000001001000000000000000000000001
20763,10000000100000000010000000000010010000000000000000000000000
22279,10000000100000000010000000000010010000000000000000000000010
20766,100000001000000000100000000000100100000000000000000000000000
22281,100000001000000000100000000000100100000000000000000000000100
20764,1000000010000000001000000000001001000000000000000000000000000
20765,10000000100000000010000000000010010000000000000000000000000000
22285,100000001000000000100000000000100100000000000000000000000000000
22284,1000000010000000001000000000001001000000000000000000000000000000
22283,10000000100000000010000000000010010000000000000000000000000000000
22282,100000001000000000100000000000100100000000000000000000000000000000
22288,1000000010000000001000000000001001000000000000000000000000000000000
22286,10000000100000000010000000000010010000000000000000000000000000000000
22287,100000001000000000100000000000100100000000000000000000000000000000000
