"rid", "binaryID"
27217,10000000000000000000000000000000000000001100101
28377,10000000000000000000000000000000000000001100110
28395,100000000000000000000000000000000000000000000000
28400,100000000000000000000000000000000000000000000001
28802,100000000000000000000000000000000000000011000000
26625,100000000000000000000000000000000000000011001000
27216,100000000000000000000000000000000000000011001010
28379,100000000000000000000000000000000000000011001100
28399,1000000000000000000000000000000000000000000000010
28557,1000000000000000000000000000000000000000110000000
26624,1000000000000000000000000000000000000000110010000
27218,1000000000000000000000000000000000000000110010100
28558,10000000000000000000000000000000000000001100000000
26628,10000000000000000000000000000000000000001100100000
26851,10000000000000000000000000000000000000001100100001
27219,10000000000000000000000000000000000000001100101000
28559,100000000000000000000000000000000000000011000000000
26627,100000000000000000000000000000000000000011001000000
26850,100000000000000000000000000000000000000011001000010
27221,100000000000000000000000000000000000000011001010000
26931,1000000000000000000000000000000000000000110000000000
28382,1000000000000000000000000000000000000000110000000001
26630,1000000000000000000000000000000000000000110010000000
28374,1000000000000000000000000000000000000000110010000001
26849,1000000000000000000000000000000000000000110010000100
27220,1000000000000000000000000000000000000000110010100000
26932,10000000000000000000000000000000000000001100000000000
28380,10000000000000000000000000000000000000001100000000001
28383,10000000000000000000000000000000000000001100000000010
28385,10000000000000000000000000000000000000001100000000011
26629,10000000000000000000000000000000000000001100100000000
28373,10000000000000000000000000000000000000001100100000010
26852,10000000000000000000000000000000000000001100100001000
27229,10000000000000000000000000000000000000001100100001001
27222,10000000000000000000000000000000000000001100101000000
27224,10000000000000000000000000000000000000001100101000001
26933,100000000000000000000000000000000000000011000000000000
28381,100000000000000000000000000000000000000011000000000001
28384,100000000000000000000000000000000000000011000000000100
26631,100000000000000000000000000000000000000011001000000000
28371,100000000000000000000000000000000000000011001000000001
28372,100000000000000000000000000000000000000011001000000100
26853,100000000000000000000000000000000000000011001000010000
27238,100000000000000000000000000000000000000011001000010001
27230,100000000000000000000000000000000000000011001000010010
27232,100000000000000000000000000000000000000011001000010011
27223,100000000000000000000000000000000000000011001010000000
27225,100000000000000000000000000000000000000011001010000001
26632,1000000000000000000000000000000000000000110010000000000
28369,1000000000000000000000000000000000000000110010000000001
28370,1000000000000000000000000000000000000000110010000000010
28800,1000000000000000000000000000000000000000110010000001000
26854,1000000000000000000000000000000000000000110010000100000
27241,1000000000000000000000000000000000000000110010000100001
27239,1000000000000000000000000000000000000000110010000100010
27240,1000000000000000000000000000000000000000110010000100011
28719,1000000000000000000000000000000000000000110010000100100
27233,1000000000000000000000000000000000000000110010000100110
27226,1000000000000000000000000000000000000000110010100000010
27228,1000000000000000000000000000000000000000110010100000011
28364,10000000000000000000000000000000000000001100100000000000
28537,10000000000000000000000000000000000000001100100000000001
28368,10000000000000000000000000000000000000001100100000000010
28799,10000000000000000000000000000000000000001100100000010000
28801,10000000000000000000000000000000000000001100100000010001
26855,10000000000000000000000000000000000000001100100001000000
27245,10000000000000000000000000000000000000001100100001000001
27244,10000000000000000000000000000000000000001100100001000010
28717,10000000000000000000000000000000000000001100100001001000
28718,10000000000000000000000000000000000000001100100001001001
27234,10000000000000000000000000000000000000001100100001001100
27227,10000000000000000000000000000000000000001100101000000100
28363,100000000000000000000000000000000000000011001000000000000
28507,100000000000000000000000000000000000000011001000000000010
28603,100000000000000000000000000000000000000011001000000000011
28376,100000000000000000000000000000000000000011001000000100000
28375,100000000000000000000000000000000000000011001000000100010
26857,100000000000000000000000000000000000000011001000010000000
27246,100000000000000000000000000000000000000011001000010000010
27251,100000000000000000000000000000000000000011001000010000011
27242,100000000000000000000000000000000000000011001000010000100
27235,100000000000000000000000000000000000000011001000010010000
27231,100000000000000000000000000000000000000011001000010010010
28365,1000000000000000000000000000000000000000110010000000000000
28367,1000000000000000000000000000000000000000110010000000000001
26633,1000000000000000000000000000000000000000110010000000000100
26949,1000000000000000000000000000000000000000110010000000000101
28604,1000000000000000000000000000000000000000110010000000000110
26858,1000000000000000000000000000000000000000110010000100000000
27247,1000000000000000000000000000000000000000110010000100000100
27250,1000000000000000000000000000000000000000110010000100000101
27254,1000000000000000000000000000000000000000110010000100000110
27256,1000000000000000000000000000000000000000110010000100000111
27243,1000000000000000000000000000000000000000110010000100001000
28722,1000000000000000000000000000000000000000110010000100100000
28366,10000000000000000000000000000000000000001100100000000000000
26634,10000000000000000000000000000000000000001100100000000001000
28324,10000000000000000000000000000000000000001100100000000001001
26948,10000000000000000000000000000000000000001100100000000001010
28348,10000000000000000000000000000000000000001100100000000001100
28362,10000000000000000000000000000000000000001100100000000001101
26856,10000000000000000000000000000000000000001100100001000000000
27248,10000000000000000000000000000000000000001100100001000001000
27249,10000000000000000000000000000000000000001100100001000001001
27255,10000000000000000000000000000000000000001100100001000001100
27257,10000000000000000000000000000000000000001100100001000001110
27258,10000000000000000000000000000000000000001100100001000001111
28720,10000000000000000000000000000000000000001100100001001000000
28721,10000000000000000000000000000000000000001100100001001000001
27512,100000000000000000000000000000000000000011001000000000010000
28538,100000000000000000000000000000000000000011001000000000010001
28325,100000000000000000000000000000000000000011001000000000010010
26950,100000000000000000000000000000000000000011001000000000010100
28346,100000000000000000000000000000000000000011001000000000010101
28349,100000000000000000000000000000000000000011001000000000011000
28355,100000000000000000000000000000000000000011001000000000011001
28361,100000000000000000000000000000000000000011001000000000011010
26859,100000000000000000000000000000000000000011001000010000000000
27259,100000000000000000000000000000000000000011001000010000000001
27253,100000000000000000000000000000000000000011001000010000011000
27236,100000000000000000000000000000000000000011001000010010000000
27237,100000000000000000000000000000000000000011001000010010000010
27513,1000000000000000000000000000000000000000110010000000000100000
27531,1000000000000000000000000000000000000000110010000000000100010
28508,1000000000000000000000000000000000000000110010000000000100011
28326,1000000000000000000000000000000000000000110010000000000100100
28333,1000000000000000000000000000000000000000110010000000000100101
26951,1000000000000000000000000000000000000000110010000000000101000
28347,1000000000000000000000000000000000000000110010000000000101010
28350,1000000000000000000000000000000000000000110010000000000110000
28356,1000000000000000000000000000000000000000110010000000000110001
26860,1000000000000000000000000000000000000000110010000100000000000
27260,1000000000000000000000000000000000000000110010000100000000001
27252,1000000000000000000000000000000000000000110010000100000110000
27514,10000000000000000000000000000000000000001100100000000001000000
27526,10000000000000000000000000000000000000001100100000000001000001
27532,10000000000000000000000000000000000000001100100000000001000100
26635,10000000000000000000000000000000000000001100100000000001000110
26784,10000000000000000000000000000000000000001100100000000001000111
28328,10000000000000000000000000000000000000001100100000000001001000
28332,10000000000000000000000000000000000000001100100000000001001001
28334,10000000000000000000000000000000000000001100100000000001001010
26952,10000000000000000000000000000000000000001100100000000001010000
28351,10000000000000000000000000000000000000001100100000000001100000
28357,10000000000000000000000000000000000000001100100000000001100001
26861,10000000000000000000000000000000000000001100100001000000000000
27515,100000000000000000000000000000000000000011001000000000010000000
27528,100000000000000000000000000000000000000011001000000000010000010
27530,100000000000000000000000000000000000000011001000000000010000011
27516,100000000000000000000000000000000000000011001000000000010001000
26636,100000000000000000000000000000000000000011001000000000010001100
28311,100000000000000000000000000000000000000011001000000000010001101
26788,100000000000000000000000000000000000000011001000000000010001110
28329,100000000000000000000000000000000000000011001000000000010010000
28335,100000000000000000000000000000000000000011001000000000010010100
26953,100000000000000000000000000000000000000011001000000000010100000
28336,100000000000000000000000000000000000000011001000000000010100001
28353,100000000000000000000000000000000000000011001000000000011000000
28359,100000000000000000000000000000000000000011001000000000011000001
26863,100000000000000000000000000000000000000011001000010000000000000
27521,1000000000000000000000000000000000000000110010000000000100000000
27527,1000000000000000000000000000000000000000110010000000000100000100
27529,1000000000000000000000000000000000000000110010000000000100000110
27517,1000000000000000000000000000000000000000110010000000000100010000
27519,1000000000000000000000000000000000000000110010000000000100010001
26637,1000000000000000000000000000000000000000110010000000000100011000
27975,1000000000000000000000000000000000000000110010000000000100011001
28312,1000000000000000000000000000000000000000110010000000000100011010
26785,1000000000000000000000000000000000000000110010000000000100011100
28327,1000000000000000000000000000000000000000110010000000000100100000
26954,1000000000000000000000000000000000000000110010000000000101000000
28337,1000000000000000000000000000000000000000110010000000000101000001
28352,1000000000000000000000000000000000000000110010000000000110000000
28360,1000000000000000000000000000000000000000110010000000000110000010
26862,1000000000000000000000000000000000000000110010000100000000000000
27523,10000000000000000000000000000000000000001100100000000001000000000
27525,10000000000000000000000000000000000000001100100000000001000000001
27518,10000000000000000000000000000000000000001100100000000001000100000
27520,10000000000000000000000000000000000000001100100000000001000100010
26638,10000000000000000000000000000000000000001100100000000001000110000
28304,10000000000000000000000000000000000000001100100000000001000110001
27976,10000000000000000000000000000000000000001100100000000001000110010
28310,10000000000000000000000000000000000000001100100000000001000110100
26787,10000000000000000000000000000000000000001100100000000001000111000
28330,10000000000000000000000000000000000000001100100000000001001000000
28331,10000000000000000000000000000000000000001100100000000001001000001
26955,10000000000000000000000000000000000000001100100000000001010000000
28342,10000000000000000000000000000000000000001100100000000001010000001
28354,10000000000000000000000000000000000000001100100000000001100000000
28358,10000000000000000000000000000000000000001100100000000001100000100
28474,10000000000000000000000000000000000000001100100001000000000000000
28513,10000000000000000000000000000000000000001100100001000000000000001
27522,100000000000000000000000000000000000000011001000000000010000000000
27524,100000000000000000000000000000000000000011001000000000010000000010
26639,100000000000000000000000000000000000000011001000000000010001100000
26891,100000000000000000000000000000000000000011001000000000010001100001
28302,100000000000000000000000000000000000000011001000000000010001100010
27977,100000000000000000000000000000000000000011001000000000010001100100
28313,100000000000000000000000000000000000000011001000000000010001101000
28322,100000000000000000000000000000000000000011001000000000010001101001
26786,100000000000000000000000000000000000000011001000000000010001110000
26957,100000000000000000000000000000000000000011001000000000010100000000
28344,100000000000000000000000000000000000000011001000000000010100000010
28345,100000000000000000000000000000000000000011001000000000010100000011
28475,100000000000000000000000000000000000000011001000010000000000000000
28556,100000000000000000000000000000000000000011001000010000000000000010
26640,1000000000000000000000000000000000000000110010000000000100011000000
26890,1000000000000000000000000000000000000000110010000000000100011000010
28303,1000000000000000000000000000000000000000110010000000000100011000100
28314,1000000000000000000000000000000000000000110010000000000100011010000
28323,1000000000000000000000000000000000000000110010000000000100011010010
26789,1000000000000000000000000000000000000000110010000000000100011100000
26942,1000000000000000000000000000000000000000110010000000000100011100001
26956,1000000000000000000000000000000000000000110010000000000101000000000
28343,1000000000000000000000000000000000000000110010000000000101000000100
27511,1000000000000000000000000000000000000000110010000100000000000000000
28555,1000000000000000000000000000000000000000110010000100000000000000100
26641,10000000000000000000000000000000000000001100100000000001000110000000
27979,10000000000000000000000000000000000000001100100000000001000110000001
26892,10000000000000000000000000000000000000001100100000000001000110000100
28300,10000000000000000000000000000000000000001100100000000001000110000101
28301,10000000000000000000000000000000000000001100100000000001000110001000
28316,10000000000000000000000000000000000000001100100000000001000110100000
26790,10000000000000000000000000000000000000001100100000000001000111000000
27534,10000000000000000000000000000000000000001100100000000001000111000001
26943,10000000000000000000000000000000000000001100100000000001000111000010
27973,10000000000000000000000000000000000000001100100000000001000111000011
27510,10000000000000000000000000000000000000001100100001000000000000000000
26864,10000000000000000000000000000000000000001100100001000000000000001000
27261,10000000000000000000000000000000000000001100100001000000000000001001
28296,100000000000000000000000000000000000000011001000000000010001100000000
28587,100000000000000000000000000000000000000011001000000000010001100000001
27978,100000000000000000000000000000000000000011001000000000010001100000010
28308,100000000000000000000000000000000000000011001000000000010001100010000
28309,100000000000000000000000000000000000000011001000000000010001100010001
28315,100000000000000000000000000000000000000011001000000000010001101000000
26793,100000000000000000000000000000000000000011001000000000010001110000000
27536,100000000000000000000000000000000000000011001000000000010001110000001
27533,100000000000000000000000000000000000000011001000000000010001110000010
26944,100000000000000000000000000000000000000011001000000000010001110000100
27972,100000000000000000000000000000000000000011001000000000010001110000101
27974,100000000000000000000000000000000000000011001000000000010001110000110
26865,100000000000000000000000000000000000000011001000010000000000000010000
27262,100000000000000000000000000000000000000011001000010000000000000010010
28295,1000000000000000000000000000000000000000110010000000000100011000000000
26642,1000000000000000000000000000000000000000110010000000000100011000000010
26922,1000000000000000000000000000000000000000110010000000000100011000000011
27980,1000000000000000000000000000000000000000110010000000000100011000000100
27983,1000000000000000000000000000000000000000110010000000000100011000000101
28305,1000000000000000000000000000000000000000110010000000000100011000100000
28317,1000000000000000000000000000000000000000110010000000000100011010000000
26791,1000000000000000000000000000000000000000110010000000000100011100000000
27535,1000000000000000000000000000000000000000110010000000000100011100000010
26945,1000000000000000000000000000000000000000110010000000000100011100001000
27971,1000000000000000000000000000000000000000110010000000000100011100001001
26867,1000000000000000000000000000000000000000110010000100000000000000100000
27507,1000000000000000000000000000000000000000110010000100000000000000100001
28600,10000000000000000000000000000000000000001100100000000001000110000000000
26645,10000000000000000000000000000000000000001100100000000001000110000000100
28476,10000000000000000000000000000000000000001100100000000001000110000000101
26919,10000000000000000000000000000000000000001100100000000001000110000000110
27981,10000000000000000000000000000000000000001100100000000001000110000001000
27985,10000000000000000000000000000000000000001100100000000001000110000001001
27984,10000000000000000000000000000000000000001100100000000001000110000001010
28306,10000000000000000000000000000000000000001100100000000001000110001000000
28318,10000000000000000000000000000000000000001100100000000001000110100000000
26792,10000000000000000000000000000000000000001100100000000001000111000000000
26946,10000000000000000000000000000000000000001100100000000001000111000010000
27969,10000000000000000000000000000000000000001100100000000001000111000010001
27970,10000000000000000000000000000000000000001100100000000001000111000010010
26866,10000000000000000000000000000000000000001100100001000000000000001000000
27506,10000000000000000000000000000000000000001100100001000000000000001000010
28601,100000000000000000000000000000000000000011001000000000010001100000000000
26643,100000000000000000000000000000000000000011001000000000010001100000001000
28280,100000000000000000000000000000000000000011001000000000010001100000001001
28477,100000000000000000000000000000000000000011001000000000010001100000001010
26921,100000000000000000000000000000000000000011001000000000010001100000001100
27982,100000000000000000000000000000000000000011001000000000010001100000010000
28307,100000000000000000000000000000000000000011001000000000010001100010000000
28320,100000000000000000000000000000000000000011001000000000010001101000000000
26795,100000000000000000000000000000000000000011001000000000010001110000000000
27538,100000000000000000000000000000000000000011001000000000010001110000000001
26947,100000000000000000000000000000000000000011001000000000010001110000100000
26868,100000000000000000000000000000000000000011001000010000000000000010000000
27505,100000000000000000000000000000000000000011001000010000000000000010000001
27508,100000000000000000000000000000000000000011001000010000000000000010000100
28297,1000000000000000000000000000000000000000110010000000000100011000000000000
26644,1000000000000000000000000000000000000000110010000000000100011000000010000
27988,1000000000000000000000000000000000000000110010000000000100011000000010001
28278,1000000000000000000000000000000000000000110010000000000100011000000010010
28479,1000000000000000000000000000000000000000110010000000000100011000000010100
26920,1000000000000000000000000000000000000000110010000000000100011000000011000
28319,1000000000000000000000000000000000000000110010000000000100011010000000000
26796,1000000000000000000000000000000000000000110010000000000100011100000000000
27537,1000000000000000000000000000000000000000110010000000000100011100000000010
26869,1000000000000000000000000000000000000000110010000100000000000000100000000
27504,1000000000000000000000000000000000000000110010000100000000000000100000001
27509,1000000000000000000000000000000000000000110010000100000000000000100001000
28299,10000000000000000000000000000000000000001100100000000001000110000000000000
26646,10000000000000000000000000000000000000001100100000000001000110000000100000
27989,10000000000000000000000000000000000000001100100000000001000110000000100001
27987,10000000000000000000000000000000000000001100100000000001000110000000100010
28279,10000000000000000000000000000000000000001100100000000001000110000000100100
28478,10000000000000000000000000000000000000001100100000000001000110000000101000
26923,10000000000000000000000000000000000000001100100000000001000110000000110000
28281,10000000000000000000000000000000000000001100100000000001000110000000110001
28321,10000000000000000000000000000000000000001100100000000001000110100000000000
26794,10000000000000000000000000000000000000001100100000000001000111000000000000
26870,10000000000000000000000000000000000000001100100001000000000000001000000000
27263,10000000000000000000000000000000000000001100100001000000000000001000000001
28298,100000000000000000000000000000000000000011001000000000010001100000000000000
26647,100000000000000000000000000000000000000011001000000000010001100000001000000
28275,100000000000000000000000000000000000000011001000000000010001100000001000001
27990,100000000000000000000000000000000000000011001000000000010001100000001000010
27986,100000000000000000000000000000000000000011001000000000010001100000001000100
28277,100000000000000000000000000000000000000011001000000000010001100000001001000
28684,100000000000000000000000000000000000000011001000000000010001100000001100000
26797,100000000000000000000000000000000000000011001000000000010001110000000000000
28658,100000000000000000000000000000000000000011001000010000000000000010000000000
27264,100000000000000000000000000000000000000011001000010000000000000010000000010
27265,100000000000000000000000000000000000000011001000010000000000000010000000011
26648,1000000000000000000000000000000000000000110010000000000100011000000010000000
26653,1000000000000000000000000000000000000000110010000000000100011000000010000001
28276,1000000000000000000000000000000000000000110010000000000100011000000010000010
27991,1000000000000000000000000000000000000000110010000000000100011000000010000100
28683,1000000000000000000000000000000000000000110010000000000100011000000011000000
28685,1000000000000000000000000000000000000000110010000000000100011000000011000001
26801,1000000000000000000000000000000000000000110010000000000100011100000000000000
26978,1000000000000000000000000000000000000000110010000000000100011100000000000001
28657,1000000000000000000000000000000000000000110010000100000000000000100000000000
28659,1000000000000000000000000000000000000000110010000100000000000000100000000001
26649,10000000000000000000000000000000000000001100100000000001000110000000100000000
26654,10000000000000000000000000000000000000001100100000000001000110000000100000010
27995,10000000000000000000000000000000000000001100100000000001000110000000100000011
28274,10000000000000000000000000000000000000001100100000000001000110000000100000100
27992,10000000000000000000000000000000000000001100100000000001000110000000100001000
26924,10000000000000000000000000000000000000001100100000000001000110000000110000000
28292,10000000000000000000000000000000000000001100100000000001000110000000110000010
26800,10000000000000000000000000000000000000001100100000000001000111000000000000000
26979,10000000000000000000000000000000000000001100100000000001000111000000000000010
27541,10000000000000000000000000000000000000001100100000000001000111000000000000011
28656,10000000000000000000000000000000000000001100100001000000000000001000000000000
28660,10000000000000000000000000000000000000001100100001000000000000001000000000001
28661,10000000000000000000000000000000000000001100100001000000000000001000000000010
26650,100000000000000000000000000000000000000011001000000000010001100000001000000000
28265,100000000000000000000000000000000000000011001000000000010001100000001000000001
26656,100000000000000000000000000000000000000011001000000000010001100000001000000100
26958,100000000000000000000000000000000000000011001000000000010001100000001000000101
27997,100000000000000000000000000000000000000011001000000000010001100000001000000110
28588,100000000000000000000000000000000000000011001000000000010001100000001000010000
28290,100000000000000000000000000000000000000011001000000000010001100000001100000000
28686,100000000000000000000000000000000000000011001000000000010001100000001100000001
28293,100000000000000000000000000000000000000011001000000000010001100000001100000100
26798,100000000000000000000000000000000000000011001000000000010001110000000000000000
26980,100000000000000000000000000000000000000011001000000000010001110000000000000100
27539,100000000000000000000000000000000000000011001000000000010001110000000000000101
26893,100000000000000000000000000000000000000011001000010000000000000010000000000000
27486,100000000000000000000000000000000000000011001000010000000000000010000000000010
28662,100000000000000000000000000000000000000011001000010000000000000010000000000100
26651,1000000000000000000000000000000000000000110010000000000100011000000010000000000
26655,1000000000000000000000000000000000000000110010000000000100011000000010000001000
28263,1000000000000000000000000000000000000000110010000000000100011000000010000001001
26959,1000000000000000000000000000000000000000110010000000000100011000000010000001010
27996,1000000000000000000000000000000000000000110010000000000100011000000010000001100
28589,1000000000000000000000000000000000000000110010000000000100011000000010000100000
28291,1000000000000000000000000000000000000000110010000000000100011000000011000000000
28687,1000000000000000000000000000000000000000110010000000000100011000000011000000010
28688,1000000000000000000000000000000000000000110010000000000100011000000011000000011
28294,1000000000000000000000000000000000000000110010000000000100011000000011000001000
26799,1000000000000000000000000000000000000000110010000000000100011100000000000000000
27540,1000000000000000000000000000000000000000110010000000000100011100000000000001010
26894,1000000000000000000000000000000000000000110010000100000000000000100000000000000
27487,1000000000000000000000000000000000000000110010000100000000000000100000000000001
27484,1000000000000000000000000000000000000000110010000100000000000000100000000000100
28663,1000000000000000000000000000000000000000110010000100000000000000100000000001000
26652,10000000000000000000000000000000000000001100100000000001000110000000100000000000
26657,10000000000000000000000000000000000000001100100000000001000110000000100000010000
28260,10000000000000000000000000000000000000001100100000000001000110000000100000010001
28264,10000000000000000000000000000000000000001100100000000001000110000000100000010010
