"rid", "binaryID"
20325,100001101001100001000000100010000000000000101000000001101100100000100100
20330,100001101001100001000000100010000000000000101000000001101100100000100101
19679,100001101001100001000000100010000000000000101000000001101100100000100110
20052,1000011010011000010000001000100000000000001010000000011011001000000000000
19449,1000011010011000010000001000100000000000001010000000011011001000001000000
19901,1000011010011000010000001000100000000000001010000000011011001000001000100
20327,1000011010011000010000001000100000000000001010000000011011001000001001000
20329,1000011010011000010000001000100000000000001010000000011011001000001001001
19680,1000011010011000010000001000100000000000001010000000011011001000001001010
20051,10000110100110000100000010001000000000000010100000000110110010000000000000
19451,10000110100110000100000010001000000000000010100000000110110010000010000000
19954,10000110100110000100000010001000000000000010100000000110110010000010000001
20326,10000110100110000100000010001000000000000010100000000110110010000010010000
20331,10000110100110000100000010001000000000000010100000000110110010000010010001
19681,10000110100110000100000010001000000000000010100000000110110010000010010010
20056,100001101001100001000000100010000000000000101000000001101100100000000000000
19450,100001101001100001000000100010000000000000101000000001101100100000100000000
19953,100001101001100001000000100010000000000000101000000001101100100000100000010
20322,100001101001100001000000100010000000000000101000000001101100100000100100000
20323,100001101001100001000000100010000000000000101000000001101100100000100100001
19488,100001101001100001000000100010000000000000101000000001101100100000100100010
20049,1000011010011000010000001000100000000000001010000000011011001000000000000000
19452,1000011010011000010000001000100000000000001010000000011011001000001000000000
19903,1000011010011000010000001000100000000000001010000000011011001000001000000001
19955,1000011010011000010000001000100000000000001010000000011011001000001000000100
19956,1000011010011000010000001000100000000000001010000000011011001000001000000101
19900,1000011010011000010000001000100000000000001010000000011011001000001001000000
19899,1000011010011000010000001000100000000000001010000000011011001000001001000010
20156,1000011010011000010000001000100000000000001010000000011011001000001001000100
20120,10000110100110000100000010001000000000000010100000000110110010000000000000000
20137,10000110100110000100000010001000000000000010100000000110110010000000000000001
19453,10000110100110000100000010001000000000000010100000000110110010000010000000000
19952,10000110100110000100000010001000000000000010100000000110110010000010000000001
20395,10000110100110000100000010001000000000000010100000000110110010000010000001010
20157,10000110100110000100000010001000000000000010100000000110110010000010010001000
20188,10000110100110000100000010001000000000000010100000000110110010000010010001001
20119,100001101001100001000000100010000000000000101000000001101100100000000000000000
20138,100001101001100001000000100010000000000000101000000001101100100000000000000010
19454,100001101001100001000000100010000000000000101000000001101100100000100000000000
19476,100001101001100001000000100010000000000000101000000001101100100000100000000001
19598,100001101001100001000000100010000000000000101000000001101100100000100000010100
20158,100001101001100001000000100010000000000000101000000001101100100000100100010000
19489,100001101001100001000000100010000000000000101000000001101100100000100100010010
19445,1000011010011000010000001000100000000000001010000000011011001000000000000000000
20122,1000011010011000010000001000100000000000001010000000011011001000000000000000001
19573,1000011010011000010000001000100000000000001010000000011011001000000000000000100
19957,1000011010011000010000001000100000000000001010000000011011001000000000000000101
19455,1000011010011000010000001000100000000000001010000000011011001000001000000000000
19937,1000011010011000010000001000100000000000001010000000011011001000001000000000001
19477,1000011010011000010000001000100000000000001010000000011011001000001000000000010
19951,1000011010011000010000001000100000000000001010000000011011001000001000000000011
19597,1000011010011000010000001000100000000000001010000000011011001000001000000101000
20159,1000011010011000010000001000100000000000001010000000011011001000001001000100000
20160,1000011010011000010000001000100000000000001010000000011011001000001001000100001
19490,1000011010011000010000001000100000000000001010000000011011001000001001000100100
19898,1000011010011000010000001000100000000000001010000000011011001000001001000100101
19444,10000110100110000100000010001000000000000010100000000110110010000000000000000000
20121,10000110100110000100000010001000000000000010100000000110110010000000000000000010
19572,10000110100110000100000010001000000000000010100000000110110010000000000000001000
19959,10000110100110000100000010001000000000000010100000000110110010000000000000001010
19456,10000110100110000100000010001000000000000010100000000110110010000010000000000000
19557,10000110100110000100000010001000000000000010100000000110110010000010000000000001
19938,10000110100110000100000010001000000000000010100000000110110010000010000000000010
19478,10000110100110000100000010001000000000000010100000000110110010000010000000000100
19939,10000110100110000100000010001000000000000010100000000110110010000010000000000101
19893,10000110100110000100000010001000000000000010100000000110110010000010010001000000
20163,10000110100110000100000010001000000000000010100000000110110010000010010001000010
19491,10000110100110000100000010001000000000000010100000000110110010000010010001001000
19894,10000110100110000100000010001000000000000010100000000110110010000010010001001001
19447,100001101001100001000000100010000000000000101000000001101100100000000000000000000
19961,100001101001100001000000100010000000000000101000000001101100100000000000000000001
20123,100001101001100001000000100010000000000000101000000001101100100000000000000000100
20426,100001101001100001000000100010000000000000101000000001101100100000000000000000101
19574,100001101001100001000000100010000000000000101000000001101100100000000000000010000
19958,100001101001100001000000100010000000000000101000000001101100100000000000000010100
19457,100001101001100001000000100010000000000000101000000001101100100000100000000000000
19569,100001101001100001000000100010000000000000101000000001101100100000100000000000001
19479,100001101001100001000000100010000000000000101000000001101100100000100000000001000
19484,100001101001100001000000100010000000000000101000000001101100100000100000000001001
19940,100001101001100001000000100010000000000000101000000001101100100000100000000001010
20164,100001101001100001000000100010000000000000101000000001101100100000100100010000100
20165,100001101001100001000000100010000000000000101000000001101100100000100100010000101
19492,100001101001100001000000100010000000000000101000000001101100100000100100010010000
19897,100001101001100001000000100010000000000000101000000001101100100000100100010010001
19895,100001101001100001000000100010000000000000101000000001101100100000100100010010010
19446,1000011010011000010000001000100000000000001010000000011011001000000000000000000000
19962,1000011010011000010000001000100000000000001010000000011011001000000000000000000010
19964,1000011010011000010000001000100000000000001010000000011011001000000000000000000011
19440,1000011010011000010000001000100000000000001010000000011011001000000000000000001000
20129,1000011010011000010000001000100000000000001010000000011011001000000000000000001001
20427,1000011010011000010000001000100000000000001010000000011011001000000000000000001010
19960,1000011010011000010000001000100000000000001010000000011011001000000000000000101000
19458,1000011010011000010000001000100000000000001010000000011011001000001000000000000000
19932,1000011010011000010000001000100000000000001010000000011011001000001000000000000001
19571,1000011010011000010000001000100000000000001010000000011011001000001000000000000010
19933,1000011010011000010000001000100000000000001010000000011011001000001000000000000011
19480,1000011010011000010000001000100000000000001010000000011011001000001000000000010000
19941,1000011010011000010000001000100000000000001010000000011011001000001000000000010001
19485,1000011010011000010000001000100000000000001010000000011011001000001000000000010010
19950,1000011010011000010000001000100000000000001010000000011011001000001000000000010011
20161,1000011010011000010000001000100000000000001010000000011011001000001001000100001000
20162,1000011010011000010000001000100000000000001010000000011011001000001001000100001001
20166,1000011010011000010000001000100000000000001010000000011011001000001001000100001010
20167,1000011010011000010000001000100000000000001010000000011011001000001001000100001011
19493,1000011010011000010000001000100000000000001010000000011011001000001001000100100000
19896,1000011010011000010000001000100000000000001010000000011011001000001001000100100001
19963,10000110100110000100000010001000000000000010100000000110110010000000000000000000100
19965,10000110100110000100000010001000000000000010100000000110110010000000000000000000110
19439,10000110100110000100000010001000000000000010100000000110110010000000000000000010000
20130,10000110100110000100000010001000000000000010100000000110110010000000000000000010010
20429,10000110100110000100000010001000000000000010100000000110110010000000000000000010100
20431,10000110100110000100000010001000000000000010100000000110110010000000000000000010101
20408,10000110100110000100000010001000000000000010100000000110110010000010000000000000000
25253,10000110100110000100000010001000000000000010100000000110110010000010000000000000001
19931,10000110100110000100000010001000000000000010100000000110110010000010000000000000010
19570,10000110100110000100000010001000000000000010100000000110110010000010000000000000100
19934,10000110100110000100000010001000000000000010100000000110110010000010000000000000110
19481,10000110100110000100000010001000000000000010100000000110110010000010000000000100000
19942,10000110100110000100000010001000000000000010100000000110110010000010000000000100001
19487,10000110100110000100000010001000000000000010100000000110110010000010000000000100100
19946,10000110100110000100000010001000000000000010100000000110110010000010000000000100101
19892,10000110100110000100000010001000000000000010100000000110110010000010010001000010000
19888,10000110100110000100000010001000000000000010100000000110110010000010010001000010010
19494,10000110100110000100000010001000000000000010100000000110110010000010010001000010100
20168,10000110100110000100000010001000000000000010100000000110110010000010010001000010110
20174,10000110100110000100000010001000000000000010100000000110110010000010010001000010111
19966,100001101001100001000000100010000000000000101000000001101100100000000000000000100000
20136,100001101001100001000000100010000000000000101000000001101100100000000000000000100001
20126,100001101001100001000000100010000000000000101000000001101100100000000000000000100100
20425,100001101001100001000000100010000000000000101000000001101100100000000000000000100101
20428,100001101001100001000000100010000000000000101000000001101100100000000000000000101000
20430,100001101001100001000000100010000000000000101000000001101100100000000000000000101001
20432,100001101001100001000000100010000000000000101000000001101100100000000000000000101010
19593,100001101001100001000000100010000000000000101000000001101100100000100000000000000000
19459,100001101001100001000000100010000000000000101000000001101100100000100000000000000010
19468,100001101001100001000000100010000000000000101000000001101100100000100000000000000011
19935,100001101001100001000000100010000000000000101000000001101100100000100000000000001100
19482,100001101001100001000000100010000000000000101000000001101100100000100000000001000000
19944,100001101001100001000000100010000000000000101000000001101100100000100000000001000001
19943,100001101001100001000000100010000000000000101000000001101100100000100000000001000010
19486,100001101001100001000000100010000000000000101000000001101100100000100000000001001000
19947,100001101001100001000000100010000000000000101000000001101100100000100000000001001010
19949,100001101001100001000000100010000000000000101000000001101100100000100000000001001011
19890,100001101001100001000000100010000000000000101000000001101100100000100100010000100100
19891,100001101001100001000000100010000000000000101000000001101100100000100100010000100101
19495,100001101001100001000000100010000000000000101000000001101100100000100100010000101000
19496,100001101001100001000000100010000000000000101000000001101100100000100100010000101001
20169,100001101001100001000000100010000000000000101000000001101100100000100100010000101100
20170,100001101001100001000000100010000000000000101000000001101100100000100100010000101101
20176,100001101001100001000000100010000000000000101000000001101100100000100100010000101110
20181,100001101001100001000000100010000000000000101000000001101100100000100100010000101111
20071,1000011010011000010000001000100000000000001010000000011011001000000000000000001000010
20127,1000011010011000010000001000100000000000001010000000011011001000000000000000001001000
20414,1000011010011000010000001000100000000000001010000000011011001000000000000000001001010
19460,1000011010011000010000001000100000000000001010000000011011001000001000000000000000100
20407,1000011010011000010000001000100000000000001010000000011011001000001000000000000000101
19469,1000011010011000010000001000100000000000001010000000011011001000001000000000000000110
19929,1000011010011000010000001000100000000000001010000000011011001000001000000000000000111
19936,1000011010011000010000001000100000000000001010000000011011001000001000000000000011000
19483,1000011010011000010000001000100000000000001010000000011011001000001000000000010000000
19945,1000011010011000010000001000100000000000001010000000011011001000001000000000010000010
19948,1000011010011000010000001000100000000000001010000000011011001000001000000000010010100
19889,1000011010011000010000001000100000000000001010000000011011001000001001000100001001000
20391,1000011010011000010000001000100000000000001010000000011011001000001001000100001010000
19497,1000011010011000010000001000100000000000001010000000011011001000001001000100001010010
19511,1000011010011000010000001000100000000000001010000000011011001000001001000100001010011
19599,1000011010011000010000001000100000000000001010000000011011001000001001000100001011000
20171,1000011010011000010000001000100000000000001010000000011011001000001001000100001011010
20172,1000011010011000010000001000100000000000001010000000011011001000001001000100001011011
20177,1000011010011000010000001000100000000000001010000000011011001000001001000100001011100
20178,1000011010011000010000001000100000000000001010000000011011001000001001000100001011101
20182,1000011010011000010000001000100000000000001010000000011011001000001001000100001011110
20184,1000011010011000010000001000100000000000001010000000011011001000001001000100001011111
19441,10000110100110000100000010001000000000000010100000000110110010000000000000000010000100
20082,10000110100110000100000010001000000000000010100000000110110010000000000000000010000101
20128,10000110100110000100000010001000000000000010100000000110110010000000000000000010010000
20413,10000110100110000100000010001000000000000010100000000110110010000000000000000010010100
20420,10000110100110000100000010001000000000000010100000000110110010000000000000000010010101
19904,10000110100110000100000010001000000000000010100000000110110010000010000000000000001000
20411,10000110100110000100000010001000000000000010100000000110110010000010000000000000001001
19594,10000110100110000100000010001000000000000010100000000110110010000010000000000000001010
19470,10000110100110000100000010001000000000000010100000000110110010000010000000000000001100
19917,10000110100110000100000010001000000000000010100000000110110010000010000000000000001101
19930,10000110100110000100000010001000000000000010100000000110110010000010000000000000001110
19498,10000110100110000100000010001000000000000010100000000110110010000010010001000010100100
19864,10000110100110000100000010001000000000000010100000000110110010000010010001000010100101
19563,10000110100110000100000010001000000000000010100000000110110010000010010001000010100110
20038,10000110100110000100000010001000000000000010100000000110110010000010010001000010100111
19600,10000110100110000100000010001000000000000010100000000110110010000010010001000010110000
19602,10000110100110000100000010001000000000000010100000000110110010000010010001000010110100
20173,10000110100110000100000010001000000000000010100000000110110010000010010001000010110110
20175,10000110100110000100000010001000000000000010100000000110110010000010010001000010110111
20179,10000110100110000100000010001000000000000010100000000110110010000010010001000010111000
20185,10000110100110000100000010001000000000000010100000000110110010000010010001000010111001
19831,10000110100110000100000010001000000000000010100000000110110010000010010001000010111010
19537,10000110100110000100000010001000000000000010100000000110110010000010010001000010111100
19536,10000110100110000100000010001000000000000010100000000110110010000010010001000010111110
19442,100001101001100001000000100010000000000000101000000001101100100000000000000000100001000
20143,100001101001100001000000100010000000000000101000000001101100100000000000000000100001010
20125,100001101001100001000000100010000000000000101000000001101100100000000000000000100100000
20416,100001101001100001000000100010000000000000101000000001101100100000000000000000100101000
20419,100001101001100001000000100010000000000000101000000001101100100000000000000000100101001
20421,100001101001100001000000100010000000000000101000000001101100100000000000000000100101010
20422,100001101001100001000000100010000000000000101000000001101100100000000000000000100101011
19905,100001101001100001000000100010000000000000101000000001101100100000100000000000000010000
19907,100001101001100001000000100010000000000000101000000001101100100000100000000000000010001
20394,100001101001100001000000100010000000000000101000000001101100100000100000000000000010010
20409,100001101001100001000000100010000000000000101000000001101100100000100000000000000010011
19471,100001101001100001000000100010000000000000101000000001101100100000100000000000000011000
19918,100001101001100001000000100010000000000000101000000001101100100000100000000000000011001
19499,100001101001100001000000100010000000000000101000000001101100100000100100010000101001000
19835,100001101001100001000000100010000000000000101000000001101100100000100100010000101001001
19565,100001101001100001000000100010000000000000101000000001101100100000100100010000101001100
19885,100001101001100001000000100010000000000000101000000001101100100000100100010000101001101
20036,100001101001100001000000100010000000000000101000000001101100100000100100010000101001110
19601,100001101001100001000000100010000000000000101000000001101100100000100100010000101101000
19834,100001101001100001000000100010000000000000101000000001101100100000100100010000101101100
19832,100001101001100001000000100010000000000000101000000001101100100000100100010000101101110
20180,100001101001100001000000100010000000000000101000000001101100100000100100010000101110000
20183,100001101001100001000000100010000000000000101000000001101100100000100100010000101110001
20186,100001101001100001000000100010000000000000101000000001101100100000100100010000101110010
20187,100001101001100001000000100010000000000000101000000001101100100000100100010000101110011
19538,100001101001100001000000100010000000000000101000000001101100100000100100010000101111000
19683,100001101001100001000000100010000000000000101000000001101100100000100100010000101111001
19610,100001101001100001000000100010000000000000101000000001101100100000100100010000101111100
19684,100001101001100001000000100010000000000000101000000001101100100000100100010000101111101
19443,1000011010011000010000001000100000000000001010000000011011001000000000000000001000010000
19968,1000011010011000010000001000100000000000001010000000011011001000000000000000001001000000
20124,1000011010011000010000001000100000000000001010000000011011001000000000000000001001000001
20415,1000011010011000010000001000100000000000001010000000011011001000000000000000001001010000
20418,1000011010011000010000001000100000000000001010000000011011001000000000000000001001010001
20423,1000011010011000010000001000100000000000001010000000011011001000000000000000001001010110
20424,1000011010011000010000001000100000000000001010000000011011001000000000000000001001010111
19906,1000011010011000010000001000100000000000001010000000011011001000001000000000000000100000
19908,1000011010011000010000001000100000000000001010000000011011001000001000000000000000100001
20393,1000011010011000010000001000100000000000001010000000011011001000001000000000000000100100
20410,1000011010011000010000001000100000000000001010000000011011001000001000000000000000100110
19472,1000011010011000010000001000100000000000001010000000011011001000001000000000000000110000
19919,1000011010011000010000001000100000000000001010000000011011001000001000000000000000110001
19500,1000011010011000010000001000100000000000001010000000011011001000001001000100001010010000
19583,1000011010011000010000001000100000000000001010000000011011001000001001000100001010010001
19564,1000011010011000010000001000100000000000001010000000011011001000001001000100001010011000
19887,1000011010011000010000001000100000000000001010000000011011001000001001000100001010011010
20037,1000011010011000010000001000100000000000001010000000011011001000001001000100001010011100
20390,1000011010011000010000001000100000000000001010000000011011001000001001000100001010011101
19833,1000011010011000010000001000100000000000001010000000011011001000001001000100001011011100
19515,1000011010011000010000001000100000000000001010000000011011001000001001000100001011100000
19691,1000011010011000010000001000100000000000001010000000011011001000001001000100001011100010
19685,1000011010011000010000001000100000000000001010000000011011001000001001000100001011100100
19530,1000011010011000010000001000100000000000001010000000011011001000001001000100001011100110
19539,1000011010011000010000001000100000000000001010000000011011001000001001000100001011110000
19682,1000011010011000010000001000100000000000001010000000011011001000001001000100001011110001
20287,1000011010011000010000001000100000000000001010000000011011001000001001000100001011111000
19967,10000110100110000100000010001000000000000010100000000110110010000000000000000010010000000
20042,10000110100110000100000010001000000000000010100000000110110010000000000000000010010000010
20412,10000110100110000100000010001000000000000010100000000110110010000000000000000010010100000
20417,10000110100110000100000010001000000000000010100000000110110010000000000000000010010100001
20392,10000110100110000100000010001000000000000010100000000110110010000010000000000000001001000
19461,10000110100110000100000010001000000000000010100000000110110010000010000000000000001001100
19909,10000110100110000100000010001000000000000010100000000110110010000010000000000000001001101
19473,10000110100110000100000010001000000000000010100000000110110010000010000000000000001100000
19923,10000110100110000100000010001000000000000010100000000110110010000010000000000000001100001
19920,10000110100110000100000010001000000000000010100000000110110010000010000000000000001100010
19922,10000110100110000100000010001000000000000010100000000110110010000010000000000000001100011
19501,10000110100110000100000010001000000000000010100000000110110010000010010001000010100100000
19858,10000110100110000100000010001000000000000010100000000110110010000010010001000010100100001
19584,10000110100110000100000010001000000000000010100000000110110010000010010001000010100100010
19862,10000110100110000100000010001000000000000010100000000110110010000010010001000010100100011
19886,10000110100110000100000010001000000000000010100000000110110010000010010001000010100110100
19512,10000110100110000100000010001000000000000010100000000110110010000010010001000010100111000
19880,10000110100110000100000010001000000000000010100000000110110010000010010001000010100111001
20389,10000110100110000100000010001000000000000010100000000110110010000010010001000010100111010
19830,10000110100110000100000010001000000000000010100000000110110010000010010001000010111000000
19692,10000110100110000100000010001000000000000010100000000110110010000010010001000010111000100
19700,10000110100110000100000010001000000000000010100000000110110010000010010001000010111000101
19531,10000110100110000100000010001000000000000010100000000110110010000010010001000010111001100
19690,10000110100110000100000010001000000000000010100000000110110010000010010001000010111001101
20289,10000110100110000100000010001000000000000010100000000110110010000010010001000010111110000
20290,10000110100110000100000010001000000000000010100000000110110010000010010001000010111110001
20030,100001101001100001000000100010000000000000101000000001101100100000000000000000100100000100
20070,100001101001100001000000100010000000000000101000000001101100100000100000000000000010010000
19462,100001101001100001000000100010000000000000101000000001101100100000100000000000000010011000
19910,100001101001100001000000100010000000000000101000000001101100100000100000000000000010011001
19474,100001101001100001000000100010000000000000101000000001101100100000100000000000000011000000
19925,100001101001100001000000100010000000000000101000000001101100100000100000000000000011000001
19921,100001101001100001000000100010000000000000101000000001101100100000100000000000000011000100
19502,100001101001100001000000100010000000000000101000000001101100100000100100010000101001000000
19855,100001101001100001000000100010000000000000101000000001101100100000100100010000101001000001
19857,100001101001100001000000100010000000000000101000000001101100100000100100010000101001000010
19585,100001101001100001000000100010000000000000101000000001101100100000100100010000101001000100
19860,100001101001100001000000100010000000000000101000000001101100100000100100010000101001000101
19863,100001101001100001000000100010000000000000101000000001101100100000100100010000101001000110
19513,100001101001100001000000100010000000000000101000000001101100100000100100010000101001110000
19865,100001101001100001000000100010000000000000101000000001101100100000100100010000101001110001
19881,100001101001100001000000100010000000000000101000000001101100100000100100010000101001110010
19883,100001101001100001000000100010000000000000101000000001101100100000100100010000101001110100
19516,100001101001100001000000100010000000000000101000000001101100100000100100010000101110000000
19693,100001101001100001000000100010000000000000101000000001101100100000100100010000101110001000
25254,100001101001100001000000100010000000000000101000000001101100100000100100010000101110001001
19697,100001101001100001000000100010000000000000101000000001101100100000100100010000101110001010
19532,100001101001100001000000100010000000000000101000000001101100100000100100010000101110011000
19567,100001101001100001000000100010000000000000101000000001101100100000100100010000101110011001
19689,100001101001100001000000100010000000000000101000000001101100100000100100010000101110011010
20288,100001101001100001000000100010000000000000101000000001101100100000100100010000101111100000
20406,100001101001100001000000100010000000000000101000000001101100100000100100010000101111100001
19612,100001101001100001000000100010000000000000101000000001101100100000100100010000101111100010
20029,1000011010011000010000001000100000000000001010000000011011001000000000000000001001000001000
20139,1000011010011000010000001000100000000000001010000000011011001000001000000000000000100100000
20141,1000011010011000010000001000100000000000001010000000011011001000001000000000000000100100001
19463,1000011010011000010000001000100000000000001010000000011011001000001000000000000000100110000
19916,1000011010011000010000001000100000000000001010000000011011001000001000000000000000100110001
19911,1000011010011000010000001000100000000000001010000000011011001000001000000000000000100110010
19914,1000011010011000010000001000100000000000001010000000011011001000001000000000000000100110011
19475,1000011010011000010000001000100000000000001010000000011011001000001000000000000000110000000
19924,1000011010011000010000001000100000000000001010000000011011001000001000000000000000110000001
19926,1000011010011000010000001000100000000000001010000000011011001000001000000000000000110000010
19927,1000011010011000010000001000100000000000001010000000011011001000001000000000000000110000011
19503,1000011010011000010000001000100000000000001010000000011011001000001001000100001010010000000
19836,1000011010011000010000001000100000000000001010000000011011001000001001000100001010010000001
19856,1000011010011000010000001000100000000000001010000000011011001000001001000100001010010000010
19859,1000011010011000010000001000100000000000001010000000011011001000001001000100001010010000100
19586,1000011010011000010000001000100000000000001010000000011011001000001001000100001010010001000
