"rid", "binaryID"
55663,100000010000000000000000000000000101000
54303,100000010000000000000000000000000111000
55314,100000010000000000000000000000000111100
55598,100000010000000000100000000000000000000
55686,100000010000000000100000000000000000001
54382,100000010000000000100000000000001010000
54383,100000010000000000100000000000001010001
55182,100000010000010000000000000000001001010
55163,100000010000010000000000000000001010000
55194,100000010000010000000000000010000100000
55265,100000010000010000000000000010000100001
55267,100000010000010000000000000010000100010
55891,1000000100000000000000000000000000000000
55888,1000000100000000000000000000000000001000
55889,1000000100000000000000000000000000001001
54156,1000000100000000000000000000000001000000
55320,1000000100000000000000000000000001000001
55323,1000000100000000000000000000000001000100
55660,1000000100000000000000000000000001010000
55311,1000000100000000000000000000000001111000
54497,1000000100000000001000000000000000000000
55687,1000000100000000001000000000000000000010
54384,1000000100000000001000000000000010100010
55180,1000000100000100000000000000000010010100
55167,1000000100000100000000000000000010100000
55195,1000000100000100000000000000100001000000
55218,1000000100000100000000000000100001000001
55270,1000000100000100000000000000100001000100
55935,10000001000000000000000000000000000000000
55603,10000001000000000000000000000000000010000
55697,10000001000000000000000000000000000010010
54157,10000001000000000000000000000000010000000
54294,10000001000000000000000000000000010000001
55321,10000001000000000000000000000000010000010
55322,10000001000000000000000000000000010000011
55326,10000001000000000000000000000000010001000
55399,10000001000000000000000000000000010001001
55659,10000001000000000000000000000000010100000
55310,10000001000000000000000000000000011110000
54498,10000001000000000010000000000000000000000
54385,10000001000000000010000000000000101000100
55179,10000001000001000000000000000000100101000
55169,10000001000001000000000000000000101000000
55874,10000001000001000000000000001000010000000
55219,10000001000001000000000000001000010000010
55268,10000001000001000000000000001000010001000
54329,100000010000000000000000000000000000000000
55936,100000010000000000000000000000000000000001
55604,100000010000000000000000000000000000100000
55605,100000010000000000000000000000000000100001
55606,100000010000000000000000000000000000100100
55318,100000010000000000000000000000000100000000
55633,100000010000000000000000000000000100000010
55647,100000010000000000000000000000000100000011
55327,100000010000000000000000000000000100010000
55342,100000010000000000000000000000000100010001
55664,100000010000000000000000000000000101000000
55309,100000010000000000000000000000000111100000
54500,100000010000000000100000000000000000000000
54502,100000010000000000100000000000000000000001
54386,100000010000000000100000000000001010001000
54389,100000010000000000100000000000001010001001
55178,100000010000010000000000000000001001010000
55168,100000010000010000000000000000001010000000
55873,100000010000010000000000000010000100000000
55875,100000010000010000000000000010000100000001
55220,100000010000010000000000000010000100000100
55221,100000010000010000000000000010000100000101
55269,100000010000010000000000000010000100010000
55319,1000000100000000000000000000000001000000000
55672,1000000100000000000000000000000001000000100
55673,1000000100000000000000000000000001000000101
55328,1000000100000000000000000000000001000100000
55366,1000000100000000000000000000000001000100001
55339,1000000100000000000000000000000001000100010
55665,1000000100000000000000000000000001010000000
55313,1000000100000000000000000000000001111000000
54499,1000000100000000001000000000000000000000000
54503,1000000100000000001000000000000000000000010
54387,1000000100000000001000000000000010100010000
54390,1000000100000000001000000000000010100010010
54397,1000000100000000001000000000000010100010011
55170,1000000100000100000000000000000010100000000
55196,1000000100000100000000000000100001000000000
55226,1000000100000100000000000000100001000000010
55222,1000000100000100000000000000100001000001010
55225,1000000100000100000000000000100001000001011
55271,1000000100000100000000000000100001000100000
54312,10000001000000000000000000000000010000001000
55631,10000001000000000000000000000000010000001001
55632,10000001000000000000000000000000010000001010
55685,10000001000000000000000000000000010000001011
55329,10000001000000000000000000000000010001000000
55365,10000001000000000000000000000000010001000001
55367,10000001000000000000000000000000010001000010
55368,10000001000000000000000000000000010001000011
55341,10000001000000000000000000000000010001000100
55666,10000001000000000000000000000000010100000000
55312,10000001000000000000000000000000011110000000
54501,10000001000000000010000000000000000000000000
54504,10000001000000000010000000000000000000000100
54519,10000001000000000010000000000000000000000101
54388,10000001000000000010000000000000101000100000
54391,10000001000000000010000000000000101000100100
54398,10000001000000000010000000000000101000100110
54399,10000001000000000010000000000000101000100111
55171,10000001000001000000000000000000101000000000
55197,10000001000001000000000000001000010000000000
55223,10000001000001000000000000001000010000010100
55272,10000001000001000000000000001000010001000000
55682,100000010000000000000000000000000100000010110
55332,100000010000000000000000000000000100010000000
55361,100000010000000000000000000000000100010000001
55369,100000010000000000000000000000000100010000110
55376,100000010000000000000000000000000100010000111
55344,100000010000000000000000000000000100010001000
54295,100000010000000000000000000000000101000000000
55400,100000010000000000000000000000000101000000001
54505,100000010000000000100000000000000000000001000
54521,100000010000000000100000000000000000000001010
54394,100000010000000000100000000000001010001001000
55172,100000010000010000000000000000001010000000000
55200,100000010000010000000000000010000100000000000
55236,100000010000010000000000000010000100000000001
55224,100000010000010000000000000010000100000101000
55684,1000000100000000000000000000000001000000101100
55330,1000000100000000000000000000000001000100000000
55370,1000000100000000000000000000000001000100001100
55343,1000000100000000000000000000000001000100010000
54296,1000000100000000000000000000000001010000000000
55404,1000000100000000000000000000000001010000000001
55401,1000000100000000000000000000000001010000000010
55402,1000000100000000000000000000000001010000000011
54506,1000000100000000001000000000000000000000010000
54520,1000000100000000001000000000000000000000010100
54392,1000000100000000001000000000000010100010010000
55928,1000000100000100000000000000000010100000000000
55199,1000000100000100000000000000100001000000000000
55237,1000000100000100000000000000100001000000000010
55683,10000001000000000000000000000000010000001011000
55331,10000001000000000000000000000000010001000000000
55371,10000001000000000000000000000000010001000011000
55377,10000001000000000000000000000000010001000011001
55340,10000001000000000000000000000000010001000100000
54297,10000001000000000000000000000000010100000000000
55474,10000001000000000000000000000000010100000000001
55405,10000001000000000000000000000000010100000000010
55403,10000001000000000000000000000000010100000000110
54507,10000001000000000010000000000000000000000100000
54524,10000001000000000010000000000000000000000100001
54518,10000001000000000010000000000000000000000101000
54393,10000001000000000010000000000000101000100100000
55937,10000001000001000000000000000000101000000000000
55939,10000001000001000000000000000000101000000000001
55198,10000001000001000000000000001000010000000000000
54401,100000010000000000000000000000000100000010110000
54402,100000010000000000000000000000000100000010110001
55895,100000010000000000000000000000000100010000000000
55373,100000010000000000000000000000000100010000110000
55387,100000010000000000000000000000000100010000110001
55378,100000010000000000000000000000000100010000110010
55380,100000010000000000000000000000000100010000110011
55338,100000010000000000000000000000000100010001000000
54298,100000010000000000000000000000000101000000000000
55475,100000010000000000000000000000000101000000000010
55406,100000010000000000000000000000000101000000000100
54508,100000010000000000100000000000000000000001000000
54522,100000010000000000100000000000000000000001010000
54523,100000010000000000100000000000000000000001010001
54395,100000010000000000100000000000001010001001000000
54400,100000010000000000100000000000001010001001000001
55938,100000010000010000000000000000001010000000000000
55635,100000010000010000000000000000001010000000000010
55677,100000010000010000000000000000001010000000000011
55204,100000010000010000000000000010000100000000000000
55264,100000010000010000000000000010000100000000000001
55630,1000000100000000000000000000000001000000101100000
54404,1000000100000000000000000000000001000000101100010
55893,1000000100000000000000000000000001000100000000000
55894,1000000100000000000000000000000001000100000000001
55374,1000000100000000000000000000000001000100001100000
55385,1000000100000000000000000000000001000100001100010
55379,1000000100000000000000000000000001000100001100100
55346,1000000100000000000000000000000001000100010000000
55347,1000000100000000000000000000000001000100010000001
55415,1000000100000000000000000000000001010000000000000
55667,1000000100000000000000000000000001010000000000001
55898,1000000100000000000000000000000001010000000001000
54510,1000000100000000001000000000000000000000010000000
54396,1000000100000000001000000000000010100010010000000
55681,1000000100000000001000000000000010100010010000001
55594,1000000100000100000000000000000010100000000000110
55205,1000000100000100000000000000100001000000000000000
54403,10000001000000000000000000000000010000001011000000
54411,10000001000000000000000000000000010000001011000001
54405,10000001000000000000000000000000010000001011000100
55335,10000001000000000000000000000000010001000000000000
55362,10000001000000000000000000000000010001000000000010
55372,10000001000000000000000000000000010001000011000000
55386,10000001000000000000000000000000010001000011000100
55345,10000001000000000000000000000000010001000100000000
55348,10000001000000000000000000000000010001000100000010
55414,10000001000000000000000000000000010100000000000000
55669,10000001000000000000000000000000010100000000000010
55933,10000001000000000000000000000000010100000000000011
55896,10000001000000000000000000000000010100000000010000
55897,10000001000000000000000000000000010100000000010001
54509,10000001000000000010000000000000000000000100000000
55923,10000001000000000010000000000000000000000100000001
52183,10000001000000000010000000000000101000100100000010
54340,10000001000001000000000000000000101000000000001100
55203,10000001000001000000000000001000010000000000000000
54408,100000010000000000000000000000000100000010110001000
55333,100000010000000000000000000000000100010000000000000
55375,100000010000000000000000000000000100010000110000000
55381,100000010000000000000000000000000100010000110000001
55384,100000010000000000000000000000000100010000110001000
55350,100000010000000000000000000000000100010001000000100
55353,100000010000000000000000000000000100010001000000101
55416,100000010000000000000000000000000101000000000000000
55668,100000010000000000000000000000000101000000000000100
54318,100000010000000000000000000000000101000000000000110
55411,100000010000000000000000000000000101000000000100000
55407,100000010000000000000000000000000101000000000100010
54511,100000010000000000100000000000000000000001000000000
55925,100000010000000000100000000000000000000001000000010
52182,100000010000000000100000000000001010001001000000100
55913,100000010000010000000000000000001010000000000011000
55201,100000010000010000000000000010000100000000000000000
54406,1000000100000000000000000000000001000000101100010000
55334,1000000100000000000000000000000001000100000000000000
55932,1000000100000000000000000000000001000100001100000000
55382,1000000100000000000000000000000001000100001100000010
55388,1000000100000000000000000000000001000100001100010000
55398,1000000100000000000000000000000001000100001100010001
55351,1000000100000000000000000000000001000100010000001000
55354,1000000100000000000000000000000001000100010000001010
55355,1000000100000000000000000000000001000100010000001011
55417,1000000100000000000000000000000001010000000000000000
55422,1000000100000000000000000000000001010000000000000001
55670,1000000100000000000000000000000001010000000000001000
54319,1000000100000000000000000000000001010000000000001100
55412,1000000100000000000000000000000001010000000001000000
55413,1000000100000000000000000000000001010000000001000001
55408,1000000100000000000000000000000001010000000001000100
55409,1000000100000000000000000000000001010000000001000101
54513,1000000100000000001000000000000000000000010000000000
55924,1000000100000000001000000000000000000000010000000100
55914,1000000100000100000000000000000010100000000000110000
55915,1000000100000100000000000000000010100000000000110001
55202,1000000100000100000000000000100001000000000000000000
54407,10000001000000000000000000000000010000001011000100000
55336,10000001000000000000000000000000010001000000000000000
55364,10000001000000000000000000000000010001000000000000001
54336,10000001000000000000000000000000010001000011000000000
55383,10000001000000000000000000000000010001000011000000100
55389,10000001000000000000000000000000010001000011000100000
55397,10000001000000000000000000000000010001000011000100010
55352,10000001000000000000000000000000010001000100000010000
55360,10000001000000000000000000000000010001000100000010100
55356,10000001000000000000000000000000010001000100000010110
55418,10000001000000000000000000000000010100000000000000000
55440,10000001000000000000000000000000010100000000000000001
54320,10000001000000000000000000000000010100000000000011000
55410,10000001000000000000000000000000010100000000010001010
54512,10000001000000000010000000000000000000000100000000000
55922,10000001000000000010000000000000000000000100000001000
54338,10000001000001000000000000000000101000000000001100000
54339,10000001000001000000000000000000101000000000001100010
55878,10000001000001000000000000001000010000000000000000000
54409,100000010000000000000000000000000100000010110001000000
54410,100000010000000000000000000000000100000010110001000001
55337,100000010000000000000000000000000100010000000000000000
55363,100000010000000000000000000000000100010000000000000001
54337,100000010000000000000000000000000100010000110000000000
55390,100000010000000000000000000000000100010000110001000000
55349,100000010000000000000000000000000100010001000000100000
55358,100000010000000000000000000000000100010001000000101100
55359,100000010000000000000000000000000100010001000000101101
55419,100000010000000000000000000000000101000000000000000000
55432,100000010000000000000000000000000101000000000000000001
55439,100000010000000000000000000000000101000000000000000010
54321,100000010000000000000000000000000101000000000000110000
54517,100000010000000000100000000000000000000001000000000000
55921,100000010000000000100000000000000000000001000000010000
55601,100000010000010000000000000000001010000000000011000000
55876,100000010000010000000000000010000100000000000000000000
55877,100000010000010000000000000010000100000000000000000001
55393,1000000100000000000000000000000001000100001100010000000
55357,1000000100000000000000000000000001000100010000001011000
55420,1000000100000000000000000000000001010000000000000000000
55436,1000000100000000000000000000000001010000000000000000001
55424,1000000100000000000000000000000001010000000000000000010
55438,1000000100000000000000000000000001010000000000000000100
55636,1000000100000000000000000000000001010000000000001100000
55678,1000000100000000000000000000000001010000000000001100001
54514,1000000100000000001000000000000000000000010000000000000
55462,1000000100000000001000000000000000000000010000000100000
55595,1000000100000100000000000000000010100000000000110000000
55209,1000000100000100000000000000100001000000000000000000000
55238,1000000100000100000000000000100001000000000000000000010
55391,10000001000000000000000000000000010001000011000100000000
55421,10000001000000000000000000000000010100000000000000000000
55437,10000001000000000000000000000000010100000000000000000010
55431,10000001000000000000000000000000010100000000000000000100
55441,10000001000000000000000000000000010100000000000000001000
54342,10000001000000000000000000000000010100000000000011000010
54343,10000001000000000000000000000000010100000000000011000011
54515,10000001000000000010000000000000000000000100000000000000
55206,10000001000001000000000000001000010000000000000000000000
55239,10000001000001000000000000001000010000000000000000000100
55394,100000010000000000000000000000000100010000110001000000000
55425,100000010000000000000000000000000101000000000000000001000
55443,100000010000000000000000000000000101000000000000000010000
54516,100000010000000000100000000000000000000001000000000000000
55207,100000010000010000000000000010000100000000000000000000000
55240,100000010000010000000000000010000100000000000000000001000
55395,1000000100000000000000000000000001000100001100010000000000
55428,1000000100000000000000000000000001010000000000000000010000
55442,1000000100000000000000000000000001010000000000000000100000
55208,1000000100000100000000000000100001000000000000000000000000
55880,1000000100000100000000000000100001000000000000000000010000
55392,10000001000000000000000000000000010001000011000100000000000
55423,10000001000000000000000000000000010100000000000000000100000
55444,10000001000000000000000000000000010100000000000000001000000
55210,10000001000001000000000000001000010000000000000000000000000
55263,10000001000001000000000000001000010000000000000000000000001
55879,10000001000001000000000000001000010000000000000000000100000
55881,10000001000001000000000000001000010000000000000000000100001
55396,100000010000000000000000000000000100010000110001000000000000
55430,100000010000000000000000000000000101000000000000000001000000
55449,100000010000000000000000000000000101000000000000000010000000
55469,100000010000000000000000000000000101000000000000000010000001
55262,100000010000010000000000000010000100000000000000000000000000
55691,100000010000010000000000000010000100000000000000000000000001
55241,100000010000010000000000000010000100000000000000000001000000
55244,100000010000010000000000000010000100000000000000000001000010
55930,1000000100000000000000000000000001000100001100010000000000000
55427,1000000100000000000000000000000001010000000000000000010000000
55448,1000000100000000000000000000000001010000000000000000100000000
55468,1000000100000000000000000000000001010000000000000000100000010
55261,1000000100000100000000000000100001000000000000000000000000000
55692,1000000100000100000000000000100001000000000000000000000000010
55242,1000000100000100000000000000100001000000000000000000010000000
55256,1000000100000100000000000000100001000000000000000000010000001
55883,1000000100000100000000000000100001000000000000000000010000100
55929,10000001000000000000000000000000010001000011000100000000000000
55429,10000001000000000000000000000000010100000000000000000100000000
55445,10000001000000000000000000000000010100000000000000001000000000
55470,10000001000000000000000000000000010100000000000000001000000100
55212,10000001000001000000000000001000010000000000000000000000000100
55243,10000001000001000000000000001000010000000000000000000100000000
55257,10000001000001000000000000001000010000000000000000000100000010
55882,10000001000001000000000000001000010000000000000000000100001000
55884,10000001000001000000000000001000010000000000000000000100001001
54341,100000010000000000000000000000000100010000110001000000000000000
55426,100000010000000000000000000000000101000000000000000001000000000
55450,100000010000000000000000000000000101000000000000000010000000000
55471,100000010000000000000000000000000101000000000000000010000001000
55214,100000010000010000000000000010000100000000000000000000000001000
55254,100000010000010000000000000010000100000000000000000001000000100
55246,100000010000010000000000000010000100000000000000000001000010000
55252,100000010000010000000000000010000100000000000000000001000010010
55600,1000000100000000000000000000000001000100001100010000000000000000
55433,1000000100000000000000000000000001010000000000000000010000000000
55451,1000000100000000000000000000000001010000000000000000100000000000
55472,1000000100000000000000000000000001010000000000000000100000010000
55213,1000000100000100000000000000100001000000000000000000000000010000
55259,1000000100000100000000000000100001000000000000000000010000001000
55250,1000000100000100000000000000100001000000000000000000010000100000
55629,10000001000000000000000000000000010001000011000100000000000000000
55434,10000001000000000000000000000000010100000000000000000100000000000
55447,10000001000000000000000000000000010100000000000000001000000000000
55473,10000001000000000000000000000000010100000000000000001000000100000
55211,10000001000001000000000000001000010000000000000000000000000100000
55255,10000001000001000000000000001000010000000000000000000100000010000
55249,10000001000001000000000000001000010000000000000000000100001000000
54333,100000010000000000000000000000000100010000110001000000000000000000
55676,100000010000000000000000000000000100010000110001000000000000000001
55435,100000010000000000000000000000000101000000000000000001000000000000
55446,100000010000000000000000000000000101000000000000000010000000000000
55215,100000010000010000000000000010000100000000000000000000000001000000
55260,100000010000010000000000000010000100000000000000000001000000100000
55248,100000010000010000000000000010000100000000000000000001000010000000
54335,1000000100000000000000000000000001000100001100010000000000000000000
55452,1000000100000000000000000000000001010000000000000000100000000000000
55463,1000000100000000000000000000000001010000000000000000100000000000001
55216,1000000100000100000000000000100001000000000000000000000000010000000
55253,1000000100000100000000000000100001000000000000000000010000001000000
55247,1000000100000100000000000000100001000000000000000000010000100000000
54334,10000001000000000000000000000000010001000011000100000000000000000000
55453,10000001000000000000000000000000010100000000000000001000000000000000
55464,10000001000000000000000000000000010100000000000000001000000000000010
55467,10000001000000000000000000000000010100000000000000001000000000000011
55602,10000001000001000000000000001000010000000000000000000000000100000000
55258,10000001000001000000000000001000010000000000000000000100000010000000
55245,10000001000001000000000000001000010000000000000000000100001000000000
55454,100000010000000000000000000000000101000000000000000010000000000000000
55465,100000010000000000000000000000000101000000000000000010000000000000100
55597,100000010000010000000000000010000100000000000000000000000001000000000
55251,100000010000010000000000000010000100000000000000000001000010000000000
55455,1000000100000000000000000000000001010000000000000000100000000000000000
55466,1000000100000000000000000000000001010000000000000000100000000000001000
55217,1000000100000100000000000000100001000000000000000000000000010000000000
55456,10000001000000000000000000000000010100000000000000001000000000000000000
55457,100000010000000000000000000000000101000000000000000010000000000000000000
55461,100000010000000000000000000000000101000000000000000010000000000000000001
55460,1000000100000000000000000000000001010000000000000000100000000000000000000
55459,10000001000000000000000000000000010100000000000000001000000000000000000000
55458,100000010000000000000000000000000101000000000000000010000000000000000000000
