"rid", "binaryID"
58421,1000100000010001010
58655,1000100000100000000
58838,1000100101000000000
58545,1001000010001000000
57767,10001000000000000000
58007,10001000000000000001
58325,10001000000000010000
58410,10001000000001000000
58646,10001000000100010000
58422,10001000000100010100
58836,10001001010000000000
58837,10001001010000000001
58548,10010000100010000000
57529,100010000000000000000
57772,100010000000000000001
58005,100010000000000000010
58327,100010000000000100000
58631,100010000000000100001
58816,100010000001000101000
58577,100010010100000000000
58579,100010010100000000010
58549,100100001000100000000
58551,100100001000100000001
57528,1000100000000000000000
57773,1000100000000000000010
58192,1000100000000000000011
58006,1000100000000000000100
58328,1000100000000001000000
58402,1000100000000001000001
58814,1000100000010001010000
58815,1000100000010001010001
58578,1000100101000000000000
58580,1000100101000000000001
58552,1001000010001000000010
58553,1001000010001000000011
56434,10001000000000000000000
57506,10001000000000000000001
57774,10001000000000000000100
57921,10001000000000000000101
58194,10001000000000000000110
58250,10001000000000000001000
58799,10001000000000010000000
58404,10001000000000010000010
58447,10001000000100010100000
58420,10001000000100010100010
58581,10001001010000000000010
56435,100010000000000000000000
56675,100010000000000000000001
57504,100010000000000000000010
57775,100010000000000000001000
58010,100010000000000000001001
57920,100010000000000000001010
58195,100010000000000000001100
58800,100010000000000100000000
58801,100010000000000100000001
58403,100010000000000100000100
58446,100010000001000101000000
58418,100010000001000101000100
58444,100010000001000101000101
58582,100010010100000000000100
56433,1000100000000000000000000
56677,1000100000000000000000010
57505,1000100000000000000000100
57776,1000100000000000000010000
58014,1000100000000000000010001
58008,1000100000000000000010010
58275,1000100000000000000010100
58193,1000100000000000000011000
58329,1000100000000001000000000
58349,1000100000000001000000010
58406,1000100000000001000001000
58607,1000100000000001000001001
58417,1000100000010001010001000
58445,1000100000010001010001010
58583,1000100101000000000001000
56436,10001000000000000000000000
56551,10001000000000000000000001
56676,10001000000000000000000100
57507,10001000000000000000001000
57883,10001000000000000000100000
58213,10001000000000000000100001
58011,10001000000000000000100010
58009,10001000000000000000100100
58276,10001000000000000000101000
58277,10001000000000000000101001
58196,10001000000000000000110000
58330,10001000000000010000000000
58350,10001000000000010000000100
58405,10001000000000010000010000
58605,10001000000000010000010010
58419,10001000000100010100010000
58443,10001000000100010100010100
58584,10001001010000000000010000
56437,100010000000000000000000000
57503,100010000000000000000000001
56552,100010000000000000000000010
56689,100010000000000000000000011
57882,100010000000000000001000000
58182,100010000000000000001000010
58212,100010000000000000001000011
58017,100010000000000000001000100
57922,100010000000000000001010000
58191,100010000000000000001010010
58200,100010000000000000001100000
58331,100010000000000100000000000
58348,100010000000000100000001000
58606,100010000000000100000100100
58416,100010000001000101000100000
58423,100010000001000101000100001
58585,100010010100000000000100000
58586,100010010100000000000100001
56438,1000100000000000000000000000
57502,1000100000000000000000000001
56553,1000100000000000000000000100
56678,1000100000000000000000000101
57880,1000100000000000000010000000
58183,1000100000000000000010000100
57937,1000100000000000000010000110
58214,1000100000000000000010000111
58012,1000100000000000000010001000
57923,1000100000000000000010100000
58184,1000100000000000000010100001
58198,1000100000000000000011000000
58338,1000100000000001000000000000
58400,1000100000000001000000000001
58351,1000100000000001000000010000
58608,1000100000000001000001001000
58424,1000100000010001010001000010
58442,1000100000010001010001000011
58587,1000100101000000000001000000
58787,1000100101000000000001000001
56439,10001000000000000000000000000
56447,10001000000000000000000000001
56554,10001000000000000000000001000
56688,10001000000000000000000001001
57881,10001000000000000000100000000
57936,10001000000000000000100001100
57906,10001000000000000000100001110
58216,10001000000000000000100001111
58015,10001000000000000000100010000
57924,10001000000000000000101000000
58185,10001000000000000000101000010
58202,10001000000000000000110000000
58339,10001000000000010000000000000
58397,10001000000000010000000000010
58352,10001000000000010000000100000
58425,10001000000100010100010000100
58434,10001000000100010100010000110
58788,10001001010000000000010000010
57576,100010000000000000000000000000
57587,100010000000000000000000000010
56555,100010000000000000000000010000
56679,100010000000000000000000010001
57884,100010000000000000001000000000
58022,100010000000000000001000000001
57941,100010000000000000001000011000
58179,100010000000000000001000011001
57909,100010000000000000001000011100
58024,100010000000000000001000011110
58217,100010000000000000001000011111
58013,100010000000000000001000100000
57925,100010000000000000001010000000
58186,100010000000000000001010000100
58201,100010000000000000001100000000
58335,100010000000000100000000000000
58399,100010000000000100000000000100
58356,100010000000000100000001000000
58609,100010000000000100000001000001
58426,100010000001000101000100001000
58432,100010000001000101000100001001
58789,100010010100000000000100000100
57574,1000100000000000000000000000000
57575,1000100000000000000000000000001
57586,1000100000000000000000000000100
57588,1000100000000000000000000000101
56556,1000100000000000000000000100000
56687,1000100000000000000000000100001
57885,1000100000000000000010000000000
58020,1000100000000000000010000000001
58021,1000100000000000000010000000010
57940,1000100000000000000010000110000
58180,1000100000000000000010000110010
57905,1000100000000000000010000111000
58026,1000100000000000000010000111100
58215,1000100000000000000010000111110
58016,1000100000000000000010001000000
57926,1000100000000000000010100000000
58197,1000100000000000000011000000000
58332,1000100000000001000000000000000
58398,1000100000000001000000000001000
58353,1000100000000001000000010000000
58610,1000100000000001000000010000010
58429,1000100000010001010001000010000
58430,1000100000010001010001000010001
58433,1000100000010001010001000010010
58483,1000100101000000000001000001000
56440,10001000000000000000000000000000
56745,10001000000000000000000000000010
57584,10001000000000000000000000001000
57585,10001000000000000000000000001001
57499,10001000000000000000000000001010
56557,10001000000000000000000001000000
56680,10001000000000000000000001000001
57886,10001000000000000000100000000000
58018,10001000000000000000100000000001
57939,10001000000000000000100001100000
58177,10001000000000000000100001100100
57908,10001000000000000000100001110000
58025,10001000000000000000100001111000
58218,10001000000000000000100001111100
57927,10001000000000000000101000000000
58199,10001000000000000000110000000000
58333,10001000000000010000000000000000
58401,10001000000000010000000000010000
58354,10001000000000010000000100000000
58428,10001000000100010100010000100000
58431,10001000000100010100010000100010
58819,10001000000100010100010000100100
58482,10001001010000000000010000010000
56442,100010000000000000000000000000000
57582,100010000000000000000000000010000
57583,100010000000000000000000000010001
56746,100010000000000000000000000010010
57500,100010000000000000000000000010100
56558,100010000000000000000000010000000
56682,100010000000000000000000010000001
57887,100010000000000000001000000000000
58019,100010000000000000001000000000010
57938,100010000000000000001000011000000
58181,100010000000000000001000011001000
57904,100010000000000000001000011100000
58023,100010000000000000001000011110000
58219,100010000000000000001000011111000
57928,100010000000000000001010000000000
58334,100010000000000100000000000000000
58355,100010000000000100000001000000000
58427,100010000001000101000100001000000
58817,100010000001000101000100001001000
58820,100010000001000101000100001001001
58825,100010010100000000000100000100000
56441,1000100000000000000000000000000000
57580,1000100000000000000000000000100000
57581,1000100000000000000000000000100001
56747,1000100000000000000000000000100010
57501,1000100000000000000000000000101000
56559,1000100000000000000000000100000000
56684,1000100000000000000000000100000001
56681,1000100000000000000000000100000010
57888,1000100000000000000010000000000000
58178,1000100000000000000010000110010000
57907,1000100000000000000010000111000000
58174,1000100000000000000010000111110000
58220,1000100000000000000010000111110001
57929,1000100000000000000010100000000000
58336,1000100000000001000000000000000000
58357,1000100000000001000000010000000000
58818,1000100000010001010001000010010000
58437,1000100000010001010001000010010010
58824,1000100101000000000001000001000000
58826,1000100101000000000001000001000001
56443,10001000000000000000000000000000000
56690,10001000000000000000000000000000001
56448,10001000000000000000000000001000000
56571,10001000000000000000000000001000010
56562,10001000000000000000000001000000000
56683,10001000000000000000000001000000001
56685,10001000000000000000000001000000010
56686,10001000000000000000000001000000011
57910,10001000000000000000100001110000000
58170,10001000000000000000100001111100000
57784,10001000000000000000100001111100010
58229,10001000000000000000100001111100011
57930,10001000000000000000101000000000000
58187,10001000000000000000101000000000001
58340,10001000000000010000000000000000000
58435,10001000000100010100010000100100000
58438,10001000000100010100010000100100100
58798,10001001010000000000010000010000000
58481,10001001010000000000010000010000010
56445,100010000000000000000000000000000000
56449,100010000000000000000000000010000000
57498,100010000000000000000000000010000001
56573,100010000000000000000000000010000100
56748,100010000000000000000000000010000101
56560,100010000000000000000000010000000000
57911,100010000000000000001000011100000000
58176,100010000000000000001000011111000000
57779,100010000000000000001000011111000100
58228,100010000000000000001000011111000110
57933,100010000000000000001010000000000000
58189,100010000000000000001010000000000001
58188,100010000000000000001010000000000010
58337,100010000000000100000000000000000000
58436,100010000001000101000100001001000000
58440,100010000001000101000100001001001000
56444,1000100000000000000000000000000000000
56455,1000100000000000000000000000100000000
56577,1000100000000000000000000000100000001
56572,1000100000000000000000000000100001000
56561,1000100000000000000000000100000000000
57912,1000100000000000000010000111000000000
58172,1000100000000000000010000111110000000
57782,1000100000000000000010000111110001000
58227,1000100000000000000010000111110001100
57931,1000100000000000000010100000000000000
58190,1000100000000000000010100000000000010
58341,1000100000000001000000000000000000000
58612,1000100000000001000000000000000000001
58439,1000100000010001010001000010010010000
57577,10001000000000000000000000000000000000
56450,10001000000000000000000000001000000000
56603,10001000000000000000000000001000000001
56578,10001000000000000000000000001000000010
56574,10001000000000000000000000001000010000
57913,10001000000000000000100001110000000000
58175,10001000000000000000100001111100000000
57778,10001000000000000000100001111100010000
58226,10001000000000000000100001111100011000
57934,10001000000000000000101000000000000000
58342,10001000000000010000000000000000000000
58614,10001000000000010000000000000000000001
58611,10001000000000010000000000000000000010
58441,10001000000100010100010000100100100000
57578,100010000000000000000000000000000000000
57579,100010000000000000000000000000000000001
56451,100010000000000000000000000010000000000
56604,100010000000000000000000000010000000010
56580,100010000000000000000000000010000000100
57497,100010000000000000000000000010000000101
56576,100010000000000000000000000010000100000
56749,100010000000000000000000000010000100001
58168,100010000000000000001000011111000000000
57780,100010000000000000001000011111000100000
57989,100010000000000000001000011111000110000
58230,100010000000000000001000011111000110001
57932,100010000000000000001010000000000000000
58343,100010000000000100000000000000000000000
58624,100010000000000100000000000000000000001
58613,100010000000000100000000000000000000010
56446,1000100000000000000000000000000000000000
56692,1000100000000000000000000000000000000010
56452,1000100000000000000000000000100000000000
56605,1000100000000000000000000000100000000100
56579,1000100000000000000000000000100000001000
57496,1000100000000000000000000000100000001010
56575,1000100000000000000000000000100001000000
56751,1000100000000000000000000000100001000010
58173,1000100000000000000010000111110000000000
57783,1000100000000000000010000111110001000000
57990,1000100000000000000010000111110001100000
57812,1000100000000000000010000111110001100010
57869,1000100000000000000010000111110001100011
57935,1000100000000000000010100000000000000000
58344,1000100000000001000000000000000000000000
58621,1000100000000001000000000000000000000001
58625,1000100000000001000000000000000000000010
56694,10001000000000000000000000000000000000000
56695,10001000000000000000000000000000000000001
56693,10001000000000000000000000000000000000100
56453,10001000000000000000000000001000000000000
57492,10001000000000000000000000001000000000001
56606,10001000000000000000000000001000000001000
56756,10001000000000000000000000001000000001001
56581,10001000000000000000000000001000000010000
57494,10001000000000000000000000001000000010001
56750,10001000000000000000000000001000010000100
58171,10001000000000000000100001111100000000000
57785,10001000000000000000100001111100010000000
57991,10001000000000000000100001111100011000000
58027,10001000000000000000100001111100011000001
57811,10001000000000000000100001111100011000100
57868,10001000000000000000100001111100011000110
58345,10001000000000010000000000000000000000000
58623,10001000000000010000000000000000000000010
58626,10001000000000010000000000000000000000100
57632,100010000000000000000000000000000000000010
56691,100010000000000000000000000000000000001000
56454,100010000000000000000000000010000000000000
57491,100010000000000000000000000010000000000001
56607,100010000000000000000000000010000000010000
56753,100010000000000000000000000010000000010001
56757,100010000000000000000000000010000000010010
56758,100010000000000000000000000010000000010011
56584,100010000000000000000000000010000000100000
57495,100010000000000000000000000010000000100010
58169,100010000000000000001000011111000000000000
57777,100010000000000000001000011111000100000000
57995,100010000000000000001000011111000110000000
58028,100010000000000000001000011111000110000010
57813,100010000000000000001000011111000110001000
57865,100010000000000000001000011111000110001001
57870,100010000000000000001000011111000110001100
58029,100010000000000000001000011111000110001101
58346,100010000000000100000000000000000000000000
58622,100010000000000100000000000000000000000100
58627,100010000000000100000000000000000000001000
57633,1000100000000000000000000000000000000000100
57634,1000100000000000000000000000000000000000101
56456,1000100000000000000000000000100000000000000
56537,1000100000000000000000000000100000000000001
56608,1000100000000000000000000000100000000100000
56752,1000100000000000000000000000100000000100001
56754,1000100000000000000000000000100000000100010
56755,1000100000000000000000000000100000000100011
56583,1000100000000000000000000000100000001000000
57781,1000100000000000000010000111110001000000000
57993,1000100000000000000010000111110001100000000
57814,1000100000000000000010000111110001100010000
58055,1000100000000000000010000111110001100010001
57867,1000100000000000000010000111110001100010010
57871,1000100000000000000010000111110001100011000
58030,1000100000000000000010000111110001100011001
58347,1000100000000001000000000000000000000000000
58615,1000100000000001000000000000000000000000001
58630,1000100000000001000000000000000000000010000
57635,10001000000000000000000000000000000000001000
57637,10001000000000000000000000000000000000001001
56744,10001000000000000000000000000000000000001010
56457,10001000000000000000000000001000000000000000
56759,10001000000000000000000000001000000000000001
56538,10001000000000000000000000001000000000000010
57486,10001000000000000000000000001000000000000011
56609,10001000000000000000000000001000000001000000
56582,10001000000000000000000000001000000010000000
57954,10001000000000000000100001111100010000000000
58221,10001000000000000000100001111100010000000001
57992,10001000000000000000100001111100011000000000
58269,10001000000000000000100001111100011000100000
57866,10001000000000000000100001111100011000100100
57872,10001000000000000000100001111100011000110000
57958,10001000000000000000100001111100011000110001
58031,10001000000000000000100001111100011000110010
58616,10001000000000010000000000000000000000000000
58628,10001000000000010000000000000000000000100000
57636,100010000000000000000000000000000000000010000
57638,100010000000000000000000000000000000000010001
56743,100010000000000000000000000000000000000010010
56458,100010000000000000000000000010000000000000000
56640,100010000000000000000000000010000000000000001
56760,100010000000000000000000000010000000000000010
56539,100010000000000000000000000010000000000000100
57476,100010000000000000000000000010000000000000101
57487,100010000000000000000000000010000000000000110
56585,100010000000000000000000000010000000100000000
57493,100010000000000000000000000010000000100000001
57953,100010000000000000001000011111000100000000000
58210,100010000000000000001000011111000100000000010
57994,100010000000000000001000011111000110000000000
58270,100010000000000000001000011111000110001000000
58271,100010000000000000001000011111000110001000001
57863,100010000000000000001000011111000110001001000
57873,100010000000000000001000011111000110001100000
57889,100010000000000000001000011111000110001100001
57959,100010000000000000001000011111000110001100010
58617,100010000000000100000000000000000000000000000
58629,100010000000000100000000000000000000001000000
56696,1000100000000000000000000000000000000000100000
56733,1000100000000000000000000000000000000000100010
56459,1000100000000000000000000000100000000000000000
57629,1000100000000000000000000000100000000000000010
56540,1000100000000000000000000000100000000000001000
57477,1000100000000000000000000000100000000000001001
57488,1000100000000000000000000000100000000000001100
58107,1000100000000000000010000111110001000000000000
58238,1000100000000000000010000111110001000000000001
57786,1000100000000000000010000111110001000000000100
57996,1000100000000000000010000111110001100000000000
57815,1000100000000000000010000111110001100010000000
58095,1000100000000000000010000111110001100010000010
57864,1000100000000000000010000111110001100010010000
57874,1000100000000000000010000111110001100011000000
58051,1000100000000000000010000111110001100011000001
57890,1000100000000000000010000111110001100011000010
58052,1000100000000000000010000111110001100011000011
58618,1000100000000001000000000000000000000000000000
57641,10001000000000000000000000000000000000001000000
57647,10001000000000000000000000000000000000001000100
56460,10001000000000000000000000001000000000000000000
56829,10001000000000000000000000001000000000000000001
57630,10001000000000000000000000001000000000000000100
56541,10001000000000000000000000001000000000000010000
57485,10001000000000000000000000001000000000000010001
57490,10001000000000000000000000001000000000000011000
58103,10001000000000000000100001111100010000000000000
58247,10001000000000000000100001111100010000000000010
58257,10001000000000000000100001111100010000000001000
57816,10001000000000000000100001111100011000100000000
58098,10001000000000000000100001111100011000100000100
57875,10001000000000000000100001111100011000110000000
58050,10001000000000000000100001111100011000110000001
58053,10001000000000000000100001111100011000110000110
58054,10001000000000000000100001111100011000110000111
58619,10001000000000010000000000000000000000000000000
57639,100010000000000000000000000000000000000010000000
57640,100010000000000000000000000000000000000010000001
57648,100010000000000000000000000000000000000010001000
57649,100010000000000000000000000000000000000010001001
56461,100010000000000000000000000010000000000000000000
56830,100010000000000000000000000010000000000000000010
57631,100010000000000000000000000010000000000000001000
56542,100010000000000000000000000010000000000000100000
57484,100010000000000000000000000010000000000000100001
57489,100010000000000000000000000010000000000000110000
58104,100010000000000000001000011111000100000000000000
57956,100010000000000000001000011111000100000000000100
58255,100010000000000000001000011111000100000000010000
57817,100010000000000000001000011111000110001000000000
58097,100010000000000000001000011111000110001000001000
57876,100010000000000000001000011111000110001100000000
58047,100010000000000000001000011111000110001100000001
58049,100010000000000000001000011111000110001100000010
58620,100010000000000100000000000000000000000000000000
56697,1000100000000000000000000000000000000000100000000
56721,1000100000000000000000000000000000000000100000010
56734,1000100000000000000000000000000000000000100010000
56742,1000100000000000000000000000000000000000100010010
57591,1000100000000000000000000000100000000000000000000
56641,1000100000000000000000000000100000000000000010000
56543,1000100000000000000000000000100000000000001000000
57478,1000100000000000000000000000100000000000001000001
58108,1000100000000000000010000111110001000000000000000
57957,1000100000000000000010000111110001000000000001000
58253,1000100000000000000010000111110001000000000100000
57818,1000100000000000000010000111110001100010000000000
58096,1000100000000000000010000111110001100010000010000
58036,1000100000000000000010000111110001100011000000000
58236,1000100000000000000010000111110001100011000000001
58046,1000100000000000000010000111110001100011000000010
56698,10001000000000000000000000000000000000001000000000
56722,10001000000000000000000000000000000000001000000100
56735,10001000000000000000000000000000000000001000100000
56741,10001000000000000000000000000000000000001000100001
57589,10001000000000000000000000001000000000000000000000
57590,10001000000000000000000000001000000000000000000001
56828,10001000000000000000000000001000000000000000100000
56544,10001000000000000000000000001000000000000010000000
57480,10001000000000000000000000001000000000000010000001
57479,10001000000000000000000000001000000000000010000010
58106,10001000000000000000100001111100010000000000000000
57955,10001000000000000000100001111100010000000000010000
58256,10001000000000000000100001111100010000000001000000
57819,10001000000000000000100001111100011000100000000000
58099,10001000000000000000100001111100011000100000100000
58101,10001000000000000000100001111100011000100000100001
58037,10001000000000000000100001111100011000110000000000
58235,10001000000000000000100001111100011000110000000010
58048,10001000000000000000100001111100011000110000000100
56699,100010000000000000000000000000000000000010000000000
56723,100010000000000000000000000000000000000010000001000
56736,100010000000000000000000000000000000000010001000000
56739,100010000000000000000000000000000000000010001000001
56462,100010000000000000000000000010000000000000000000000
56831,100010000000000000000000000010000000000000000000010
56642,100010000000000000000000000010000000000000001000000
56545,100010000000000000000000000010000000000000100000000
57483,100010000000000000000000000010000000000000100000001
57481,100010000000000000000000000010000000000000100000010
58105,100010000000000000001000011111000100000000000000000
58259,100010000000000000001000011111000100000000010000000
57820,100010000000000000001000011111000110001000000000000
57891,100010000000000000001000011111000110001000000000001
58102,100010000000000000001000011111000110001000001000000
58035,100010000000000000001000011111000110001100000000000
58237,100010000000000000001000011111000110001100000000100
56702,1000100000000000000000000000000000000000100000000000
56720,1000100000000000000000000000000000000000100000000001
56724,1000100000000000000000000000000000000000100000010000
56731,1000100000000000000000000000000000000000100000010001
56737,1000100000000000000000000000000000000000100010000000
57550,1000100000000000000000000000000000000000100010000001
56740,1000100000000000000000000000000000000000100010000010
56463,1000100000000000000000000000100000000000000000000000
56835,1000100000000000000000000000100000000000000000000001
56643,1000100000000000000000000000100000000000000010000000
56824,1000100000000000000000000000100000000000000010000001
56548,1000100000000000000000000000100000000000001000000000
58254,1000100000000000000010000111110001000000000100000000
58258,1000100000000000000010000111110001000000000100000001
57821,1000100000000000000010000111110001100010000000000000
58094,1000100000000000000010000111110001100010000000000001
57892,1000100000000000000010000111110001100010000000000010
58100,1000100000000000000010000111110001100010000010000000
58041,1000100000000000000010000111110001100011000000000000
58044,1000100000000000000010000111110001100011000000000001
58002,1000100000000000000010000111110001100011000000001000
58204,1000100000000000000010000111110001100011000000001001
56700,10001000000000000000000000000000000000001000000000000
56719,10001000000000000000000000000000000000001000000000010
56725,10001000000000000000000000000000000000001000000100000
56726,10001000000000000000000000000000000000001000000100001
56732,10001000000000000000000000000000000000001000000100010
56738,10001000000000000000000000000000000000001000100000000
57538,10001000000000000000000000000000000000001000100000010
57530,10001000000000000000000000000000000000001000100000100
56464,10001000000000000000000000001000000000000000000000000
56839,10001000000000000000000000001000000000000000000000001
56833,10001000000000000000000000001000000000000000000000010
56644,10001000000000000000000000001000000000000000100000000
56761,10001000000000000000000000001000000000000000100000001
56825,10001000000000000000000000001000000000000000100000010
56826,10001000000000000000000000001000000000000000100000011
56546,10001000000000000000000000001000000000000010000000000
58251,10001000000000000000100001111100010000000001000000000
58252,10001000000000000000100001111100010000000001000000001
57787,10001000000000000000100001111100010000000001000000010
57822,10001000000000000000100001111100011000100000000000000
57942,10001000000000000000100001111100011000100000000000001
57894,10001000000000000000100001111100011000100000000000100
58042,10001000000000000000100001111100011000110000000000000
58043,10001000000000000000100001111100011000110000000000010
58286,10001000000000000000100001111100011000110000000010010
56701,100010000000000000000000000000000000000010000000000000
56727,100010000000000000000000000000000000000010000001000010
56729,100010000000000000000000000000000000000010000001000011
57531,100010000000000000000000000000000000000010001000001000
56508,100010000000000000000000000010000000000000000000000000
56523,100010000000000000000000000010000000000000000000000001
56840,100010000000000000000000000010000000000000000000000010
56842,100010000000000000000000000010000000000000000000000011
56832,100010000000000000000000000010000000000000000000000100
56645,100010000000000000000000000010000000000000001000000000
56823,100010000000000000000000000010000000000000001000000001
56827,100010000000000000000000000010000000000000001000000110
56549,100010000000000000000000000010000000000000100000000000
57800,100010000000000000001000011111000100000000010000000000
57806,100010000000000000001000011111000100000000010000000010
57788,100010000000000000001000011111000100000000010000000100
58132,100010000000000000001000011111000100000000010000000101
57823,100010000000000000001000011111000110001000000000000000
58092,100010000000000000001000011111000110001000000000000001
57943,100010000000000000001000011111000110001000000000000010
58056,100010000000000000001000011111000110001000000000000011
57897,100010000000000000001000011111000110001000000000001000
58038,100010000000000000001000011111000110001100000000000000
58045,100010000000000000001000011111000110001100000000000100
58284,100010000000000000001000011111000110001100000000100100
58285,100010000000000000001000011111000110001100000000100101
57645,1000100000000000000000000000000000000000100000000000000
56728,1000100000000000000000000000000000000000100000010000100
56730,1000100000000000000000000000000000000000100000010000101
56509,1000100000000000000000000000100000000000000000000000000
56524,1000100000000000000000000000100000000000000000000000010
56841,1000100000000000000000000000100000000000000000000000100
56849,1000100000000000000000000000100000000000000000000000101
56843,1000100000000000000000000000100000000000000000000000110
56834,1000100000000000000000000000100000000000000000000001000
56646,1000100000000000000000000000100000000000000010000000000
56762,1000100000000000000000000000100000000000000010000000001
56547,1000100000000000000000000000100000000000001000000000000
57801,1000100000000000000010000111110001000000000100000000000
57917,1000100000000000000010000111110001000000000100000000001
57807,1000100000000000000010000111110001000000000100000000100
58114,1000100000000000000010000111110001000000000100000000101
57978,1000100000000000000010000111110001000000000100000001000
58206,1000100000000000000010000111110001000000000100000001001
58130,1000100000000000000010000111110001000000000100000001010
57825,1000100000000000000010000111110001100010000000000000000
57844,1000100000000000000010000111110001100010000000000000001
58091,1000100000000000000010000111110001100010000000000000010
57944,1000100000000000000010000111110001100010000000000000100
58059,1000100000000000000010000111110001100010000000000000110
57895,1000100000000000000010000111110001100010000000000010000
58039,1000100000000000000010000111110001100011000000000000000
57877,1000100000000000000010000111110001100011000000001001000
58032,1000100000000000000010000111110001100011000000001001010
57644,10001000000000000000000000000000000000001000000000000000
57646,10001000000000000000000000000000000000001000000000000001
56510,10001000000000000000000000001000000000000000000000000000
56525,10001000000000000000000000001000000000000000000000000100
56844,10001000000000000000000000001000000000000000000000001100
56836,10001000000000000000000000001000000000000000000000010000
56838,10001000000000000000000000001000000000000000000000010001
56647,10001000000000000000000000001000000000000000100000000000
56813,10001000000000000000000000001000000000000000100000000001
56763,10001000000000000000000000001000000000000000100000000010
56550,10001000000000000000000000001000000000000010000000000000
57482,10001000000000000000000000001000000000000010000000000001
57802,10001000000000000000100001111100010000000001000000000000
58123,10001000000000000000100001111100010000000001000000000001
57914,10001000000000000000100001111100010000000001000000000010
57808,10001000000000000000100001111100010000000001000000001000
58109,10001000000000000000100001111100010000000001000000001001
58115,10001000000000000000100001111100010000000001000000001010
58122,10001000000000000000100001111100010000000001000000001011
57979,10001000000000000000100001111100010000000001000000010000
58166,10001000000000000000100001111100010000000001000000010001
58205,10001000000000000000100001111100010000000001000000010010
58131,10001000000000000000100001111100010000000001000000010100
57828,10001000000000000000100001111100011000100000000000000000
57842,10001000000000000000100001111100011000100000000000000010
58090,10001000000000000000100001111100011000100000000000000100
57945,10001000000000000000100001111100011000100000000000001000
58057,10001000000000000000100001111100011000100000000000001100
57893,10001000000000000000100001111100011000100000000000100000
58040,10001000000000000000100001111100011000110000000000000000
57878,10001000000000000000100001111100011000110000000010010000
58034,10001000000000000000100001111100011000110000000010010001
58208,10001000000000000000100001111100011000110000000010010100
57642,100010000000000000000000000000000000000010000000000000000
57643,100010000000000000000000000000000000000010000000000000001
56716,100010000000000000000000000000000000000010000000000000010
56511,100010000000000000000000000010000000000000000000000000000
56610,100010000000000000000000000010000000000000000000000000001
56527,100010000000000000000000000010000000000000000000000001000
56845,100010000000000000000000000010000000000000000000000011000
56837,100010000000000000000000000010000000000000000000000100000
56648,100010000000000000000000000010000000000000001000000000000
56789,100010000000000000000000000010000000000000001000000000001
56814,100010000000000000000000000010000000000000001000000000010
57803,100010000000000000001000011111000100000000010000000000000
58124,100010000000000000001000011111000100000000010000000000001
57916,100010000000000000001000011111000100000000010000000000100
58266,100010000000000000001000011111000100000000010000000010000
58110,100010000000000000001000011111000100000000010000000010010
58116,100010000000000000001000011111000100000000010000000010100
58121,100010000000000000001000011111000100000000010000000010101
57980,100010000000000000001000011111000100000000010000000100000
58167,100010000000000000001000011111000100000000010000000100010
58222,100010000000000000001000011111000100000000010000000100100
