"rid", "binaryID"
48341,1100010000010001000000
49417,1100010000010001001000
48560,1100010000010010000000
48356,1100010001000000000010
48544,1100010001000000000011
48542,1100010001000000001000
48103,11000100000000000000000
49202,11000100000000000000001
48392,11000100000000000010000
49182,11000100000000000010001
49232,11000100000001000000000
48124,11000100000100000000000
48505,11000100000100000000001
48588,11000100000100000000010
48587,11000100000100000000100
49476,11000100000100000010000
49478,11000100000100000010001
49144,11000100000100001000000
48342,11000100000100010000000
48574,11000100000100010010000
48577,11000100000100010010001
48562,11000100000100100000000
48571,11000100000100100000001
48357,11000100010000000000100
48545,11000100010000000000110
48104,110001000000000000000000
49215,110001000000000000000001
49204,110001000000000000000010
48393,110001000000000000100000
49183,110001000000000000100001
48125,110001000001000000000000
48180,110001000001000000000001
48504,110001000001000000000010
48590,110001000001000000000100
48591,110001000001000000000101
49135,110001000001000000100000
49479,110001000001000000100010
49146,110001000001000010000000
49162,110001000001000010000001
48343,110001000001000100000000
48575,110001000001000100100000
48578,110001000001000100100010
48579,110001000001000100100011
48561,110001000001001000000000
48572,110001000001001000000010
49486,110001000100000000001000
49487,110001000100000000001001
48546,110001000100000000001100
48105,1100010000000000000000000
49213,1100010000000000000000001
49203,1100010000000000000000100
48394,1100010000000000001000000
49186,1100010000000000001000001
49185,1100010000000000001000010
48126,1100010000010000000000000
48181,1100010000010000000000010
48597,1100010000010000000000011
49132,1100010000010000000000100
49409,1100010000010000000000101
48592,1100010000010000000001010
48594,1100010000010000000001011
49134,1100010000010000001000100
49147,1100010000010000100000000
49148,1100010000010000100000001
49163,1100010000010000100000010
49164,1100010000010000100000011
48344,1100010000010001000000000
48576,1100010000010001001000000
48567,1100010000010010000000000
48570,1100010000010010000000001
49485,1100010001000000000010000
48358,1100010001000000000010010
48547,1100010001000000000011000
48106,11000100000000000000000000
49209,11000100000000000000000001
49214,11000100000000000000000010
49205,11000100000000000000001000
48395,11000100000000000010000000
49188,11000100000000000010000001
49187,11000100000000000010000010
49184,11000100000000000010000100
48127,11000100000100000000000000
49130,11000100000100000000000001
48182,11000100000100000000000100
48605,11000100000100000000000101
48596,11000100000100000000000110
49133,11000100000100000000001000
48593,11000100000100000000010100
48595,11000100000100000000010101
49149,11000100000100001000000010
49156,11000100000100001000000011
48564,11000100000100100000000000
48569,11000100000100100000000010
49484,11000100010000000000100000
48548,11000100010000000000100100
49331,11000100010000000000100101
48110,110001000000000000000000000
49211,110001000000000000000000001
49212,110001000000000000000000100
49206,110001000000000000000010000
48398,110001000000000000100000000
49189,110001000000000000100000010
49192,110001000000000000100000011
48129,110001000001000000000000000
48141,110001000001000000000000001
49129,110001000001000000000000010
48184,110001000001000000000001000
48607,110001000001000000000001001
48604,110001000001000000000001010
48598,110001000001000000000001100
48603,110001000001000000000001101
49150,110001000001000010000000100
49157,110001000001000010000000101
48568,110001000001001000000000000
49483,110001000100000000001000000
48549,110001000100000000001001000
48111,1100010000000000000000000000
49210,1100010000000000000000000010
49208,1100010000000000000000100000
48396,1100010000000000001000000000
49190,1100010000000000001000000100
49194,1100010000000000001000000101
49193,1100010000000000001000000110
48128,1100010000010000000000000000
48145,1100010000010000000000000010
49071,1100010000010000000000000011
49131,1100010000010000000000000100
48183,1100010000010000000000010000
48606,1100010000010000000000010010
48599,1100010000010000000000011000
48602,1100010000010000000000011001
49151,1100010000010000100000001000
49158,1100010000010000100000001001
48563,1100010000010010000000000000
48108,11000100000000000000000000000
49207,11000100000000000000001000000
48397,11000100000000000010000000000
49191,11000100000000000010000001000
48130,11000100000100000000000000000
49127,11000100000100000000000000001
48146,11000100000100000000000000100
49070,11000100000100000000000000110
49128,11000100000100000000000001000
48185,11000100000100000000000100000
48610,11000100000100000000000100001
48600,11000100000100000000000110000
48601,11000100000100000000000110001
49152,11000100000100001000000010000
49159,11000100000100001000000010001
48566,11000100000100100000000000000
48109,110001000000000000000000000000
48400,110001000000000000100000000000
49195,110001000000000000100000000001
48131,110001000001000000000000000000
49111,110001000001000000000000000001
48143,110001000001000000000000001000
49069,110001000001000000000000001100
48187,110001000001000000000001000000
48655,110001000001000000000001000001
48608,110001000001000000000001000010
49153,110001000001000010000000100000
49161,110001000001000010000000100001
48565,110001000001001000000000000000
48107,1100010000000000000000000000000
48399,1100010000000000001000000000000
49197,1100010000000000001000000000010
48132,1100010000010000000000000000000
48144,1100010000010000000000000010000
49072,1100010000010000000000000011000
49076,1100010000010000000000000011001
48186,1100010000010000000000010000000
49066,1100010000010000000000010000001
48656,1100010000010000000000010000010
48609,1100010000010000000000010000100
49154,1100010000010000100000001000000
49160,1100010000010000100000001000001
48112,11000100000000000000000000000000
49196,11000100000000000010000000000100
48133,11000100000100000000000000000000
48142,11000100000100000000000000100000
49082,11000100000100000000000000100001
49073,11000100000100000000000000110000
49077,11000100000100000000000000110010
49078,11000100000100000000000000110011
48188,11000100000100000000000100000000
49061,11000100000100000000000100000001
49068,11000100000100000000000100000010
48659,11000100000100000000000100000100
48661,11000100000100000000000100000101
48611,11000100000100000000000100001000
48627,11000100000100000000000100001001
49155,11000100000100001000000010000000
49198,110001000000000000100000000001000
48134,110001000001000000000000000000000
49126,110001000001000000000000000000001
48153,110001000001000000000000001000000
48177,110001000001000000000000001000001
49083,110001000001000000000000001000010
49074,110001000001000000000000001100000
49080,110001000001000000000000001100110
48189,110001000001000000000001000000000
48662,110001000001000000000001000000001
49062,110001000001000000000001000000010
49067,110001000001000000000001000000100
48657,110001000001000000000001000001000
48612,110001000001000000000001000010000
48646,110001000001000000000001000010001
48631,110001000001000000000001000010010
48139,1100010000010000000000000000000000
49112,1100010000010000000000000000000001
48150,1100010000010000000000000010000000
48176,1100010000010000000000000010000010
49075,1100010000010000000000000011000000
49081,1100010000010000000000000011001100
48190,1100010000010000000000010000000000
49057,1100010000010000000000010000000001
48664,1100010000010000000000010000000010
49063,1100010000010000000000010000000100
48658,1100010000010000000000010000010000
48613,1100010000010000000000010000100000
48634,1100010000010000000000010000100001
48647,1100010000010000000000010000100010
48628,1100010000010000000000010000100100
48137,11000100000100000000000000000000000
48149,11000100000100000000000000100000000
48178,11000100000100000000000000100000100
49079,11000100000100000000000000110011000
48191,11000100000100000000000100000000000
48673,11000100000100000000000100000000001
49058,11000100000100000000000100000000010
48666,11000100000100000000000100000000100
49064,11000100000100000000000100000001000
48660,11000100000100000000000100000100000
48614,11000100000100000000000100001000000
48635,11000100000100000000000100001000010
48648,11000100000100000000000100001000100
48629,11000100000100000000000100001001000
48136,110001000001000000000000000000000000
48152,110001000001000000000000001000000000
48179,110001000001000000000000001000001000
48192,110001000001000000000001000000000000
48308,110001000001000000000001000000000001
48671,110001000001000000000001000000000010
49059,110001000001000000000001000000000100
48665,110001000001000000000001000000001000
49065,110001000001000000000001000000010000
48615,110001000001000000000001000010000000
48649,110001000001000000000001000010001000
48654,110001000001000000000001000010001001
48630,110001000001000000000001000010010000
48138,1100010000010000000000000000000000000
48147,1100010000010000000000000010000000000
48193,1100010000010000000000010000000000000
48372,1100010000010000000000010000000000001
48307,1100010000010000000000010000000000010
48672,1100010000010000000000010000000000100
49056,1100010000010000000000010000000001000
48669,1100010000010000000000010000000010000
48616,1100010000010000000000010000100000000
48644,1100010000010000000000010000100000001
48650,1100010000010000000000010000100010000
48653,1100010000010000000000010000100010001
48632,1100010000010000000000010000100100000
48633,1100010000010000000000010000100100001
48135,11000100000100000000000000000000000000
48151,11000100000100000000000000100000000000
48194,11000100000100000000000100000000000000
48483,11000100000100000000000100000000000001
48370,11000100000100000000000100000000000010
49346,11000100000100000000000100000000000100
49392,11000100000100000000000100000000000101
48674,11000100000100000000000100000000001000
49060,11000100000100000000000100000000010000
48663,11000100000100000000000100000000100000
48617,11000100000100000000000100001000000000
48643,11000100000100000000000100001000000001
48645,11000100000100000000000100001000000010
48651,11000100000100000000000100001000100000
48652,11000100000100000000000100001000100001
48140,110001000001000000000000000000000000000
48148,110001000001000000000000001000000000000
48195,110001000001000000000001000000000000000
49055,110001000001000000000001000000000000001
48482,110001000001000000000001000000000000010
48371,110001000001000000000001000000000000100
49347,110001000001000000000001000000000001000
49390,110001000001000000000001000000000001010
48675,110001000001000000000001000000000010000
48678,110001000001000000000001000000000010001
48668,110001000001000000000001000000001000000
48618,110001000001000000000001000010000000000
48636,110001000001000000000001000010000000001
49469,1100010000010000000000000000000000000000
48154,1100010000010000000000000010000000000000
49110,1100010000010000000000000010000000000001
48196,1100010000010000000000010000000000000000
48766,1100010000010000000000010000000000000001
49052,1100010000010000000000010000000000000010
48484,1100010000010000000000010000000000000100
48373,1100010000010000000000010000000000001000
48763,1100010000010000000000010000000000010000
49389,1100010000010000000000010000000000010001
49394,1100010000010000000000010000000000010100
48677,1100010000010000000000010000000000100000
49421,1100010000010000000000010000000000100001
48679,1100010000010000000000010000000000100010
48667,1100010000010000000000010000000010000000
48619,1100010000010000000000010000100000000000
48642,1100010000010000000000010000100000000001
49470,11000100000100000000000000000000000000000
49471,11000100000100000000000000000000000000001
48155,11000100000100000000000000100000000000000
49109,11000100000100000000000000100000000000010
48197,11000100000100000000000100000000000000000
48426,11000100000100000000000100000000000000001
48765,11000100000100000000000100000000000000010
49053,11000100000100000000000100000000000000100
48485,11000100000100000000000100000000000001000
48374,11000100000100000000000100000000000010000
48761,11000100000100000000000100000000000100000
48760,11000100000100000000000100000000000100010
49388,11000100000100000000000100000000000100011
49397,11000100000100000000000100000000000101000
48676,11000100000100000000000100000000001000000
49422,11000100000100000000000100000000001000010
49423,11000100000100000000000100000000001000011
48681,11000100000100000000000100000000001000100
48670,11000100000100000000000100000000100000000
48620,11000100000100000000000100001000000000000
48637,11000100000100000000000100001000000000001
49117,110001000001000000000000000000000000000000
49472,110001000001000000000000000000000000000010
48157,110001000001000000000000001000000000000000
48377,110001000001000000000000001000000000000001
48199,110001000001000000000001000000000000000000
48206,110001000001000000000001000000000000000001
48425,110001000001000000000001000000000000000010
48767,110001000001000000000001000000000000000100
49054,110001000001000000000001000000000000001000
48762,110001000001000000000001000000000001000000
48759,110001000001000000000001000000000001000100
48313,110001000001000000000001000000000001000110
48717,110001000001000000000001000000000001000111
49393,110001000001000000000001000000000001010000
49424,110001000001000000000001000000000010000110
48683,110001000001000000000001000000000010001000
48623,110001000001000000000001000010000000000000
48641,110001000001000000000001000010000000000001
49113,1100010000010000000000000000000000000000000
49123,1100010000010000000000000000000000000000100
48156,1100010000010000000000000010000000000000000
48376,1100010000010000000000000010000000000000010
48200,1100010000010000000000010000000000000000000
48207,1100010000010000000000010000000000000000010
48442,1100010000010000000000010000000000000000011
48429,1100010000010000000000010000000000000000100
48769,1100010000010000000000010000000000000000101
48764,1100010000010000000000010000000000000001000
48311,1100010000010000000000010000000000010001100
48718,1100010000010000000000010000000000010001110
49391,1100010000010000000000010000000000010100000
48687,1100010000010000000000010000000000100001100
48682,1100010000010000000000010000000000100010000
48621,1100010000010000000000010000100000000000000
49120,11000100000100000000000000000000000000000000
49124,11000100000100000000000000000000000000001000
48158,11000100000100000000000000100000000000000000
48165,11000100000100000000000000100000000000000001
48378,11000100000100000000000000100000000000000100
48198,11000100000100000000000100000000000000000000
48773,11000100000100000000000100000000000000000100
49382,11000100000100000000000100000000000000000101
48441,11000100000100000000000100000000000000000110
48428,11000100000100000000000100000000000000001000
48771,11000100000100000000000100000000000000001010
48310,11000100000100000000000100000000000100011000
48716,11000100000100000000000100000000000100011100
49395,11000100000100000000000100000000000101000000
48684,11000100000100000000000100000000001000100000
48622,11000100000100000000000100001000000000000000
49118,110001000001000000000000000000000000000000000
49125,110001000001000000000000000000000000000010000
48160,110001000001000000000000001000000000000000000
49379,110001000001000000000000001000000000000000001
48166,110001000001000000000000001000000000000000010
48401,110001000001000000000000001000000000000000011
48375,110001000001000000000000001000000000000001000
48201,110001000001000000000001000000000000000000000
49043,110001000001000000000001000000000000000000001
48772,110001000001000000000001000000000000000001000
49383,110001000001000000000001000000000000000001010
49426,110001000001000000000001000000000000000001011
48443,110001000001000000000001000000000000000001100
49040,110001000001000000000001000000000000000001101
48430,110001000001000000000001000000000000000010000
48770,110001000001000000000001000000000000000010100
48309,110001000001000000000001000000000001000110000
48719,110001000001000000000001000000000001000111000
48720,110001000001000000000001000000000001000111001
49396,110001000001000000000001000000000001010000000
48680,110001000001000000000001000000000010001000000
48624,110001000001000000000001000010000000000000000
49119,1100010000010000000000000000000000000000000000
48161,1100010000010000000000000010000000000000000000
48465,1100010000010000000000000010000000000000000001
49380,1100010000010000000000000010000000000000000010
48167,1100010000010000000000000010000000000000000100
49107,1100010000010000000000000010000000000000000101
48403,1100010000010000000000000010000000000000000110
49097,1100010000010000000000000010000000000000000111
48379,1100010000010000000000000010000000000000010000
49090,1100010000010000000000000010000000000000010001
48202,1100010000010000000000010000000000000000000000
49050,1100010000010000000000010000000000000000000001
49045,1100010000010000000000010000000000000000000010
48774,1100010000010000000000010000000000000000010000
49350,1100010000010000000000010000000000000000010100
49385,1100010000010000000000010000000000000000010101
49340,1100010000010000000000010000000000000000010110
48447,1100010000010000000000010000000000000000011000
49041,1100010000010000000000010000000000000000011001
49039,1100010000010000000000010000000000000000011010
48431,1100010000010000000000010000000000000000100000
48312,1100010000010000000000010000000000010001100000
48723,1100010000010000000000010000000000010001110010
49336,1100010000010000000000010000000000010100000000
48685,1100010000010000000000010000000000100010000000
48625,1100010000010000000000010000100000000000000000
48640,1100010000010000000000010000100000000000000001
49115,11000100000100000000000000000000000000000000000
48162,11000100000100000000000000100000000000000000000
48452,11000100000100000000000000100000000000000000001
48466,11000100000100000000000000100000000000000000010
49092,11000100000100000000000000100000000000000000011
49378,11000100000100000000000000100000000000000000100
48168,11000100000100000000000000100000000000000001000
49104,11000100000100000000000000100000000000000001001
49108,11000100000100000000000000100000000000000001010
48405,11000100000100000000000000100000000000000001100
49096,11000100000100000000000000100000000000000001110
48383,11000100000100000000000000100000000000000100000
49084,11000100000100000000000000100000000000000100001
49091,11000100000100000000000000100000000000000100010
48204,11000100000100000000000100000000000000000000000
49049,11000100000100000000000100000000000000000000010
49044,11000100000100000000000100000000000000000000100
48489,11000100000100000000000100000000000000000101000
49026,11000100000100000000000100000000000000000101001
49384,11000100000100000000000100000000000000000101010
48449,11000100000100000000000100000000000000000110000
49042,11000100000100000000000100000000000000000110010
48427,11000100000100000000000100000000000000001000000
48314,11000100000100000000000100000000000100011000000
48725,11000100000100000000000100000000000100011000001
48721,11000100000100000000000100000000000100011100100
49337,11000100000100000000000100000000000101000000000
48686,11000100000100000000000100000000001000100000000
48626,11000100000100000000000100001000000000000000000
48638,11000100000100000000000100001000000000000000001
49116,110001000001000000000000000000000000000000000000
48163,110001000001000000000000001000000000000000000000
48480,110001000001000000000000001000000000000000000001
48467,110001000001000000000000001000000000000000000100
49381,110001000001000000000000001000000000000000001000
48171,110001000001000000000000001000000000000000010000
49099,110001000001000000000000001000000000000000010001
49103,110001000001000000000000001000000000000000010010
48402,110001000001000000000000001000000000000000011000
49098,110001000001000000000000001000000000000000011100
48382,110001000001000000000000001000000000000001000000
49085,110001000001000000000000001000000000000001000010
48203,110001000001000000000001000000000000000000000000
49047,110001000001000000000001000000000000000000001000
49048,110001000001000000000001000000000000000000001001
48488,110001000001000000000001000000000000000001010000
49025,110001000001000000000001000000000000000001010010
48208,110001000001000000000001000000000000000001010100
49349,110001000001000000000001000000000000000001010101
48446,110001000001000000000001000000000000000001100000
48432,110001000001000000000001000000000000000010000000
48768,110001000001000000000001000000000000000010000001
48315,110001000001000000000001000000000001000110000000
48496,110001000001000000000001000000000001000110000001
48722,110001000001000000000001000000000001000111001000
48327,110001000001000000000001000000000001010000000000
48714,110001000001000000000001000000000001010000000001
48639,110001000001000000000001000010000000000000000010
49122,1100010000010000000000000000000000000000000000000
48164,1100010000010000000000000010000000000000000000000
49094,1100010000010000000000000010000000000000000000010
49408,1100010000010000000000000010000000000000000000011
48468,1100010000010000000000000010000000000000000001000
49342,1100010000010000000000000010000000000000000010000
48175,1100010000010000000000000010000000000000000100000
49100,1100010000010000000000000010000000000000000100010
49105,1100010000010000000000000010000000000000000100100
48406,1100010000010000000000000010000000000000000110000
48380,1100010000010000000000000010000000000000010000000
49086,1100010000010000000000000010000000000000010000100
49450,1100010000010000000000010000000000000000000000000
49046,1100010000010000000000010000000000000000000010000
48490,1100010000010000000000010000000000000000010100000
49027,1100010000010000000000010000000000000000010100100
48209,1100010000010000000000010000000000000000010101000
49348,1100010000010000000000010000000000000000010101010
49480,1100010000010000000000010000000000000000010101011
48445,1100010000010000000000010000000000000000011000000
48434,1100010000010000000000010000000000000000100000000
48316,1100010000010000000000010000000000010001100000000
48751,1100010000010000000000010000000000010001100000001
48497,1100010000010000000000010000000000010001100000010
48752,1100010000010000000000010000000000010001100000011
48724,1100010000010000000000010000000000010001110010000
48328,1100010000010000000000010000000000010100000000000
48713,1100010000010000000000010000000000010100000000010
49114,11000100000100000000000000000000000000000000000000
49095,11000100000100000000000000100000000000000000000100
48481,11000100000100000000000000100000000000000000000110
48469,11000100000100000000000000100000000000000000010000
49431,11000100000100000000000000100000000000000000010001
49343,11000100000100000000000000100000000000000000100000
48169,11000100000100000000000000100000000000000001000000
49101,11000100000100000000000000100000000000000001000100
49106,11000100000100000000000000100000000000000001001000
48404,11000100000100000000000000100000000000000001100000
48381,11000100000100000000000000100000000000000100000000
49087,11000100000100000000000000100000000000000100001000
49448,11000100000100000000000100000000000000000000000000
49449,11000100000100000000000100000000000000000000000001
48486,11000100000100000000000100000000000000000101000000
49028,11000100000100000000000100000000000000000101001000
48210,11000100000100000000000100000000000000000101010000
48245,11000100000100000000000100000000000000000101010100
49482,11000100000100000000000100000000000000000101010101
48523,11000100000100000000000100000000000000000101010110
48450,11000100000100000000000100000000000000000110000000
48433,11000100000100000000000100000000000000001000000000
48317,11000100000100000000000100000000000100011000000000
48503,11000100000100000000000100000000000100011000000001
48501,11000100000100000000000100000000000100011000000100
48754,11000100000100000000000100000000000100011000000110
48329,11000100000100000000000100000000000101000000000000
48715,11000100000100000000000100000000000101000000000100
49121,110001000001000000000000000000000000000000000000000
49093,110001000001000000000000001000000000000000000100000
49345,110001000001000000000000001000000000000000000100010
48159,110001000001000000000000001000000000000000001000000
48172,110001000001000000000000001000000000000000010000000
49102,110001000001000000000000001000000000000000010001000
49089,110001000001000000000000001000000000000001000010000
48205,110001000001000000000001000000000000000000000000000
49051,110001000001000000000001000000000000000000000000010
48487,110001000001000000000001000000000000000001010000000
49468,110001000001000000000001000000000000000001010010000
48211,110001000001000000000001000000000000000001010100000
48246,110001000001000000000001000000000000000001010101000
48776,110001000001000000000001000000000000000001010101001
49481,110001000001000000000001000000000000000001010101010
49278,110001000001000000000001000000000000000001010101100
49295,110001000001000000000001000000000000000001010101101
48448,110001000001000000000001000000000000000001100000000
48435,110001000001000000000001000000000000000010000000000
48318,110001000001000000000001000000000001000110000000000
48726,110001000001000000000001000000000001000110000000001
48500,110001000001000000000001000000000001000110000001000
48753,110001000001000000000001000000000001000110000001100
48331,110001000001000000000001000000000001010000000000000
48470,1100010000010000000000000010000000000000000001000000
48529,1100010000010000000000000010000000000000000001000100
48173,1100010000010000000000000010000000000000000100000000
49088,1100010000010000000000000010000000000000010000100000
49466,1100010000010000000000010000000000000000010100100000
49467,1100010000010000000000010000000000000000010100100001
48212,1100010000010000000000010000000000000000010101000000
48243,1100010000010000000000010000000000000000010101010000
48778,1100010000010000000000010000000000000000010101010001
48775,1100010000010000000000010000000000000000010101010010
48476,1100010000010000000000010000000000000000010101010100
48983,1100010000010000000000010000000000000000010101010101
49276,1100010000010000000000010000000000000000010101011000
49296,1100010000010000000000010000000000000000010101011010
49302,1100010000010000000000010000000000000000010101011011
48444,1100010000010000000000010000000000000000011000000000
48319,1100010000010000000000010000000000010001100000000000
48727,1100010000010000000000010000000000010001100000000001
48502,1100010000010000000000010000000000010001100000010000
48755,1100010000010000000000010000000000010001100000011000
48757,1100010000010000000000010000000000010001100000011001
48330,1100010000010000000000010000000000010100000000000000
48174,11000100000100000000000000100000000000000001000000000
49034,11000100000100000000000100000000000000000101001000000
49029,11000100000100000000000100000000000000000101001000010
48213,11000100000100000000000100000000000000000101010000000
48244,11000100000100000000000100000000000000000101010100000
48525,11000100000100000000000100000000000000000101010100001
48777,11000100000100000000000100000000000000000101010100010
48477,11000100000100000000000100000000000000000101010101000
48978,11000100000100000000000100000000000000000101010101001
48982,11000100000100000000000100000000000000000101010101010
49274,11000100000100000000000100000000000000000101010110000
49298,11000100000100000000000100000000000000000101010110100
49310,11000100000100000000000100000000000000000101010110101
49306,11000100000100000000000100000000000000000101010110110
48451,11000100000100000000000100000000000000000110000000000
48320,11000100000100000000000100000000000100011000000000000
48728,11000100000100000000000100000000000100011000000000001
48499,11000100000100000000000100000000000100011000000100000
48756,11000100000100000000000100000000000100011000000110000
48758,11000100000100000000000100000000000100011000000110010
48332,11000100000100000000000100000000000101000000000000000
48688,11000100000100000000000100000000000101000000000000001
48170,110001000001000000000000001000000000000000010000000000
49036,110001000001000000000001000000000000000001010010000000
49037,110001000001000000000001000000000000000001010010000001
49031,110001000001000000000001000000000000000001010010000100
49033,110001000001000000000001000000000000000001010010000101
48214,110001000001000000000001000000000000000001010100000000
49024,110001000001000000000001000000000000000001010100000001
48248,110001000001000000000001000000000000000001010101000000
48975,110001000001000000000001000000000000000001010101000001
48524,110001000001000000000001000000000000000001010101000010
49458,110001000001000000000001000000000000000001010101010000
48979,110001000001000000000001000000000000000001010101010010
49275,110001000001000000000001000000000000000001010101100000
49300,110001000001000000000001000000000000000001010101101000
49311,110001000001000000000001000000000000000001010101101010
49312,110001000001000000000001000000000000000001010101101011
49303,110001000001000000000001000000000000000001010101101100
48321,110001000001000000000001000000000001000110000000000000
48742,110001000001000000000001000000000001000110000000000001
48498,110001000001000000000001000000000001000110000001000000
49344,110001000001000000000001000000000001000110000001100000
48333,110001000001000000000001000000000001010000000000000000
48491,110001000001000000000001000000000001010000000000000001
48689,110001000001000000000001000000000001010000000000000010
49035,1100010000010000000000010000000000000000010100100000000
49038,1100010000010000000000010000000000000000010100100000010
49030,1100010000010000000000010000000000000000010100100001000
49032,1100010000010000000000010000000000000000010100100001010
48215,1100010000010000000000010000000000000000010101000000000
48247,1100010000010000000000010000000000000000010101010000000
50207,1100010000010000000000010000000000000000010101010000001
48974,1100010000010000000000010000000000000000010101010000010
49459,1100010000010000000000010000000000000000010101010100000
49460,1100010000010000000000010000000000000000010101010100001
49279,1100010000010000000000010000000000000000010101011000000
49299,1100010000010000000000010000000000000000010101011010000
49313,1100010000010000000000010000000000000000010101011010110
49305,1100010000010000000000010000000000000000010101011011000
48324,1100010000010000000000010000000000010001100000000000000
48741,1100010000010000000000010000000000010001100000000000001
48743,1100010000010000000000010000000000010001100000000000010
48745,1100010000010000000000010000000000010001100000000000011
49339,1100010000010000000000010000000000010001100000011000000
48334,1100010000010000000000010000000000010100000000000000000
48492,1100010000010000000000010000000000010100000000000000010
48216,11000100000100000000000100000000000000000101010000000000
48252,11000100000100000000000100000000000000000101010100000000
48282,11000100000100000000000100000000000000000101010100000001
50206,11000100000100000000000100000000000000000101010100000010
48976,11000100000100000000000100000000000000000101010100000100
48977,11000100000100000000000100000000000000000101010100000101
48478,11000100000100000000000100000000000000000101010101000000
48981,11000100000100000000000100000000000000000101010101000010
49281,11000100000100000000000100000000000000000101010110000000
49297,11000100000100000000000100000000000000000101010110100000
49315,11000100000100000000000100000000000000000101010110101100
49317,11000100000100000000000100000000000000000101010110101101
