"rid", "binaryID"
50995,100000001010100000000000000000000000000100000000000
51510,100000001010100000000000000000000000000100000000001
51512,100000001010100000000000000000000000000100000000100
51523,100000001010100000000000000000000000000100000000101
50921,1000000010101000000000000000000000000000000000000000
50969,1000000010101000000000000000000000000000000000000001
51464,1000000010101000000000000000000000000000000000000010
51465,1000000010101000000000000000000000000000000000000011
51484,1000000010101000000000000000000000000000000010110000
51487,1000000010101000000000000000000000000000000010110001
50996,1000000010101000000000000000000000000001000000000000
51513,1000000010101000000000000000000000000001000000001000
51522,1000000010101000000000000000000000000001000000001010
50923,10000000101010000000000000000000000000000000000000000
50968,10000000101010000000000000000000000000000000000000010
51463,10000000101010000000000000000000000000000000000000100
51478,10000000101010000000000000000000000000000000101100000
51514,10000000101010000000000000000000000000010000000010000
50922,100000001010100000000000000000000000000000000000000000
50970,100000001010100000000000000000000000000000000000000100
51480,100000001010100000000000000000000000000000001011000000
51515,100000001010100000000000000000000000000100000000100000
51519,100000001010100000000000000000000000000100000000100001
50925,1000000010101000000000000000000000000000000000000000000
51435,1000000010101000000000000000000000000000000000000000001
52095,1000000010101000000000000000000000000000000000000001000
51482,1000000010101000000000000000000000000000000010110000000
51516,1000000010101000000000000000000000000001000000001000000
51517,1000000010101000000000000000000000000001000000001000001
51520,1000000010101000000000000000000000000001000000001000010
51521,1000000010101000000000000000000000000001000000001000011
50924,10000000101010000000000000000000000000000000000000000000
51434,10000000101010000000000000000000000000000000000000000010
52093,10000000101010000000000000000000000000000000000000010000
52094,10000000101010000000000000000000000000000000000000010001
51479,10000000101010000000000000000000000000000000101100000000
51518,10000000101010000000000000000000000000010000000010000010
50926,100000001010100000000000000000000000000000000000000000000
51457,100000001010100000000000000000000000000000000000000000001
51451,100000001010100000000000000000000000000000000000000000100
52076,100000001010100000000000000000000000000000000000000000101
51433,100000001010100000000000000000000000000000000000000100000
50971,100000001010100000000000000000000000000000000000000100010
51481,100000001010100000000000000000000000000000001011000000000
50927,1000000010101000000000000000000000000000000000000000000000
50974,1000000010101000000000000000000000000000000000000000000001
51458,1000000010101000000000000000000000000000000000000000000010
51452,1000000010101000000000000000000000000000000000000000001000
52077,1000000010101000000000000000000000000000000000000000001010
50972,1000000010101000000000000000000000000000000000000001000100
51428,1000000010101000000000000000000000000000000000000001000101
51483,1000000010101000000000000000000000000000000010110000000000
50928,10000000101010000000000000000000000000000000000000000000000
51453,10000000101010000000000000000000000000000000000000000000001
50975,10000000101010000000000000000000000000000000000000000000010
51456,10000000101010000000000000000000000000000000000000000000100
51450,10000000101010000000000000000000000000000000000000000010100
52075,10000000101010000000000000000000000000000000000000000010101
50973,10000000101010000000000000000000000000000000000000010001000
51429,10000000101010000000000000000000000000000000000000010001010
51432,10000000101010000000000000000000000000000000000000010001011
51090,10000000101010000000000000000000000000000000101100000000000
51485,10000000101010000000000000000000000000000000101100000000001
50929,100000001010100000000000000000000000000000000000000000000000
51454,100000001010100000000000000000000000000000000000000000000001
51459,100000001010100000000000000000000000000000000000000000001000
51461,100000001010100000000000000000000000000000000000000000001001
51449,100000001010100000000000000000000000000000000000000000101000
52074,100000001010100000000000000000000000000000000000000000101010
51430,100000001010100000000000000000000000000000000000000100010100
51431,100000001010100000000000000000000000000000000000000100010110
51489,100000001010100000000000000000000000000000001011000000000010
50930,1000000010101000000000000000000000000000000000000000000000000
52176,1000000010101000000000000000000000000000000000000000000000010
51460,1000000010101000000000000000000000000000000000000000000010000
51436,1000000010101000000000000000000000000000000000000000001010100
51437,1000000010101000000000000000000000000000000000000000001010101
51486,1000000010101000000000000000000000000000000010110000000000100
50931,10000000101010000000000000000000000000000000000000000000000000
51073,10000000101010000000000000000000000000000000000000000000000100
51973,10000000101010000000000000000000000000000000000000000000100000
52035,10000000101010000000000000000000000000000000000000000000100001
52137,10000000101010000000000000000000000000000000000000000010101010
52140,10000000101010000000000000000000000000000000101100000000001000
50932,100000001010100000000000000000000000000000000000000000000000000
51455,100000001010100000000000000000000000000000000000000000000000001
51880,100000001010100000000000000000000000000000000000000000001000010
51945,100000001010100000000000000000000000000000000000000000001000011
52138,100000001010100000000000000000000000000000000000000000101010100
52139,100000001010100000000000000000000000000000000000000000101010101
52141,100000001010100000000000000000000000000000001011000000000010000
52142,100000001010100000000000000000000000000000001011000000000010001
51881,1000000010101000000000000000000000000000000000000000000010000100
51892,1000000010101000000000000000000000000000000000000000000010000101
51447,1000000010101000000000000000000000000000000000000000001010101000
51439,1000000010101000000000000000000000000000000000000000001010101010
51488,1000000010101000000000000000000000000000000010110000000000100000
52143,1000000010101000000000000000000000000000000010110000000000100010
51882,10000000101010000000000000000000000000000000000000000000100001000
51893,10000000101010000000000000000000000000000000000000000000100001010
51448,10000000101010000000000000000000000000000000000000000010101010000
51440,10000000101010000000000000000000000000000000000000000010101010100
52144,10000000101010000000000000000000000000000000101100000000001000100
52145,10000000101010000000000000000000000000000000101100000000001000101
51884,100000001010100000000000000000000000000000000000000000001000010000
51438,100000001010100000000000000000000000000000000000000000101010101000
51949,100000001010100000000000000000000000000000001011000000000010001000
51950,100000001010100000000000000000000000000000001011000000000010001010
51885,1000000010101000000000000000000000000000000000000000000010000100000
51441,1000000010101000000000000000000000000000000000000000001010101010000
51446,1000000010101000000000000000000000000000000000000000001010101010001
51969,1000000010101000000000000000000000000000000010110000000000100010000
51954,1000000010101000000000000000000000000000000010110000000000100010100
51883,10000000101010000000000000000000000000000000000000000000100001000000
51442,10000000101010000000000000000000000000000000000000000010101010100000
51934,10000000101010000000000000000000000000000000000000000010101010100010
51935,10000000101010000000000000000000000000000000000000000010101010100011
51962,10000000101010000000000000000000000000000000101100000000001000100000
51952,10000000101010000000000000000000000000000000101100000000001000101000
51886,100000001010100000000000000000000000000000000000000000001000010000000
51903,100000001010100000000000000000000000000000000000000000001000010000001
51443,100000001010100000000000000000000000000000000000000000101010101000000
51963,100000001010100000000000000000000000000000001011000000000010001000000
51953,100000001010100000000000000000000000000000001011000000000010001010000
52154,1000000010101000000000000000000000000000000000000000000010000100000000
51904,1000000010101000000000000000000000000000000000000000000010000100000010
51445,1000000010101000000000000000000000000000000000000000001010101010000000
51951,1000000010101000000000000000000000000000000010110000000000100010100000
52151,10000000101010000000000000000000000000000000000000000000100001000000000
52153,10000000101010000000000000000000000000000000000000000000100001000000001
51444,10000000101010000000000000000000000000000000000000000010101010100000000
51955,10000000101010000000000000000000000000000000101100000000001000101000000
52152,100000001010100000000000000000000000000000000000000000001000010000000000
52178,100000001010100000000000000000000000000000000000000000001000010000000001
51894,100000001010100000000000000000000000000000000000000000001000010000000010
51888,1000000010101000000000000000000000000000000000000000000010000100000000000
51070,1000000010101000000000000000000000000000000000000000000010000100000000010
52157,1000000010101000000000000000000000000000000000000000000010000100000000100
51889,10000000101010000000000000000000000000000000000000000000100001000000000000
51071,10000000101010000000000000000000000000000000000000000000100001000000000100
52155,10000000101010000000000000000000000000000000000000000000100001000000001000
52156,10000000101010000000000000000000000000000000000000000000100001000000001001
51887,100000001010100000000000000000000000000000000000000000001000010000000000000
51072,100000001010100000000000000000000000000000000000000000001000010000000001000
51902,100000001010100000000000000000000000000000000000000000001000010000000010000
51895,100000001010100000000000000000000000000000000000000000001000010000000010010
51890,1000000010101000000000000000000000000000000000000000000010000100000000000000
51901,1000000010101000000000000000000000000000000000000000000010000100000000100000
51896,1000000010101000000000000000000000000000000000000000000010000100000000100100
51898,1000000010101000000000000000000000000000000000000000000010000100000000100101
51891,10000000101010000000000000000000000000000000000000000000100001000000000000000
51897,10000000101010000000000000000000000000000000000000000000100001000000001001000
51900,10000000101010000000000000000000000000000000000000000000100001000000001001010
51899,100000001010100000000000000000000000000000000000000000001000010000000010010100
